task_id,truth
0,8
1,6
2,4
3,6
4,0
5,2
6,7
7,8
8,5
9,5
10,2
11,0
12,7
13,1
14,4
15,8
16,3
17,5
18,6
19,2
20,5
21,8
22,0
23,2
24,3
25,7
26,3
27,6
28,6
29,0
30,4
31,1
32,1
33,0
34,4
35,3
36,2
37,1
38,8
39,7
40,2
41,9
42,9
43,3
44,0
45,5
46,7
47,5
48,0
49,4
50,7
51,6
52,8
53,1
54,0
55,0
56,2
57,6
58,0
59,9
60,7
61,5
62,2
63,2
64,2
65,7
66,8
67,2
68,0
69,5
70,1
71,4
72,4
73,3
74,0
75,7
76,3
77,2
78,6
79,7
80,7
81,9
82,0
83,0
84,7
85,5
86,0
87,1
88,3
89,0
90,1
91,4
92,1
93,1
94,2
95,6
96,6
97,7
98,9
99,6
100,8
101,5
102,0
103,3
104,9
105,9
106,2
107,4
108,3
109,4
110,6
111,8
112,0
113,6
114,0
115,9
116,0
117,5
118,5
119,6
120,4
121,8
122,7
123,7
124,1
125,5
126,6
127,6
128,4
129,1
130,3
131,1
132,3
133,4
134,5
135,3
136,8
137,0
138,9
139,2
140,8
141,2
142,4
143,0
144,2
145,6
146,6
147,9
148,1
149,6
150,1
151,5
152,9
153,3
154,1
155,1
156,0
157,7
158,3
159,2
160,6
161,6
162,9
163,6
164,0
165,6
166,5
167,6
168,4
169,9
170,5
171,4
172,9
173,3
174,2
175,4
176,2
177,8
178,5
179,6
180,7
181,5
182,3
183,5
184,7
185,1
186,6
187,1
188,8
189,1
190,3
191,1
192,2
193,7
194,1
195,7
196,8
197,7
198,7
199,6
200,5
201,1
202,8
203,6
204,6
205,4
206,4
207,2
208,1
209,5
210,9
211,9
212,8
213,3
214,5
215,7
216,4
217,3
218,8
219,6
220,0
221,0
222,3
223,4
224,2
225,0
226,6
227,4
228,2
229,5
230,8
231,9
232,1
233,7
234,0
235,4
236,6
237,6
238,8
239,3
240,3
241,1
242,7
243,7
244,0
245,3
246,8
247,9
248,5
249,8
250,1
251,6
252,6
253,5
254,7
255,8
256,0
257,2
258,8
259,5
260,8
261,7
262,6
263,6
264,2
265,4
266,5
267,1
268,3
269,1
270,3
271,0
272,9
273,0
274,9
275,7
276,0
277,9
278,5
279,0
280,6
281,6
282,6
283,2
284,6
285,7
286,0
287,8
288,7
289,7
290,7
291,0
292,6
293,0
294,3
295,2
296,8
297,5
298,1
299,0
300,0
301,1
302,8
303,5
304,0
305,6
306,0
307,6
308,3
309,5
310,0
311,6
312,3
313,3
314,5
315,2
316,6
317,4
318,5
319,6
320,3
321,0
322,9
323,9
324,9
325,2
326,2
327,2
328,1
329,0
330,2
331,4
332,6
333,6
334,4
335,4
336,1
337,1
338,1
339,1
340,1
341,2
342,4
343,1
344,7
345,0
346,7
347,1
348,9
349,6
350,5
351,4
352,0
353,2
354,2
355,0
356,5
357,1
358,0
359,4
360,3
361,9
362,4
363,6
364,4
365,1
366,5
367,9
368,0
369,8
370,3
371,9
372,0
373,6
374,3
375,9
376,5
377,4
378,0
379,2
380,7
381,2
382,8
383,3
384,3
385,4
386,1
387,4
388,3
389,1
390,2
391,1
392,8
393,0
394,4
395,6
396,4
397,6
398,6
399,8
400,2
401,9
402,0
403,0
404,9
405,1
406,9
407,0
408,3
409,9
410,6
411,4
412,1
413,2
414,4
415,9
416,1
417,0
418,4
419,0
420,9
421,3
422,4
423,9
424,9
425,7
426,2
427,1
428,8
429,0
430,1
431,7
432,0
433,5
434,3
435,6
436,0
437,9
438,6
439,4
440,3
441,6
442,1
443,8
444,2
445,6
446,0
447,3
448,4
449,2
450,0
451,6
452,7
453,5
454,0
455,8
456,4
457,3
458,4
459,0
460,9
461,4
462,4
463,9
464,2
465,4
466,9
467,9
468,1
469,4
470,3
471,3
472,6
473,3
474,3
475,6
476,0
477,6
478,0
479,2
480,3
481,0
482,4
483,2
484,1
485,4
486,1
487,0
488,3
489,9
490,7
491,9
492,8
493,6
494,6
495,3
496,6
497,9
498,0
499,3
500,6
501,5
502,1
503,7
504,3
505,7
506,1
507,6
508,6
509,9
510,1
511,3
512,1
