task_id,task_community
0,5
1,2
2,3
3,3
4,2
5,2
6,4
7,3
8,5
9,5
10,0
11,4
12,6
13,0
14,5
15,1
16,4
17,5
18,3
19,2
20,1
21,1
22,4
23,2
24,3
25,0
26,2
27,6
28,3
29,6
30,0
31,0
32,1
33,1
34,4
35,4
36,3
37,6
38,6
39,2
40,3
41,6
42,5
43,0
44,5
45,3
46,6
47,0
48,6
49,6
50,1
51,6
52,1
53,4
54,3
55,6
56,2
57,1
58,2
59,3
60,6
61,4
62,3
63,2
64,5
65,6
66,0
67,0
68,2
69,4
70,6
71,4
72,3
73,5
74,1
75,1
76,0
77,5
78,3
79,2
80,4
81,5
82,5
83,6
84,5
85,4
86,6
87,4
88,4
89,6
90,0
91,5
92,6
93,2
94,6
95,0
96,6
97,4
98,6
99,1
100,6
101,0
102,2
103,0
104,3
105,3
106,2
107,1
108,1
109,6
110,3
111,5
112,5
113,5
114,0
115,3
116,2
117,1
118,5
119,2
120,4
121,6
122,1
123,1
124,0
125,1
126,6
127,6
128,2
129,5
130,1
131,6
132,1
133,5
134,5
135,4
136,3
137,4
138,0
139,2
140,5
141,3
142,2
143,1
144,3
145,6
146,2
147,2
148,5
149,3
150,2
151,1
152,4
153,6
154,6
155,3
156,0
157,3
158,3
159,2
160,6
161,0
162,0
163,0
164,6
165,4
166,6
167,3
168,5
169,6
170,0
171,4
172,3
173,4
174,0
175,3
176,6
177,4
178,6
179,3
180,2
181,0
182,2
183,3
184,6
185,6
186,2
187,3
188,0
189,6
190,6
191,2
192,1
193,5
194,4
195,4
196,5
197,6
198,5
199,5
200,5
201,0
202,2
203,6
204,1
205,2
206,0
207,1
208,0
209,2
210,2
211,1
212,4
213,0
214,1
215,3
216,1
217,4
218,3
219,4
220,1
221,6
222,5
223,1
224,6
225,1
226,6
227,5
228,6
229,2
230,6
231,5
232,6
233,1
234,1
235,5
236,1
237,3
238,1
239,3
240,6
241,0
242,3
243,1
244,2
245,0
246,0
247,3
248,6
249,6
250,3
251,1
252,0
253,1
254,1
255,3
256,3
257,0
258,2
259,6
260,3
261,3
262,6
263,6
264,4
265,6
266,3
267,3
268,3
269,5
270,5
271,0
272,5
273,2
274,1
275,1
276,3
277,6
278,3
279,6
280,2
281,5
282,6
283,1
284,1
285,4
286,3
287,0
288,1
289,2
290,5
291,6
292,1
293,6
294,4
295,5
296,3
297,6
298,3
299,5
300,6
301,4
302,4
303,1
304,2
305,4
306,6
307,1
308,1
309,0
310,3
311,5
312,4
313,0
314,1
315,1
316,6
317,5
318,0
319,6
320,4
321,1
322,6
323,1
324,6
325,2
326,6
327,2
328,3
329,4
330,0
331,3
332,3
333,2
334,0
335,5
336,2
337,4
338,3
339,4
340,6
341,0
342,4
343,6
344,4
345,0
346,2
347,0
348,2
349,2
350,3
351,0
352,2
353,3
354,4
355,6
356,5
357,1
358,0
359,2
360,6
361,1
362,3
363,1
364,0
365,2
366,4
367,4
368,2
369,0
370,0
371,1
372,5
373,0
374,6
375,3
376,5
377,6
378,2
379,1
380,2
381,3
382,2
383,5
384,2
385,0
386,1
387,2
388,6
389,1
390,0
391,5
392,2
393,4
394,6
395,3
396,6
397,0
398,4
399,6
400,2
401,4
402,4
403,0
404,0
405,5
406,3
407,3
408,2
409,0
410,3
411,2
412,6
413,0
414,2
415,2
416,0
417,1
418,5
419,1
420,5
421,1
422,5
423,4
424,6
425,3
426,1
427,0
428,6
429,2
430,4
431,2
432,5
433,1
434,6
435,2
436,5
437,0
438,4
439,0
440,0
441,4
442,4
443,3
444,6
445,0
446,6
447,5
448,5
449,3
450,5
451,0
452,1
453,4
454,3
455,2
456,1
457,5
458,6
459,4
460,0
461,2
462,3
463,3
464,4
465,4
466,1
467,3
468,3
469,3
470,1
471,6
472,2
473,5
474,1
475,5
476,4
477,1
478,1
479,3
480,3
481,3
482,4
483,3
484,3
485,1
486,6
487,4
488,6
489,3
490,4
491,4
492,6
493,2
494,5
495,0
496,4
497,3
498,4
499,4
500,4
501,0
502,0
503,4
504,0
505,4
506,4
507,1
508,1
509,3
510,3
511,5
512,2
