task,worker,answer
0,82,10
0,94,9
0,200,13
0,492,11
0,487,11
1,192,11
1,480,0
1,395,1
1,248,5
1,367,3
2,173,13
2,218,3
2,163,4
2,109,4
2,284,4
3,331,8
3,48,1
3,179,5
3,64,1
3,162,1
4,474,4
4,458,5
4,149,7
4,184,5
4,205,1
5,331,6
5,433,6
5,216,7
5,14,12
5,486,12
6,187,10
6,273,0
6,90,12
6,168,12
6,38,2
7,377,6
7,96,11
7,392,9
7,294,0
7,277,9
8,452,1
8,353,2
8,453,9
8,251,10
8,311,4
9,488,12
9,429,12
9,265,12
9,3,12
9,317,12
10,425,3
10,99,9
10,446,10
10,43,11
10,305,8
11,248,1
11,212,12
11,35,1
11,230,5
11,132,1
12,489,1
12,210,13
12,324,13
12,352,3
12,331,10
13,58,10
13,388,5
13,258,1
13,45,13
13,498,10
14,139,9
14,468,9
14,8,9
14,400,9
14,213,7
15,481,11
15,248,11
15,182,12
15,351,11
15,419,0
16,405,3
16,13,4
16,26,4
16,14,13
16,207,13
17,96,1
17,17,4
17,371,1
17,488,1
17,131,0
18,15,7
18,157,6
18,234,7
18,307,11
18,104,4
19,206,9
19,126,7
19,437,5
19,295,7
19,279,7
20,497,7
20,464,7
20,115,3
20,315,10
20,155,7
21,230,3
21,219,3
21,57,9
21,412,3
21,458,3
22,112,7
22,19,7
22,455,5
22,411,13
22,156,13
23,269,5
23,367,1
23,71,4
23,277,1
23,436,1
24,53,4
24,124,11
24,93,7
24,17,4
24,312,6
25,230,5
25,481,11
25,206,2
25,290,5
25,143,6
26,160,11
26,335,1
26,470,1
26,52,9
26,333,1
27,441,5
27,69,3
27,354,3
27,228,6
27,450,3
28,385,3
28,199,0
28,46,8
28,429,12
28,341,8
29,26,1
29,165,4
29,158,2
29,456,3
29,280,2
30,75,11
30,24,3
30,77,11
30,105,4
30,322,11
31,184,13
31,14,2
31,136,2
31,46,6
31,132,2
32,167,12
32,395,6
32,118,5
32,397,4
32,182,10
33,436,11
33,326,10
33,42,4
33,210,11
33,88,13
34,41,10
34,477,8
34,320,1
34,439,8
34,103,12
35,491,13
35,173,5
35,110,6
35,147,9
35,35,7
36,7,13
36,488,4
36,326,11
36,251,11
36,208,10
37,97,8
37,98,8
37,408,8
37,371,8
37,84,8
38,483,2
38,423,1
38,66,6
38,224,13
38,191,2
39,82,11
39,389,11
39,460,2
39,33,5
39,271,8
40,269,10
40,423,8
40,119,2
40,390,8
40,464,2
41,309,13
41,184,0
41,479,9
41,366,13
41,121,7
42,321,5
42,171,12
42,44,6
42,426,4
42,358,1
43,374,0
43,74,0
43,207,12
43,399,0
43,38,0
44,314,11
44,50,11
44,391,4
44,375,4
44,361,6
45,463,3
45,355,2
45,174,3
45,14,13
45,265,3
46,85,2
46,173,6
46,233,6
46,310,6
46,41,5
47,172,0
47,250,4
47,354,3
47,97,7
47,244,0
48,492,1
48,312,13
48,215,13
48,85,1
48,84,13
49,140,1
49,124,2
49,25,1
49,232,1
50,160,4
50,363,10
50,77,4
50,321,12
50,235,4
51,201,5
51,208,5
51,301,5
51,187,5
51,313,7
52,140,10
52,94,3
52,200,7
52,84,12
52,183,13
53,307,3
53,48,8
53,396,8
53,297,4
53,282,0
54,144,9
54,172,9
54,2,9
54,193,9
54,383,9
55,177,12
55,171,6
