worker_id,worker_community
0,5
1,0
2,7
3,7
4,4
5,5
6,6
7,7
8,6
9,4
10,4
11,7
12,7
13,7
14,4
15,2
16,7
17,4
18,7
19,7
20,2
21,0
22,5
23,1
24,2
25,0
26,3
27,2
28,2
29,1
30,1
31,5
32,2
33,6
34,5
35,0
36,4
37,7
38,3
39,1
40,1
41,6
42,5
43,7
44,0
45,1
46,5
47,4
48,5
49,4
50,2
51,1
52,0
53,5
54,6
55,5
56,3
57,0
58,7
59,1
60,4
61,2
62,0
63,0
64,6
65,6
66,0
67,7
68,7
69,6
70,4
71,6
72,0
73,7
74,0
75,5
76,3
77,3
78,6
79,1
80,5
81,7
82,2
83,2
84,0
85,3
86,0
87,1
88,1
89,1
90,5
91,1
92,6
93,4
94,2
95,1
96,2
97,0
98,3
99,0
