task_id,truth
0,1
1,0
2,1
3,2
4,7
5,7
6,6
7,5
8,0
9,3
10,9
11,8
12,5
13,9
14,7
15,0
16,6
17,9
18,7
19,6
20,0
21,6
22,7
23,5
24,8
25,1
26,0
27,5
28,3
29,3
30,1
31,7
32,6
33,4
34,7
35,0
36,0
37,3
38,1
39,8
40,3
41,5
42,3
43,3
44,9
45,5
46,7
47,3
48,5
49,6
50,0
51,2
52,5
53,2
54,1
55,4
56,4
57,8
58,9
59,3
60,4
61,4
62,5
63,3
64,5
65,6
66,6
67,3
68,4
69,1
70,0
71,4
72,0
73,6
74,7
75,3
76,5
77,6
78,3
79,7
80,6
81,4
82,8
83,5
84,5
85,1
86,7
87,8
88,4
89,7
90,4
91,4
92,2
93,1
94,4
95,3
96,4
97,2
98,2
99,9
100,5
101,9
102,4
103,0
104,0
105,4
106,2
107,8
108,0
109,3
110,6
111,9
112,8
113,2
114,9
115,9
116,3
117,0
118,1
119,1
120,0
121,9
122,7
123,6
124,0
125,4
126,4
127,1
128,6
129,2
130,5
131,9
132,7
133,0
134,5
135,1
136,1
137,3
138,9
139,5
140,4
141,1
142,9
143,9
144,3
145,0
146,2
147,7
148,8
149,0
150,9
151,3
152,6
153,6
154,2
155,1
156,8
157,1
158,2
159,4
160,2
161,4
162,7
163,4
164,2
165,5
166,5
167,4
168,4
169,6
170,1
171,6
172,2
173,5
174,6
175,9
176,8
177,4
178,0
179,5
180,6
181,7
182,9
183,5
184,4
185,4
186,8
187,6
188,4
189,2
190,8
191,0
192,7
193,5
194,6
195,0
196,3
197,8
198,7
199,7
200,0
201,6
202,2
203,2
204,6
205,9
206,8
207,2
208,6
209,4
210,0
211,1
212,6
213,9
214,6
215,6
216,0
217,6
218,3
219,9
220,6
221,9
222,4
223,5
224,7
225,9
226,1
227,9
228,6
229,8
230,7
231,5
232,9
233,7
234,9
235,2
236,6
237,8
238,3
239,2
240,9
241,3
242,9
243,5
244,1
245,7
246,7
247,1
248,1
249,8
250,5
251,3
252,7
253,0
254,2
255,0
256,6
257,2
258,1
259,3
260,5
261,4
262,7
263,4
264,4
265,7
266,8
267,5
268,5
269,6
270,0
271,3
272,5
273,2
274,8
275,3
276,0
277,6
278,6
279,1
280,2
281,6
282,5
283,7
284,4
285,0
286,4
287,7
288,8
289,2
290,2
291,8
292,2
293,9
294,7
295,1
296,0
297,8
298,9
299,9
300,9
301,7
302,6
303,7
304,9
305,2
306,3
307,3
308,6
309,7
310,3
311,5
312,1
313,3
314,9
315,5
316,8
317,5
318,4
319,7
320,4
321,1
322,1
323,9
324,5
325,8
326,3
327,6
328,6
329,9
330,3
331,4
332,6
333,6
334,5
335,0
336,3
337,7
338,2
339,3
340,7
341,3
342,7
343,8
344,3
345,0
346,9
347,2
348,6
349,4
350,0
351,3
352,6
353,7
354,2
355,1
356,2
357,8
358,9
359,5
360,6
361,8
362,2
363,5
364,4
365,4
366,7
367,0
368,8
369,1
370,5
371,9
372,7
373,3
374,6
375,1
376,2
377,7
378,2
379,7
380,8
381,7
382,4
383,6
384,0
385,6
386,3
387,7
388,4
389,6
390,7
391,6
392,7
393,5
394,8
395,2
396,9
397,5
398,9
399,2
400,3
401,4
402,3
403,3
404,1
405,3
406,4
407,5
408,7
409,8
410,0
411,1
412,5
413,5
414,6
415,4
416,5
417,9
418,7
419,6
420,9
421,6
422,0
423,8
424,4
425,3
426,7
427,8
428,4
429,6
430,3
431,8
432,4
433,7
434,4
435,9
436,7
437,8
438,0
439,7
440,4
441,0
442,2
443,2
444,3
445,6
446,5
447,2
448,9
449,6
450,8
451,2
452,3
453,7
454,5
455,5
456,6
457,0
458,4
459,0
460,4
461,4
462,2
463,9
464,8
465,7
466,7
467,7
468,1
469,2
470,2
471,5
472,2
473,6
474,5
475,8
476,9
477,3
478,6
479,3
480,9
481,4
482,6
483,4
484,1
485,9
486,8
487,9
488,1
489,3
490,7
491,5
492,3
493,6
494,5
495,8
496,0
497,4
498,7
499,6
500,6
501,7
502,8
503,3
504,5
505,2
506,0
507,2
508,3
509,0
510,4
511,7
512,5
513,8
514,0
515,0
516,6
517,0
518,7
519,3
520,5
521,6
522,0
523,0
524,5
525,7
526,8
527,9
528,9
529,1
530,5
531,5
532,6
533,2
534,7
535,7
536,1
537,3
538,3
539,7
540,3
541,9
542,6
543,0
544,9
545,7
546,9
547,7
548,1
549,4
550,6
551,8
552,0
553,3
554,3
555,1
556,6
557,8
558,9
559,5
560,3
561,7
562,9
563,3
564,7
565,0
566,5
567,7
568,4
569,5
570,0
571,2
572,1
573,1
574,2
575,4
576,0
577,8
578,9
579,8
580,2
581,0
582,8
583,8
584,3
585,5
586,9
587,9
588,6
589,3
590,3
591,6
592,7
593,5
594,5
595,8
596,9
597,8
598,2
599,2
600,0
601,2
602,3
603,2
604,6
605,1
606,1
607,1
608,1
609,4
610,9
611,5
612,5
613,2
614,1
615,2
616,2
617,2
618,3
619,6
620,7
621,9
622,2
623,0
624,4
625,0
626,7
627,6
628,4
629,8
630,2
631,0
632,5
633,2
634,4
635,7
636,5
637,5
638,8
639,5
640,0
641,4
642,4
643,5
644,7
645,4
646,9
647,7
648,5
649,1
650,4
651,1
652,6
653,2
654,8
655,9
656,9
657,7
658,3
659,4
660,3
661,8
662,3
663,8
664,4
665,4
666,9
667,3
668,0
669,9
670,4
671,6
672,0
673,6
674,5
675,4
676,6
677,3
678,8
679,6
680,8
681,4
682,6
683,8
684,3
685,7
686,7
687,8
688,2
689,2
690,2
691,7
692,0
693,2
694,5
695,6
696,8
697,1
698,6
699,8
700,1
701,8
702,9
703,5
704,2
705,8
706,9
707,8
708,0
709,8
710,1
711,2
712,0
713,4
714,4
715,0
716,6
717,4
718,3
719,5
720,5
721,8
722,4
723,7
724,2
725,0
726,9
727,3
728,7
729,3
730,1
731,5
732,4
733,8
734,9
735,7
736,1
737,4
738,2
739,0
740,9
741,4
742,5
743,4
744,8
745,8
746,7
747,5
748,2
749,4
750,6
751,7
752,6
753,9
754,5
755,5
756,2
757,6
758,7
759,0
760,5
761,0
762,2
763,7
764,1
765,0
766,5
767,4
768,9
769,9
770,6
771,6
772,5
773,5
774,8
775,9
776,0
777,6
778,1
779,5
780,2
781,1
782,8
783,2
784,1
785,8
786,7
787,4
788,1
789,0
790,2
791,2
792,3
793,7
794,0
795,8
796,0
797,4
798,1
799,4
800,3
801,0
802,3
803,5
804,0
805,6
806,3
807,7
808,1
809,0
810,8
811,3
812,7
813,2
814,9
815,6
816,2
817,7
818,5
819,2
820,3
821,6
822,9
823,3
824,9
825,1
826,5
827,1
828,0
829,9
830,3
831,8
832,6
833,7
834,1
835,6
836,8
837,1
838,8
839,7
840,3
841,2
842,8
843,0
844,7
845,8
846,4
847,0
848,7
849,3
850,6
851,5
852,9
853,3
854,4
855,7
856,8
857,4
858,9
859,4
860,7
861,8
862,7
863,4
864,2
865,5
866,9
867,2
868,8
869,7
870,3
871,1
872,4
873,8
874,8
875,5
876,9
877,4
878,4
879,5
880,1
881,1
882,4
883,4
884,2
885,2
886,2
887,6
888,9
889,4
890,2
891,2
892,3
893,3
894,9
895,4
896,6
897,9
898,6
899,1
900,0
901,5
902,6
903,4
904,8
905,3
906,3
907,2
908,1
909,3
910,9
911,0
912,7
913,1
914,6
915,4
916,3
917,5
918,1
919,2
920,5
921,9
922,7
923,2
924,5
925,8
926,7
927,6
928,6
929,2
930,0
931,5
932,1
933,1
934,3
935,7
936,7
937,3
938,4
939,5
940,9
941,7
942,3
943,4
944,1
945,2
946,8
947,3
948,8
949,7
950,8
951,6
952,1
953,0
954,7
955,7
956,8
957,3
958,5
959,3
960,3
961,9
962,9
963,0
964,0
965,4
966,9
967,6
968,3
969,5
970,3
971,8
972,6
973,4
974,9
975,1
976,5
977,6
978,1
979,9
980,1
981,0
982,4
983,7
984,2
985,5
986,2
987,5
988,0
989,9
990,4
991,2
992,7
993,8
994,4
995,0
996,3
997,2
998,4
999,8
