worker_id,worker_community
0,0
1,5
2,3
3,7
4,4
5,3
6,4
7,6
8,5
9,5
10,4
11,1
12,1
13,6
14,7
15,4
16,2
17,4
18,5
19,7
20,2
21,5
22,5
23,3
24,1
25,7
26,0
27,4
28,6
29,2
30,3
31,4
32,6
33,5
34,0
35,6
36,3
37,7
38,5
39,0
40,3
41,1
42,2
43,1
44,7
45,4
46,7
47,2
48,6
49,2
50,7
51,0
52,1
53,1
54,5
55,2
56,1
57,7
58,1
59,5
60,3
61,6
62,5
63,1
64,3
65,1
66,3
67,3
68,0
69,5
70,6
71,6
72,3
73,7
74,6
75,6
76,3
77,5
78,4
79,4
80,5
81,4
82,1
83,6
84,0
85,5
86,0
87,4
88,4
89,7
90,7
91,0
92,5
93,4
94,7
95,6
96,4
97,0
98,2
99,0
100,0
101,4
102,5
103,6
104,1
105,5
106,0
107,3
108,7
109,1
110,3
111,3
112,7
113,6
114,5
115,7
116,0
117,2
118,7
119,4
120,6
121,5
122,5
123,7
124,0
125,7
126,4
127,3
128,0
129,1
130,4
131,3
132,7
133,3
134,4
135,2
136,7
137,5
138,2
139,2
140,0
141,7
142,4
143,2
144,0
145,2
146,1
147,0
148,7
149,3
150,7
151,7
152,7
153,5
154,5
155,6
156,3
157,7
158,4
159,2
160,1
161,1
162,1
163,1
164,1
165,5
166,1
167,1
168,4
169,1
170,2
171,0
172,6
173,3
174,5
175,1
176,3
177,5
178,5
179,4
180,4
181,3
182,4
183,3
184,4
185,4
186,0
187,4
188,6
189,0
190,2
191,6
192,3
193,1
194,3
195,3
196,2
197,4
198,1
199,1
200,6
201,5
202,0
203,3
204,7
205,6
206,3
207,0
208,3
209,2
210,7
211,1
212,6
213,7
214,2
215,6
216,6
217,7
218,7
219,2
220,5
221,4
222,7
223,0
224,1
225,0
226,1
227,0
228,3
229,2
230,2
231,4
232,7
233,3
234,7
235,3
236,7
237,0
238,5
239,3
240,0
241,1
242,5
243,1
244,3
245,2
246,2
247,3
248,2
249,7
250,6
251,0
252,7
253,7
254,4
255,2
256,3
257,4
258,3
259,1
260,7
261,6
262,6
263,5
264,3
265,7
266,2
267,1
268,4
269,5
270,4
271,5
272,3
273,5
274,1
275,4
276,6
277,5
278,3
279,2
280,1
281,1
282,3
283,7
284,6
285,1
286,1
287,6
288,3
289,7
290,0
291,6
292,1
293,4
294,3
295,7
296,1
297,5
298,0
299,6
300,0
301,3
302,0
303,2
304,5
305,1
306,5
307,6
308,2
309,1
310,0
311,2
312,5
313,7
314,4
315,4
316,6
317,6
318,4
319,5
320,1
321,2
322,0
323,6
324,6
325,5
326,1
327,3
328,2
329,6
330,4
331,7
332,1
333,2
334,1
335,0
336,1
337,0
338,7
339,3
340,5
341,3
342,5
343,2
344,3
345,6
346,4
347,7
348,0
349,3
350,5
351,3
352,1
353,1
354,3
355,3
356,4
357,2
358,2
359,4
360,7
361,1
362,6
363,5
364,2
365,5
366,7
367,7
368,4
369,7
370,2
371,5
372,6
373,2
374,7
375,4
376,7
377,2
378,4
379,4
380,6
381,1
382,0
383,7
384,6
385,7
386,7
387,7
388,1
389,1
390,2
391,7
392,1
393,0
394,1
395,2
396,4
397,2
398,5
399,4
400,7
401,3
402,5
403,4
404,7
405,5
406,7
407,7
408,2
409,4
410,3
411,6
412,4
413,1
414,0
415,3
416,4
417,2
418,5
419,6
420,7
421,5
422,2
423,5
424,5
425,3
426,5
427,7
428,2
429,7
430,7
431,3
432,0
433,0
434,2
435,3
436,2
437,2
438,1
439,1
440,3
441,2
442,5
443,0
444,0
445,5
446,4
447,5
448,1
449,7
450,5
451,3
452,3
453,3
454,4
455,1
456,1
457,3
458,3
459,4
460,2
461,1
462,3
463,5
464,7
465,7
466,1
467,4
468,3
469,2
470,6
471,1
472,4
473,3
474,1
475,0
476,0
477,4
478,4
479,5
480,0
481,1
482,3
483,3
484,2
485,6
486,0
487,6
488,3
489,7
490,4
491,7
492,0
493,5
494,4
495,1
496,7
497,5
498,2
499,6
