worker_id,worker_community
0,1
1,3
2,0
3,5
4,0
5,4
6,1
7,6
8,5
9,5
10,3
11,5
12,6
13,6
14,3
15,4
16,7
17,0
18,6
19,6
20,2
21,6
22,3
23,7
24,4
25,1
26,2
27,6
28,1
29,0
30,6
31,7
32,7
33,5
34,0
35,0
36,7
37,4
38,1
39,1
40,0
41,4
42,4
43,6
44,3
45,1
46,5
47,1
48,7
49,2
50,3
51,3
52,5
53,2
54,1
55,6
56,4
57,3
58,3
59,1
60,2
61,4
62,7
63,6
64,1
65,4
66,0
67,6
68,3
69,4
70,1
71,2
72,5
73,1
74,4
75,6
76,4
77,2
78,6
79,2
80,0
81,5
82,2
83,0
84,5
85,1
86,0
87,7
88,0
89,6
90,6
91,4
92,6
93,2
94,4
95,4
96,2
97,4
98,2
99,2
100,4
101,7
102,4
103,2
104,5
105,6
106,6
107,6
108,3
109,4
110,5
111,1
112,2
113,0
114,7
115,1
116,1
117,2
118,1
119,0
120,6
121,3
122,4
123,4
124,5
125,7
126,6
127,7
128,7
129,1
130,6
131,1
132,1
133,6
134,3
135,7
136,5
137,1
138,5
139,3
140,7
141,2
142,3
143,5
144,0
145,1
146,5
147,4
148,5
149,1
150,2
151,1
152,0
153,5
154,0
155,2
156,4
157,7
158,3
159,6
160,2
161,0
162,1
163,2
164,5
165,6
166,2
167,3
168,2
169,3
170,2
171,1
172,1
173,5
174,1
175,2
176,2
177,2
178,0
179,1
180,7
181,0
182,1
183,4
184,5
185,3
186,6
187,4
188,2
189,7
190,5
191,5
192,1
193,4
194,5
195,6
196,4
197,0
198,7
199,0
200,4
201,4
202,4
203,7
204,0
205,4
206,4
207,1
208,2
209,2
210,2
211,4
212,7
213,4
214,4
215,7
216,0
217,1
218,1
219,1
220,1
221,2
222,5
223,0
224,1
225,2
226,6
227,2
228,0
229,3
230,2
231,3
232,2
233,1
234,2
235,0
236,6
237,1
238,4
239,1
240,1
241,0
242,0
243,5
244,2
245,7
246,6
247,7
248,6
249,4
250,2
251,4
252,7
253,7
254,5
255,6
256,3
257,4
258,5
259,2
260,4
261,6
262,2
263,4
264,2
265,1
266,3
267,1
268,0
269,3
270,5
271,4
272,2
273,6
274,1
275,4
276,0
277,7
278,1
279,4
280,4
281,0
282,1
283,0
284,4
285,6
286,4
287,4
288,4
289,4
290,3
291,3
292,5
293,4
294,3
295,6
296,2
297,7
298,4
299,2
300,4
301,1
302,4
303,0
304,2
305,7
306,3
307,3
308,4
309,1
310,0
311,4
312,3
313,0
314,5
315,6
316,5
317,0
318,4
319,1
320,2
321,0
322,7
323,7
324,7
325,4
326,4
327,6
328,2
329,0
330,4
331,7
332,1
333,1
334,4
335,0
336,3
337,4
338,5
339,7
340,2
341,3
342,6
343,1
344,3
345,1
346,5
347,3
348,6
349,6
350,1
351,4
352,6
353,4
354,1
355,3
356,0
357,2
358,1
359,4
360,0
361,2
362,4
363,3
364,6
365,2
366,7
367,5
368,7
369,0
370,6
371,2
372,1
373,7
374,1
375,6
376,4
377,2
378,6
379,6
380,7
381,7
382,2
383,1
384,0
385,6
386,6
387,2
388,2
389,4
390,7
391,3
392,2
393,2
394,4
395,5
396,2
397,7
398,0
399,5
400,4
401,3
402,2
403,7
404,3
405,7
406,4
407,5
408,3
409,2
410,2
411,3
412,1
413,4
414,6
415,0
416,4
417,5
418,2
419,2
420,4
421,7
422,5
423,1
424,5
425,5
426,4
427,3
428,0
429,2
430,7
431,7
432,2
433,6
434,6
435,4
436,5
437,2
438,1
439,4
440,7
441,3
442,4
443,1
444,7
445,0
446,5
447,4
448,6
449,2
450,3
451,5
452,7
453,1
454,2
455,7
456,0
457,7
458,1
459,6
460,5
461,5
462,6
463,3
464,0
465,6
466,2
467,5
468,2
469,0
470,6
471,7
472,7
473,4
474,2
475,5
476,0
477,0
478,3
479,7
480,3
481,7
482,5
483,7
484,0
485,2
486,6
487,3
488,5
489,3
490,4
491,4
492,0
493,6
494,2
495,0
496,4
497,3
498,4
499,3
