task_id,task_community
0,4
1,3
2,0
3,5
4,4
5,4
6,1
7,2
8,1
9,2
10,5
11,1
12,4
13,6
14,6
15,6
16,3
17,0
18,0
19,6
20,2
21,5
22,3
23,5
24,3
25,0
26,5
27,0
28,5
29,6
30,3
31,5
32,4
33,2
34,0
35,5
36,5
37,2
38,0
39,6
40,1
41,1
42,2
43,3
44,6
45,2
46,5
47,2
48,1
49,0
50,4
51,0
52,0
53,3
54,6
55,2
56,5
57,5
58,5
59,0
60,6
61,2
62,0
63,4
64,6
65,1
66,5
67,2
68,5
69,5
70,5
71,4
72,6
73,5
74,4
75,2
76,6
77,2
78,5
79,1
80,5
81,4
82,3
83,2
84,2
85,6
86,5
87,5
88,4
89,4
90,0
91,3
92,2
93,2
94,3
95,3
96,6
97,2
98,1
99,3
100,5
101,5
102,3
103,6
104,4
105,2
106,2
107,3
108,3
109,5
110,0
111,0
112,1
113,1
114,2
115,5
116,1
117,5
118,3
119,6
120,1
121,3
122,1
123,6
124,3
125,0
126,5
127,2
128,3
129,2
130,2
131,5
132,5
133,3
134,5
135,3
136,3
137,4
138,2
139,0
140,3
141,5
142,2
143,5
144,2
145,5
146,2
147,3
148,3
149,5
150,0
151,5
152,2
153,0
154,0
155,2
156,2
157,3
158,6
159,1
160,0
161,3
162,0
163,5
164,4
165,1
166,0
167,6
168,5
169,4
170,0
171,0
172,1
173,6
174,3
175,5
176,3
177,1
178,1
179,6
180,4
181,6
182,2
183,1
184,4
185,4
186,6
187,1
188,3
189,2
190,1
191,5
192,5
193,0
194,0
195,1
196,5
197,2
198,6
199,2
200,2
201,2
202,1
203,0
204,0
205,5
206,4
207,2
208,4
209,2
210,3
211,3
212,5
213,5
214,5
215,0
216,5
217,4
218,3
219,2
220,3
221,2
222,5
223,6
224,3
225,4
226,1
227,2
228,0
229,5
230,6
231,3
232,1
233,6
234,4
235,3
236,6
237,2
238,3
239,3
240,6
241,0
242,2
243,1
244,5
245,0
246,2
247,6
248,6
249,6
250,4
251,6
252,1
253,3
254,6
255,6
256,2
257,3
258,1
259,6
260,6
261,5
262,4
263,3
264,4
265,4
266,4
267,3
268,1
269,3
270,4
271,6
272,4
273,1
274,3
275,4
276,5
277,1
278,4
279,4
280,0
281,3
282,0
283,0
284,0
285,3
286,1
287,3
288,3
289,0
290,1
291,3
292,1
293,6
294,1
295,4
296,5
297,0
298,0
299,3
300,6
301,4
302,0
303,5
304,6
305,3
306,1
307,2
308,6
309,4
310,5
311,0
312,1
313,3
314,1
315,5
316,5
317,4
318,4
319,0
320,3
321,1
322,0
323,1
324,0
325,4
326,6
327,4
328,2
329,0
330,6
331,0
332,1
333,1
334,0
335,6
336,4
337,4
338,6
339,4
340,3
341,3
342,6
343,4
344,6
345,3
346,1
347,5
348,5
349,1
350,6
351,5
352,4
353,3
354,1
355,1
356,3
357,3
358,1
359,3
360,6
361,2
362,6
363,4
364,4
365,4
366,2
367,6
368,5
369,1
370,3
371,1
372,3
373,1
374,5
375,6
376,2
377,3
378,6
379,1
380,6
381,0
382,2
383,5
384,1
385,2
386,0
387,4
388,3
389,4
390,6
391,2
392,1
393,6
394,4
395,2
396,4
397,2
398,1
399,3
400,5
401,1
402,6
403,6
404,4
405,2
406,4
407,3
408,0
409,4
410,0
411,0
412,6
413,1
414,4
415,0
416,0
417,3
418,2
419,0
420,6
421,2
422,2
423,2
424,3
425,0
426,1
427,3
428,3
429,1
430,5
431,2
432,4
433,5
434,6
435,0
436,4
437,4
438,2
439,1
440,5
441,0
442,5
443,3
444,0
445,1
446,5
447,6
448,6
449,3
450,3
451,1
452,3
453,3
454,4
455,4
456,4
457,0
458,1
459,2
460,5
461,0
462,4
463,4
464,6
465,0
466,4
467,2
468,6
469,4
470,0
471,2
472,6
473,3
474,3
475,6
476,1
477,2
478,4
479,4
480,0
481,0
482,1
483,5
484,3
485,0
486,2
487,0
488,3
489,5
490,0
491,4
492,2
493,2
494,2
495,2
496,0
497,3
498,4
499,4
500,5
501,1
502,2
503,0
504,3
505,2
506,1
507,3
508,4
509,4
510,2
511,3
512,6
513,1
514,6
515,3
516,4
517,1
518,1
519,5
520,0
521,2
522,4
523,2
524,5
525,3
526,3
527,2
528,1
529,6
530,3
531,5
532,0
533,5
534,1
535,5
536,5
537,3
538,5
539,6
540,0
541,5
542,4
543,4
544,4
545,3
546,6
547,4
548,0
549,6
550,1
551,5
552,3
553,5
554,2
555,6
556,4
557,6
558,4
559,0
560,6
561,6
562,0
563,5
564,4
565,3
566,0
567,1
568,3
569,0
570,0
571,2
572,5
573,5
574,1
575,4
576,5
577,2
578,3
579,2
580,5
581,3
582,6
583,5
584,3
585,4
586,1
587,1
588,3
589,5
590,4
591,4
592,5
593,0
594,1
595,2
596,5
597,4
598,1
599,3
600,3
601,2
602,4
603,6
604,3
605,1
606,4
607,4
608,6
609,6
610,3
611,4
612,4
613,3
614,0
615,3
616,2
617,2
618,4
619,5
620,6
621,5
622,1
623,0
624,2
625,6
626,4
627,1
628,4
629,4
630,1
631,0
632,6
633,2
634,4
635,1
636,6
637,4
638,4
639,1
640,5
641,2
642,1
643,5
644,1
645,1
646,4
647,5
648,3
649,5
650,6
651,2
652,6
653,5
654,4
655,2
656,4
657,5
658,2
659,6
660,0
661,4
662,0
663,1
664,2
665,2
666,5
667,4
668,1
669,4
670,0
671,3
672,1
673,3
674,4
675,2
676,6
677,5
678,1
679,2
680,0
681,4
682,2
683,0
684,3
685,6
686,0
687,4
688,2
689,5
690,1
691,1
692,0
693,4
694,4
695,3
696,4
697,1
698,3
699,0
700,5
701,2
702,3
703,1
704,4
705,2
706,0
707,0
708,4
709,0
710,2
711,6
712,2
713,3
714,3
715,1
716,6
717,2
718,4
719,2
720,6
721,2
722,3
723,1
724,6
725,3
726,4
727,2
728,4
729,0
730,6
731,6
732,1
733,3
734,2
735,6
736,1
737,1
738,3
739,6
740,2
741,0
742,2
743,0
744,5
745,3
746,0
747,5
748,1
749,4
750,1
751,3
752,3
753,5
754,2
755,3
756,6
757,2
758,2
759,0
760,4
761,0
762,2
763,0
764,6
765,4
766,1
767,4
768,3
769,1
770,1
771,6
772,1
773,0
774,4
775,0
776,1
777,2
778,5
779,4
780,3
781,0
782,1
783,2
784,2
785,4
786,1
787,3
788,2
789,0
790,2
791,4
792,5
793,3
794,6
795,2
796,4
797,1
798,3
799,5
800,6
801,4
802,5
803,3
804,1
805,0
806,3
807,5
808,0
809,5
810,2
811,4
812,1
813,5
814,0
815,5
816,4
817,2
818,4
819,0
820,6
821,6
822,1
823,6
824,5
825,5
826,6
827,3
828,6
829,4
830,2
831,3
832,0
833,4
834,1
835,3
836,0
837,4
838,3
839,2
840,1
841,1
842,0
843,5
844,0
845,0
846,1
847,6
848,6
849,2
850,6
851,2
852,1
853,0
854,3
855,2
856,4
857,4
858,1
859,5
860,3
861,1
862,0
863,6
864,2
865,6
866,2
867,2
868,5
869,5
870,2
871,0
872,2
873,4
874,4
875,2
876,6
877,1
878,1
879,2
880,6
881,2
882,5
883,6
884,0
885,1
886,0
887,4
888,2
889,6
890,4
891,5
892,0
893,4
894,2
895,1
896,1
897,6
898,3
899,5
900,1
901,5
902,2
903,1
904,2
905,5
906,6
907,3
908,3
909,0
910,1
911,1
912,6
913,3
914,3
915,2
916,6
917,5
918,3
919,1
920,0
921,4
922,4
923,1
924,3
925,0
926,2
927,0
928,5
929,1
930,0
931,5
932,4
933,3
934,1
935,1
936,2
937,0
938,5
939,5
940,1
941,3
942,1
943,6
944,5
945,3
946,6
947,6
948,6
949,5
950,6
951,4
952,5
953,0
954,2
955,5
956,5
957,2
958,5
959,3
960,4
961,3
962,3
963,1
964,4
965,5
966,5
967,3
968,0
969,5
970,5
971,6
972,2
973,2
974,5
975,3
976,3
977,5
978,4
979,5
980,1
981,5
982,1
983,2
984,3
985,3
986,5
987,4
988,1
989,1
990,6
991,1
992,3
993,1
994,3
995,6
996,0
997,2
998,3
999,5
1000,1
1001,4
1002,3
1003,4
1004,6
1005,3
1006,5
1007,3
1008,5
1009,2
1010,4
1011,3
1012,0
1013,0
1014,2
1015,4
1016,3
1017,3
1018,6
1019,6
1020,0
1021,2
1022,1
1023,1
1024,2
1025,2
1026,0
1027,0
1028,4
1029,0
1030,4
1031,3
1032,6
1033,4
1034,0
1035,5
1036,4
1037,5
1038,4
1039,2
1040,4
1041,1
1042,6
1043,4
1044,0
1045,4
1046,5
1047,2
1048,5
1049,0
1050,4
1051,5
1052,4
1053,4
1054,1
1055,0
1056,4
1057,4
1058,1
1059,4
1060,3
1061,2
1062,0
1063,6
1064,5
1065,2
1066,1
1067,4
1068,3
1069,3
1070,1
1071,4
1072,1
1073,6
1074,1
1075,0
1076,3
1077,1
1078,0
1079,6
1080,2
1081,2
1082,0
1083,6
1084,5
1085,0
1086,5
1087,0
1088,0
1089,4
1090,5
1091,1
1092,5
1093,2
1094,6
1095,1
1096,5
1097,5
1098,1
1099,5
1100,1
1101,1
1102,6
1103,3
1104,0
1105,2
1106,4
1107,0
1108,3
1109,4
1110,1
1111,0
1112,5
1113,2
1114,0
1115,5
1116,0
1117,6
1118,3
1119,6
1120,0
1121,3
1122,5
1123,5
1124,3
1125,6
1126,4
1127,1
1128,0
1129,5
1130,3
1131,5
1132,1
1133,4
1134,3
1135,2
1136,5
1137,6
1138,2
1139,5
1140,6
1141,1
1142,0
1143,3
1144,4
1145,3
1146,1
1147,2
1148,0
1149,2
1150,4
1151,2
1152,2
1153,0
1154,3
1155,0
1156,2
1157,2
1158,1
1159,2
1160,1
1161,6
1162,1
1163,3
1164,3
1165,5
1166,3
1167,6
1168,4
1169,1
1170,2
1171,5
1172,1
1173,3
1174,2
1175,0
1176,1
1177,5
1178,2
1179,3
1180,5
1181,4
1182,0
1183,0
1184,1
1185,5
1186,5
1187,1
1188,5
1189,0
1190,1
1191,6
1192,2
1193,5
1194,6
1195,3
1196,6
1197,0
1198,0
1199,5
1200,1
1201,1
1202,6
1203,0
1204,3
1205,0
1206,4
1207,5
1208,6
1209,6
1210,2
1211,0
1212,3
1213,0
1214,0
1215,4
1216,4
1217,6
1218,5
1219,6
1220,6
1221,0
1222,0
1223,5
1224,5
1225,4
1226,0
1227,4
1228,3
1229,2
1230,3
1231,6
1232,3
1233,6
1234,0
1235,6
1236,2
1237,2
1238,2
1239,2
1240,6
1241,6
1242,6
1243,6
1244,0
1245,0
1246,6
1247,0
1248,3
1249,3
1250,0
1251,2
1252,0
1253,3
1254,5
1255,2
1256,0
1257,2
1258,4
1259,3
1260,0
1261,2
1262,6
1263,3
1264,4
1265,1
1266,3
1267,0
1268,6
1269,2
1270,6
1271,6
1272,4
1273,5
1274,0
1275,4
1276,2
1277,4
1278,3
1279,5
1280,3
1281,1
1282,2
1283,4
1284,0
1285,5
1286,1
1287,2
1288,3
1289,3
1290,5
1291,1
1292,6
1293,0
1294,6
1295,4
1296,2
1297,4
1298,1
1299,0
1300,4
1301,0
1302,4
1303,1
1304,4
1305,2
1306,0
1307,3
1308,6
1309,2
1310,2
1311,3
1312,4
1313,4
1314,6
1315,3
1316,2
1317,4
1318,0
1319,0
1320,6
1321,4
1322,3
1323,0
1324,6
1325,1
1326,0
1327,6
1328,3
1329,5
1330,3
1331,6
1332,6
1333,1
1334,5
1335,4
1336,4
1337,1
1338,4
1339,3
1340,1
1341,6
1342,6
1343,6
1344,3
1345,5
1346,0
1347,1
1348,1
1349,3
1350,1
1351,5
1352,3
1353,5
1354,2
1355,6
1356,6
1357,3
1358,3
1359,6
1360,2
1361,0
1362,5
1363,3
1364,2
1365,6
1366,3
1367,6
1368,3
1369,5
1370,2
1371,1
1372,6
1373,1
1374,6
1375,2
1376,2
1377,4
1378,4
1379,3
1380,5
1381,1
1382,0
1383,6
1384,4
1385,4
1386,3
1387,6
1388,4
1389,5
1390,6
1391,4
1392,5
1393,6
1394,0
1395,6
1396,6
1397,3
1398,1
1399,5
1400,3
1401,2
1402,5
1403,6
1404,2
1405,2
1406,4
1407,2
1408,0
1409,6
1410,6
1411,5
1412,6
1413,3
1414,5
1415,5
1416,4
1417,4
1418,0
1419,3
1420,5
1421,2
1422,0
1423,1
1424,1
1425,3
1426,2
1427,6
1428,3
1429,2
1430,6
1431,5
1432,1
1433,2
1434,6
1435,2
1436,6
1437,5
1438,0
1439,3
1440,4
1441,4
1442,3
1443,3
1444,3
1445,4
1446,5
1447,4
1448,2
1449,0
1450,2
1451,5
1452,3
1453,1
1454,3
1455,5
1456,4
1457,3
1458,1
1459,4
1460,1
1461,0
1462,3
1463,6
1464,1
1465,0
1466,6
1467,3
1468,1
1469,1
1470,6
1471,3
1472,2
1473,4
1474,4
1475,3
1476,1
1477,2
1478,5
1479,2
1480,2
1481,5
1482,1
1483,6
1484,5
1485,4
1486,0
1487,4
1488,3
1489,6
1490,2
1491,0
1492,6
1493,6
1494,5
1495,2
1496,6
1497,1
1498,1
1499,1
1500,5
1501,2
1502,2
1503,1
1504,5
1505,3
1506,0
1507,4
1508,2
1509,3
1510,3
1511,5
1512,3
1513,3
1514,3
1515,3
1516,3
1517,4
1518,4
1519,4
1520,4
1521,1
1522,0
1523,2
1524,1
1525,0
1526,5
1527,5
1528,3
1529,3
1530,2
1531,0
1532,5
1533,3
1534,2
1535,2
1536,1
1537,6
1538,5
1539,1
1540,5
1541,1
1542,6
1543,1
1544,4
1545,3
1546,3
1547,6
1548,2
1549,4
1550,0
1551,5
1552,6
1553,4
1554,2
1555,3
1556,5
1557,1
1558,0
1559,6
1560,5
1561,0
1562,5
1563,6
1564,4
1565,1
1566,4
1567,0
1568,2
1569,5
1570,0
1571,2
1572,2
1573,0
1574,5
1575,4
1576,4
1577,1
1578,2
1579,2
1580,3
1581,2
1582,0
1583,3
1584,6
1585,4
1586,0
1587,6
1588,1
1589,1
1590,3
1591,5
1592,2
1593,0
1594,3
1595,4
1596,2
1597,4
1598,6
1599,5
1600,4
1601,4
1602,0
1603,2
1604,4
1605,5
1606,6
1607,5
1608,3
1609,5
1610,4
1611,5
1612,4
1613,3
1614,4
1615,6
1616,2
1617,0
1618,6
1619,4
1620,2
1621,0
1622,6
1623,5
1624,2
1625,0
1626,4
1627,5
1628,6
1629,3
1630,1
1631,0
1632,2
1633,5
1634,5
1635,3
1636,1
1637,0
1638,0
1639,5
1640,5
1641,6
1642,2
1643,1
1644,1
1645,0
1646,2
1647,4
1648,4
1649,1
1650,1
1651,2
1652,0
1653,0
1654,3
1655,3
1656,0
1657,2
1658,6
1659,3
1660,1
1661,4
1662,2
1663,4
1664,1
1665,6
1666,2
1667,3
1668,5
1669,5
1670,1
1671,3
1672,4
1673,1
1674,2
1675,1
1676,4
1677,6
1678,3
1679,6
1680,4
1681,4
1682,6
1683,6
1684,0
1685,6
1686,5
1687,1
1688,3
1689,1
1690,3
1691,5
1692,1
1693,5
1694,4
1695,5
1696,1
1697,0
1698,0
1699,4
1700,1
1701,1
1702,5
1703,4
1704,0
1705,5
1706,5
1707,4
1708,4
1709,3
1710,0
1711,3
1712,0
1713,2
1714,1
1715,0
1716,0
1717,5
1718,2
1719,2
1720,4
1721,2
1722,4
1723,2
1724,1
1725,6
1726,3
1727,0
1728,3
1729,5
1730,3
1731,6
1732,3
1733,1
1734,6
1735,5
1736,4
1737,0
1738,3
1739,2
1740,6
1741,2
1742,3
1743,5
1744,1
1745,0
1746,5
1747,6
1748,0
1749,1
1750,3
1751,1
1752,2
1753,3
1754,0
1755,1
1756,4
1757,0
1758,2
1759,6
1760,2
1761,3
1762,1
1763,1
1764,5
1765,0
1766,3
1767,4
1768,6
1769,2
1770,4
1771,0
1772,4
1773,5
1774,2
1775,5
1776,1
1777,1
1778,5
1779,5
1780,2
1781,6
1782,6
1783,0
1784,5
1785,0
1786,2
1787,1
1788,5
1789,6
1790,6
1791,2
1792,1
1793,1
1794,5
1795,3
1796,1
1797,1
1798,0
1799,2
1800,4
1801,5
1802,1
1803,3
1804,3
1805,1
1806,2
1807,6
1808,3
1809,3
1810,6
1811,2
1812,3
1813,5
1814,3
1815,4
1816,3
1817,2
1818,0
1819,1
1820,0
1821,0
1822,0
1823,6
1824,1
1825,4
1826,6
1827,4
1828,6
1829,0
1830,2
1831,1
1832,5
1833,2
1834,5
1835,0
1836,3
1837,0
1838,0
1839,2
1840,0
1841,0
1842,2
1843,3
1844,1
1845,3
1846,6
1847,5
1848,0
1849,6
1850,6
1851,5
1852,2
1853,0
1854,4
1855,4
1856,4
1857,2
1858,0
1859,4
1860,1
1861,4
1862,4
1863,2
1864,5
1865,1
1866,0
1867,3
1868,1
1869,4
1870,1
1871,6
1872,6
1873,1
1874,5
1875,5
1876,5
1877,4
1878,5
1879,5
1880,2
1881,1
1882,0
1883,3
1884,5
1885,1
1886,0
1887,0
1888,4
1889,3
1890,1
1891,0
1892,3
1893,5
1894,0
1895,1
1896,1
1897,6
1898,6
1899,1
1900,2
1901,2
1902,1
1903,1
1904,5
1905,2
1906,3
1907,0
1908,3
1909,0
1910,6
1911,0
1912,3
1913,6
1914,5
1915,0
1916,1
1917,3
1918,0
1919,0
1920,2
1921,4
1922,3
1923,0
1924,4
1925,3
1926,4
1927,6
1928,4
1929,2
1930,3
1931,4
1932,0
1933,3
1934,3
1935,3
1936,4
1937,2
1938,2
1939,5
1940,1
1941,4
1942,3
1943,5
1944,3
1945,1
1946,6
1947,4
1948,2
1949,3
1950,4
1951,4
1952,5
1953,0
1954,2
1955,5
1956,5
1957,1
1958,2
1959,3
1960,0
1961,2
1962,5
1963,6
1964,6
1965,3
1966,6
1967,2
1968,0
1969,3
1970,1
1971,6
1972,6
1973,6
1974,1
1975,4
1976,3
1977,5
1978,4
1979,6
1980,0
1981,5
1982,0
1983,0
1984,1
1985,0
1986,0
1987,0
1988,3
1989,0
1990,0
1991,1
1992,1
1993,0
1994,4
1995,0
1996,4
1997,6
1998,3
1999,4
2000,4
2001,4
2002,0
2003,5
2004,3
2005,4
2006,6
2007,1
2008,1
2009,6
2010,4
2011,1
2012,0
2013,0
2014,0
2015,5
2016,1
2017,3
2018,0
2019,0
2020,0
2021,1
2022,6
2023,1
2024,6
2025,6
2026,5
2027,1
2028,4
2029,5
2030,3
2031,3
2032,2
2033,3
2034,1
2035,3
2036,5
2037,3
2038,1
2039,3
2040,6
2041,6
2042,6
2043,3
2044,0
2045,1
2046,5
2047,0
2048,6
2049,5
2050,4
2051,6
2052,1
2053,3
2054,4
2055,0
2056,5
2057,2
2058,6
2059,0
2060,3
2061,1
2062,3
2063,5
2064,4
2065,0
2066,4
2067,5
2068,6
2069,5
2070,2
2071,1
2072,0
2073,5
2074,1
2075,4
2076,0
2077,4
2078,4
2079,5
2080,6
2081,1
2082,4
2083,1
2084,6
2085,2
2086,6
2087,0
2088,4
2089,2
2090,2
2091,4
2092,2
2093,2
2094,2
2095,0
2096,5
2097,2
2098,5
2099,0
2100,2
2101,3
2102,1
2103,5
2104,5
2105,3
2106,2
2107,3
2108,5
2109,2
2110,1
2111,4
2112,3
2113,6
2114,2
2115,0
2116,2
2117,2
2118,0
2119,6
2120,0
2121,1
2122,0
2123,0
2124,4
2125,3
2126,0
2127,3
2128,1
2129,0
2130,6
2131,3
2132,5
2133,5
2134,6
2135,4
2136,0
2137,0
2138,5
2139,1
2140,2
2141,2
2142,0
2143,0
2144,4
2145,3
2146,4
2147,2
2148,4
2149,5
2150,0
2151,5
2152,6
2153,4
2154,2
2155,4
2156,1
2157,2
2158,1
2159,3
2160,4
2161,2
2162,2
2163,2
2164,1
2165,2
2166,3
2167,1
2168,6
2169,5
2170,4
2171,1
2172,3
2173,6
2174,5
2175,4
2176,4
2177,5
2178,2
2179,0
2180,4
2181,4
2182,6
2183,3
2184,1
2185,6
2186,0
2187,3
2188,2
2189,0
2190,1
2191,4
2192,5
2193,0
2194,3
2195,3
2196,0
2197,2
2198,1
2199,6
2200,6
2201,5
2202,2
2203,0
2204,2
2205,0
2206,0
2207,1
2208,2
2209,0
2210,5
2211,6
2212,4
2213,6
2214,2
2215,4
2216,0
2217,6
2218,4
2219,0
2220,6
2221,0
2222,1
2223,0
2224,6
2225,4
2226,6
2227,3
2228,2
2229,1
2230,1
2231,2
2232,6
2233,2
2234,1
2235,5
2236,6
2237,5
2238,5
2239,2
2240,1
2241,2
2242,2
2243,4
2244,1
2245,6
2246,6
2247,6
2248,3
2249,5
2250,2
2251,6
2252,6
2253,5
2254,4
2255,3
2256,0
2257,0
2258,4
2259,4
2260,6
2261,5
2262,2
2263,4
2264,0
2265,4
2266,3
2267,3
2268,3
2269,0
2270,3
2271,4
2272,2
2273,6
2274,3
2275,0
2276,4
2277,1
2278,2
2279,5
2280,6
2281,0
2282,2
2283,4
2284,3
2285,6
2286,1
2287,2
2288,0
2289,2
2290,4
2291,5
2292,4
2293,6
2294,2
2295,3
2296,2
2297,0
2298,4
2299,3
2300,1
2301,1
2302,0
2303,6
2304,6
2305,1
2306,0
2307,3
2308,1
2309,4
2310,4
2311,4
2312,6
2313,1
2314,1
2315,4
2316,5
2317,1
2318,5
2319,3
2320,3
2321,1
2322,4
2323,2
2324,1
