task_id,truth
0,5
1,6
2,11
3,14
4,1
5,9
6,1
7,0
8,9
9,10
10,2
11,3
12,4
13,0
14,13
15,14
16,7
17,13
18,13
19,12
20,6
21,11
22,7
23,12
24,11
25,5
26,2
27,1
28,10
29,6
30,11
31,8
32,4
33,2
34,6
35,9
36,1
37,8
38,8
39,6
40,10
41,11
42,13
43,13
44,10
45,10
46,14
47,7
48,4
49,7
50,7
51,1
52,14
53,5
54,8
55,2
56,13
57,11
58,7
59,7
60,1
61,9
62,3
63,14
64,10
65,7
66,0
67,10
68,13
69,9
70,8
71,13
72,8
73,4
74,7
75,1
76,3
77,12
78,11
79,10
80,14
81,3
82,13
83,7
84,1
85,7
86,5
87,4
88,13
89,8
90,8
91,12
92,7
93,11
94,14
95,7
96,12
97,6
98,1
99,11
100,10
101,6
102,8
103,7
104,5
105,13
106,1
107,12
108,11
109,3
110,8
111,10
112,14
113,0
114,12
115,4
116,11
117,4
118,14
119,10
120,2
121,5
122,6
123,4
124,5
125,0
126,13
127,3
128,11
129,8
130,2
131,1
132,14
133,7
134,13
135,10
136,14
137,14
138,3
139,2
140,8
141,2
142,0
143,1
144,6
145,5
146,1
147,1
148,10
149,3
150,0
151,6
152,8
153,12
154,7
155,3
156,13
157,3
158,4
159,12
160,2
161,7
162,3
163,14
164,10
165,13
166,8
167,0
168,9
169,6
170,7
171,11
172,6
173,5
174,6
175,0
176,9
177,2
178,10
179,11
180,5
181,13
182,10
183,4
184,2
185,0
186,9
187,10
188,0
189,7
190,3
191,3
192,6
193,13
194,7
195,11
196,4
197,14
198,7
199,0
200,4
201,2
202,1
203,12
204,12
205,3
206,8
207,5
208,9
209,1
210,4
211,9
212,7
213,2
214,10
215,10
216,11
217,1
218,9
219,0
220,11
221,9
222,6
223,11
224,8
225,12
226,1
227,1
228,2
229,8
230,3
231,13
232,11
233,8
234,10
235,1
236,4
237,4
238,5
239,5
240,5
241,7
242,9
243,10
244,0
245,7
246,9
247,7
248,9
249,1
250,14
251,11
252,0
253,13
254,13
255,8
256,5
257,12
258,2
259,2
260,3
261,13
262,1
263,13
264,8
265,1
266,6
267,0
268,9
269,11
270,10
271,2
272,7
273,6
274,6
275,3
276,13
277,4
278,12
279,6
280,7
281,2
282,2
283,5
284,1
285,6
286,2
287,10
288,2
289,2
290,8
291,4
292,5
293,14
294,12
295,10
296,1
297,12
298,4
299,8
300,6
301,6
302,6
303,5
304,6
305,8
306,14
307,11
308,8
309,6
310,1
311,0
312,0
313,7
314,9
315,5
316,9
317,6
318,8
319,1
320,9
321,11
322,12
323,4
324,10
325,3
326,12
327,0
328,14
329,11
330,12
331,6
332,12
333,4
334,10
335,9
336,5
337,4
338,12
339,12
340,9
341,7
342,10
343,0
344,8
345,8
346,12
347,14
348,3
349,13
350,7
351,10
352,6
353,8
354,6
355,8
356,3
357,0
358,14
359,8
360,10
361,12
362,13
363,2
364,11
365,0
366,3
367,13
368,13
369,10
370,7
371,6
372,10
373,5
374,12
