worker_id,worker_community
0,6
1,3
2,0
3,2
4,1
5,5
6,1
7,3
8,1
9,3
10,2
11,0
12,1
13,2
14,2
15,1
16,0
17,6
18,1
19,3
20,1
21,2
22,2
23,5
24,4
25,3
26,0
27,2
28,7
29,0
30,0
31,7
32,0
33,4
34,2
35,0
36,3
37,2
38,6
39,7
40,3
41,2
42,5
43,1
44,5
45,0
46,1
47,7
48,1
49,6
50,2
51,2
52,2
53,5
54,2
55,0
56,6
57,7
58,2
59,7
60,1
61,2
62,2
63,6
64,4
65,6
66,5
67,1
68,4
69,1
70,7
71,3
72,6
73,5
74,5
75,2
76,0
77,4
78,5
79,4
80,6
81,1
82,4
83,6
84,2
85,5
86,5
87,7
88,5
89,2
90,1
91,5
92,5
93,4
94,0
95,1
96,7
97,1
98,3
99,1
