worker_id,worker_community
0,5
1,3
2,4
3,2
4,0
5,5
6,4
7,5
8,3
9,1
10,2
11,1
12,7
13,6
14,1
15,6
16,5
17,1
18,1
19,5
20,5
21,5
22,2
23,0
24,2
25,1
26,6
27,7
28,1
29,3
30,6
31,1
32,5
33,1
34,6
35,4
36,4
37,5
38,2
39,2
40,1
41,7
42,2
43,0
44,3
45,4
46,4
47,6
48,3
49,5
50,0
51,2
52,0
53,1
54,7
55,3
56,4
57,5
58,2
59,0
60,7
61,6
62,6
63,5
64,1
65,6
66,0
67,5
68,7
69,4
70,3
71,0
72,4
73,6
74,6
75,1
76,4
77,2
78,0
79,3
80,5
81,7
82,6
83,0
84,5
85,0
86,6
87,0
88,2
89,6
90,3
91,3
92,5
93,5
94,4
95,5
96,6
97,1
98,4
99,7
