task_id,task_community
0,6
1,6
2,0
3,0
4,0
5,3
6,0
7,4
8,3
9,1
10,1
11,4
12,5
13,6
14,5
15,5
16,0
17,3
18,2
19,0
20,1
21,5
22,2
23,2
24,1
25,3
26,3
27,2
28,3
29,0
30,5
31,5
32,1
33,1
34,1
35,5
36,6
37,5
38,3
39,4
40,4
41,6
42,3
43,2
44,2
45,3
46,6
47,1
48,4
49,6
50,5
51,1
52,1
53,2
54,3
55,5
56,4
57,6
58,5
59,5
60,5
61,6
62,6
63,2
64,4
65,2
66,1
67,1
68,4
69,4
70,1
71,5
72,6
73,6
74,6
75,5
76,4
77,0
78,0
79,5
80,3
81,3
82,2
83,0
84,4
85,3
86,5
87,1
88,1
89,4
90,3
91,6
92,0
93,3
94,1
95,1
96,1
97,6
98,2
99,5
100,2
101,0
102,5
103,0
104,5
105,1
106,2
107,0
108,4
109,0
110,1
111,5
112,5
113,0
114,3
115,1
116,2
117,0
118,4
119,6
120,1
121,1
122,4
123,4
124,2
125,6
126,4
127,3
128,3
129,3
130,4
131,5
132,4
133,4
134,0
135,4
136,0
137,1
138,5
139,5
140,4
141,0
142,5
143,4
144,4
145,6
146,4
147,5
148,0
149,5
150,1
151,0
152,4
153,2
154,5
155,4
156,2
157,4
158,1
159,2
160,5
161,1
162,2
163,3
164,3
165,6
166,3
167,5
168,3
169,5
170,4
171,2
172,4
173,4
174,3
175,2
176,6
177,1
178,4
179,3
180,3
181,5
182,2
183,5
184,2
185,2
186,1
187,0
188,1
189,0
190,3
191,1
192,2
193,6
194,0
195,6
196,5
197,2
198,0
199,2
200,3
201,4
202,5
203,2
204,4
205,6
206,6
207,6
208,4
209,4
210,1
211,0
212,1
213,1
214,2
215,2
216,5
217,3
218,5
219,3
220,5
221,4
222,3
223,0
224,3
225,1
226,1
227,4
228,4
229,6
230,6
231,5
232,6
233,4
234,1
235,4
236,0
237,1
238,5
239,0
240,5
241,2
242,3
243,1
244,4
245,4
246,3
247,5
248,4
249,3
250,6
251,6
252,2
253,5
254,6
255,4
256,3
257,2
258,5
259,1
260,2
261,4
262,4
263,2
264,5
265,6
266,1
267,2
268,6
269,6
270,5
271,6
272,2
273,4
274,1
275,5
276,6
277,5
278,3
279,4
280,2
281,3
282,4
283,5
284,5
285,6
286,4
287,1
288,5
289,3
290,2
291,0
292,0
293,3
294,0
295,0
296,3
297,6
298,5
299,6
300,4
301,4
302,5
303,5
304,1
305,6
306,5
307,6
308,3
309,6
310,3
311,1
312,3
313,2
314,1
315,4
316,2
317,4
318,4
319,6
320,5
321,4
322,6
323,2
324,4
325,1
326,1
327,4
328,2
329,5
330,1
331,2
332,0
333,2
334,3
335,3
336,3
337,3
338,3
339,5
340,0
341,6
342,1
343,2
344,2
345,1
346,4
347,6
348,4
349,4
350,1
351,3
352,0
353,6
354,6
355,5
356,0
357,6
358,2
359,1
360,0
361,6
362,3
363,1
364,0
365,4
366,0
367,0
368,2
369,5
370,3
371,2
372,6
373,6
374,2
375,2
376,6
377,6
378,0
379,0
380,4
381,2
382,1
383,4
384,3
385,4
386,3
387,4
388,6
389,0
390,2
391,1
392,6
393,0
394,3
395,5
396,4
397,5
398,1
399,4
400,5
401,4
402,6
403,3
404,1
405,1
406,4
407,0
408,1
409,3
410,1
411,4
412,0
413,1
414,1
415,6
416,3
417,3
418,6
419,1
420,5
421,1
422,2
423,3
424,5
425,4
426,1
427,2
428,1
429,5
430,6
431,3
432,0
433,5
434,0
435,4
436,0
437,5
438,0
439,4
440,3
441,1
442,4
443,0
444,4
445,1
446,6
447,2
448,3
449,6
450,5
451,5
452,6
453,1
454,3
455,1
456,0
457,3
458,2
459,2
460,5
461,3
462,6
463,4
464,5
465,1
466,1
467,0
468,6
469,5
470,1
471,0
472,5
473,0
474,1
475,5
476,3
477,5
478,4
479,2
480,2
481,3
482,4
483,4
484,2
485,2
486,1
487,5
488,4
489,0
490,1
491,3
492,3
493,5
494,5
495,0
496,1
497,0
498,6
499,3
500,3
501,1
502,1
503,2
504,5
505,1
506,1
507,3
508,4
509,2
510,6
511,0
512,2
513,3
514,6
515,6
516,0
517,2
518,5
519,3
520,4
521,1
522,5
523,0
524,6
525,0
526,5
527,5
528,6
529,6
530,3
531,1
532,6
533,0
534,6
535,6
536,4
537,1
538,5
539,4
540,5
541,1
542,6
543,6
544,1
545,5
546,6
547,2
548,5
549,6
550,5
551,5
552,4
553,6
554,5
555,6
556,1
557,2
558,6
559,4
560,5
561,2
562,3
563,3
564,3
565,3
566,3
567,2
568,3
569,5
570,5
571,0
572,0
573,4
574,2
575,6
576,0
577,5
578,1
579,1
580,3
581,1
582,3
583,1
584,0
585,4
586,0
587,1
588,2
589,3
590,0
591,2
592,3
593,4
594,6
595,6
596,6
597,2
598,5
599,4
600,1
601,3
602,5
603,1
604,3
605,3
606,2
607,3
608,1
609,3
610,3
611,3
612,5
613,6
614,5
615,0
616,4
617,5
618,4
619,2
620,4
621,3
622,2
623,3
624,1
625,5
626,1
627,2
628,0
629,4
630,6
631,0
632,2
633,3
634,6
635,6
636,0
637,0
638,5
639,1
640,2
641,2
642,1
643,4
644,2
645,0
646,2
647,6
648,3
649,3
650,2
651,0
652,0
653,4
654,5
655,0
656,1
657,5
658,3
659,5
660,3
661,4
662,6
663,3
664,1
665,1
666,3
667,2
668,4
669,6
670,4
671,0
672,3
673,5
674,3
675,4
676,0
677,3
678,0
679,1
680,2
