task,worker,answer
0,52,1
0,86,3
0,20,4
0,78,1
0,48,6
0,47,1
0,64,2
0,55,1
0,56,1
0,84,1
0,51,0
1,50,7
1,61,1
1,31,9
1,7,4
1,37,4
1,74,4
1,28,2
1,25,4
1,19,5
1,80,4
2,69,4
2,85,4
2,60,4
2,16,6
2,51,4
2,25,4
2,41,7
2,29,6
2,93,7
3,37,1
3,76,9
3,36,1
3,31,1
3,96,8
3,65,6
3,90,1
3,79,8
3,49,1
4,24,4
4,93,0
4,98,0
4,49,6
4,57,0
4,6,0
4,44,0
4,64,0
4,1,1
4,54,3
5,10,9
5,3,7
5,76,9
5,79,9
5,91,9
5,52,9
5,43,9
5,95,9
5,15,9
5,73,0
6,67,7
6,25,1
6,80,1
6,12,1
6,82,3
6,13,1
6,30,1
6,29,1
6,62,1
6,75,1
6,34,1
7,82,0
7,20,8
7,19,1
7,14,0
7,81,8
7,62,0
7,18,0
7,50,0
7,25,0
7,46,4
7,24,0
8,99,5
8,48,8
8,7,8
8,18,0
8,68,9
8,28,3
8,49,8
8,57,1
8,20,5
8,79,0
8,14,3
9,97,5
9,86,6
9,17,5
9,38,9
9,16,5
9,89,5
9,49,5
9,25,5
9,5,5
9,24,5
9,40,8
10,13,1
10,37,7
10,69,1
10,24,6
10,17,7
10,14,7
10,18,3
10,41,4
10,88,7
11,98,9
11,61,9
11,55,9
11,56,9
11,43,3
11,87,0
11,64,9
11,2,1
11,36,9
11,66,3
11,22,4
12,29,9
12,80,0
12,30,7
12,71,5
12,78,3
12,62,9
12,98,3
12,83,6
12,16,6
12,70,9
12,73,7
13,2,2
13,83,0
13,96,2
13,34,7
13,59,5
13,38,2
13,60,2
13,28,1
13,5,0
13,29,1
13,48,3
14,80,9
14,39,7
14,84,7
14,30,7
14,37,8
14,1,9
14,72,7
14,77,0
14,82,6
14,75,9
15,45,7
15,75,4
15,20,2
15,52,2
15,29,8
15,69,2
15,24,5
15,5,5
15,64,2
15,62,0
15,34,4
16,76,1
16,28,5
16,48,3
16,44,2
16,26,2
16,53,2
16,85,2
16,80,6
16,68,2
16,30,9
16,16,3
17,27,9
17,75,2
17,20,5
17,12,1
17,49,6
17,77,2
17,45,2
17,21,3
17,16,2
17,51,7
17,93,8
18,89,0
18,82,3
18,72,8
18,56,0
18,26,1
18,65,0
18,57,2
18,83,4
18,19,0
18,90,9
18,27,8
19,82,6
19,64,6
19,79,6
19,72,6
19,11,6
19,1,5
19,62,1
19,89,6
19,80,7
19,37,6
20,18,9
20,50,6
20,31,2
20,59,0
20,28,8
20,49,9
20,68,9
20,76,9
20,36,9
20,25,5
20,77,9
21,64,0
21,11,9
21,98,7
21,60,0
21,30,5
21,43,9
21,88,7
21,91,9
21,3,9
21,26,9
21,72,9
22,53,2
22,31,2
22,73,2
22,69,7
22,6,0
22,91,7
22,29,2
22,26,2
22,88,9
22,87,7
22,78,3
23,7,7
23,33,5
23,63,7
23,77,7
23,60,5
23,71,0
23,1,8
23,42,7
23,34,7
23,78,1
24,81,0
24,54,0
24,51,3
24,49,5
24,36,0
24,13,0
24,76,0
24,96,1
24,93,3
24,25,0
25,78,7
25,84,1
25,49,1
25,73,1
25,64,1
25,72,7
25,48,1
25,34,7
25,45,6
25,43,1
25,75,0
26,82,7
26,73,1
26,14,1
26,38,1
26,54,8
26,27,5
26,57,7
26,88,3
26,18,6
26,16,1
26,64,1
27,68,2
27,38,5
27,74,6
27,45,1
27,52,5
27,75,6
27,70,6
27,48,6
27,32,6
27,77,6
27,39,5
28,66,9
28,37,0
28,30,0
28,24,7
28,93,0
28,43,5
28,62,0
28,22,1
28,84,3
29,35,1
29,86,1
29,45,9
29,51,1
29,25,1
29,17,3
29,99,1
29,15,1
29,87,8
29,24,1
29,97,1
30,82,5
30,41,9
30,31,5
30,79,5
30,52,2
30,17,7
30,95,7
30,91,9
30,8,2
30,6,1
30,86,9
31,86,2
31,67,5
31,52,2
31,30,2
31,35,2
31,93,2
31,48,0
31,9,6
31,7,2
31,90,5
