worker_id,worker_community
0,5
1,7
2,6
3,5
4,3
5,5
6,5
7,6
8,6
9,7
10,0
11,7
12,0
13,1
14,0
15,4
16,5
17,1
18,2
19,0
20,0
21,6
22,7
23,2
24,6
25,3
26,7
27,1
28,7
29,0
30,6
31,1
32,7
33,7
34,0
35,4
36,1
37,3
38,4
39,3
40,5
41,7
42,2
43,0
44,7
45,6
46,6
47,6
48,2
49,0
50,6
51,0
52,0
53,1
54,1
55,6
56,4
57,1
58,5
59,0
60,2
61,6
62,3
63,0
64,6
65,5
66,5
67,5
68,1
69,6
70,4
71,1
72,3
73,7
74,4
75,1
76,5
77,1
78,2
79,7
80,3
81,6
82,6
83,0
84,4
85,3
86,4
87,3
88,7
89,0
90,2
91,6
92,1
93,5
94,0
95,5
96,1
97,0
98,3
99,0
