worker_id,worker_community
0,3
1,2
2,6
3,4
4,1
5,1
6,4
7,3
8,0
9,6
10,1
11,7
12,4
13,1
14,4
15,5
16,3
17,6
18,5
19,4
20,4
21,5
22,6
23,4
24,2
25,4
26,1
27,1
28,4
29,4
30,2
31,4
32,5
33,3
34,2
35,1
36,4
37,6
38,6
39,4
40,7
41,7
42,7
43,0
44,0
45,5
46,0
47,7
48,3
49,5
50,1
51,4
52,4
53,1
54,5
55,0
56,4
57,5
58,5
59,6
60,6
61,3
62,2
63,4
64,7
65,2
66,1
67,1
68,1
69,5
70,1
71,0
72,1
73,5
74,1
75,5
76,5
77,3
78,2
79,1
80,7
81,6
82,4
83,4
84,0
85,0
86,2
87,7
88,1
89,6
90,0
91,0
92,1
93,1
94,7
95,2
96,4
97,2
98,4
99,4
