task_id,task_community
0,5
1,0
2,6
3,4
4,3
5,3
6,6
7,2
8,5
9,3
10,4
11,4
12,2
13,0
14,0
15,4
16,6
17,2
18,5
19,5
20,0
21,0
22,4
23,1
24,2
25,2
26,6
27,4
28,1
29,6
30,6
31,2
32,6
33,3
34,5
35,5
36,0
37,4
38,6
39,1
40,3
41,2
42,6
43,5
44,3
45,5
46,4
47,6
48,1
49,6
50,5
51,6
52,6
53,6
54,1
55,0
56,0
57,5
58,2
59,5
60,3
61,3
62,4
63,4
64,0
65,0
66,0
67,6
68,4
69,2
70,0
71,2
72,2
73,1
74,3
75,3
76,0
77,0
78,6
79,0
80,1
81,0
82,1
83,4
84,5
85,5
86,0
87,6
88,6
89,4
90,3
91,5
92,0
93,0
94,5
95,1
96,4
97,3
98,4
99,4
100,2
101,1
102,4
103,5
104,0
105,3
106,1
107,3
108,6
109,3
110,4
111,2
112,1
113,0
114,5
115,0
116,0
117,1
118,0
119,3
120,2
121,4
122,5
123,1
124,1
125,3
126,1
127,6
128,5
129,2
130,1
131,2
132,6
133,2
134,2
135,6
136,6
137,6
138,2
139,2
140,1
141,6
142,5
143,1
144,5
145,6
146,3
147,0
148,6
149,5
150,3
151,0
152,2
153,1
154,1
155,0
156,5
157,6
158,1
159,4
160,2
161,0
162,2
163,6
164,1
165,0
166,5
167,3
168,4
169,0
170,6
171,0
172,0
173,5
174,5
175,4
176,3
177,0
178,0
179,2
180,4
181,2
182,3
183,4
184,3
185,5
186,1
187,4
188,6
189,5
190,5
191,2
192,0
193,2
194,3
195,1
196,2
197,3
198,1
199,0
200,4
201,5
202,6
203,6
204,2
205,5
206,3
207,5
208,4
209,5
210,1
211,3
212,1
213,3
214,2
215,3
216,0
217,2
218,4
219,0
220,5
221,6
222,3
223,3
224,6
225,1
226,1
227,0
228,6
229,1
230,2
231,6
232,5
233,0
234,3
235,2
236,0
237,4
238,5
239,1
240,6
241,1
242,5
243,6
244,4
245,3
246,5
247,0
248,2
249,3
250,0
251,5
252,2
253,2
254,0
255,2
256,3
257,6
258,2
259,0
260,2
261,2
262,2
263,3
264,0
265,5
266,6
267,6
268,4
269,1
270,6
271,4
272,3
273,3
274,6
275,5
276,5
277,2
278,5
279,1
280,0
281,2
282,3
283,2
284,6
285,1
286,4
287,0
288,0
289,1
290,3
291,1
292,5
293,5
294,4
295,3
296,2
297,5
298,1
299,4
300,6
301,1
302,6
303,6
304,1
305,3
306,3
307,6
308,0
309,4
310,2
311,1
312,2
313,2
314,3
315,5
316,3
317,1
318,6
319,5
320,0
321,2
322,4
323,2
324,1
325,3
326,1
327,2
328,3
329,5
330,6
331,4
332,4
333,5
334,3
335,6
336,6
337,1
338,5
339,0
340,4
341,2
342,4
343,6
344,0
345,3
346,3
347,0
348,2
349,3
350,6
351,0
352,5
353,2
354,2
355,5
356,3
357,5
358,2
359,2
360,0
361,4
362,3
363,2
364,0
365,4
366,2
367,3
368,4
369,2
370,6
371,2
372,1
373,1
374,5
375,6
376,1
377,3
378,0
379,2
380,2
381,5
382,0
383,4
384,0
385,1
386,2
387,1
388,6
389,4
390,6
391,1
392,5
393,4
394,2
395,5
396,4
397,3
398,6
399,6
400,6
401,1
402,0
403,6
404,1
405,5
406,5
407,0
408,0
409,5
410,0
411,3
412,5
413,5
414,4
415,3
416,0
417,3
418,6
419,4
420,6
421,5
422,6
423,3
424,4
425,4
426,3
427,1
428,4
429,2
430,2
431,5
432,3
433,0
434,2
435,1
436,0
437,3
438,6
439,2
440,1
441,4
442,5
443,3
444,0
445,0
446,1
447,6
448,2
449,1
450,2
451,0
452,1
453,1
454,3
455,5
456,2
457,4
458,3
459,5
460,0
461,1
462,6
463,5
464,3
465,4
466,4
467,5
468,2
469,5
470,3
471,1
472,5
473,5
474,2
475,3
476,0
477,0
478,3
479,6
480,3
481,6
482,4
483,2
484,5
485,1
486,5
487,4
488,2
489,6
490,1
491,6
492,5
493,0
494,5
495,4
496,2
497,3
498,6
499,5
500,5
501,5
502,4
503,4
