worker_id,worker_community
0,2
1,6
2,4
3,3
4,2
5,1
6,3
7,4
8,6
9,6
10,3
11,4
12,6
13,0
14,3
15,7
16,4
17,5
18,5
19,3
20,0
21,5
22,4
23,4
24,0
25,3
26,4
27,6
28,6
29,3
30,6
31,1
32,1
33,5
34,6
35,4
36,7
37,2
38,0
39,5
40,2
41,4
42,0
43,2
44,6
45,6
46,2
47,0
48,3
49,7
50,7
51,5
52,7
53,0
54,7
55,4
56,4
57,4
58,6
59,5
60,4
61,6
62,0
63,2
64,7
65,7
66,0
67,3
68,1
69,6
70,1
71,5
72,4
73,7
74,1
75,5
76,5
77,6
78,1
79,0
80,0
81,2
82,3
83,6
84,4
85,2
86,2
87,4
88,5
89,5
90,5
91,7
92,6
93,4
94,4
95,7
96,3
97,6
98,0
99,6
100,3
101,5
102,6
103,2
104,7
105,4
106,4
107,7
108,6
109,6
110,5
111,5
112,5
113,7
114,3
115,4
116,1
117,0
118,0
119,7
120,5
121,6
122,4
123,6
124,6
125,7
126,5
127,5
128,5
129,4
130,4
131,5
132,0
133,4
134,3
135,6
136,3
137,2
138,6
139,5
140,0
141,4
142,0
143,4
144,0
145,4
146,2
147,0
148,4
149,3
