worker_id,worker_community
0,1
1,3
2,6
3,2
4,4
5,2
6,3
7,0
8,4
9,6
10,0
11,5
12,5
13,2
14,0
15,1
16,4
17,1
18,3
19,4
20,5
21,3
22,3
23,6
24,3
25,4
26,0
27,2
28,0
29,1
30,0
31,0
32,2
33,3
34,5
35,7
36,5
37,1
38,1
39,3
40,1
41,0
42,4
43,6
44,3
45,5
46,6
47,1
48,2
49,7
50,2
51,5
52,6
53,3
54,5
55,3
56,0
57,5
58,3
59,0
60,0
61,7
62,5
63,5
64,6
65,7
66,2
67,2
68,2
69,1
70,7
71,3
72,4
73,6
74,6
75,2
76,2
77,7
78,0
79,5
80,1
81,3
82,2
83,6
84,5
85,3
86,7
87,7
88,2
89,0
90,6
91,5
92,5
93,3
94,3
95,1
96,2
97,6
98,2
99,5
100,3
101,2
102,6
103,5
104,6
105,0
106,7
107,2
108,6
109,6
110,2
111,1
112,3
113,4
114,5
115,0
116,7
117,7
118,2
119,7
120,1
121,7
122,7
123,0
124,5
125,5
126,4
127,3
128,2
129,1
130,0
131,4
132,4
133,5
134,1
135,5
136,7
137,6
138,2
139,4
140,4
141,7
142,3
143,5
144,1
145,1
146,5
147,4
148,6
149,2
150,4
151,4
152,2
153,1
154,7
155,3
156,7
157,6
158,1
159,3
160,1
161,3
162,4
163,4
164,7
165,5
166,1
167,3
168,3
169,2
170,1
171,4
172,3
173,3
174,6
175,3
176,1
177,5
178,3
179,2
180,0
181,1
182,1
183,1
184,5
185,5
186,2
187,0
188,5
189,4
190,1
191,4
192,6
193,5
194,1
195,3
196,3
197,6
198,4
199,7
200,3
201,0
202,3
203,4
204,4
205,5
206,1
207,7
208,4
209,1
210,6
211,2
212,7
213,3
214,0
215,2
216,2
217,2
218,6
219,3
220,6
221,6
222,1
223,1
224,7
225,5
226,5
227,0
228,0
229,6
230,2
231,2
232,7
233,3
234,3
235,5
236,5
237,4
238,4
239,4
240,5
241,4
242,0
243,2
244,3
245,4
246,3
247,7
248,2
249,5
250,1
251,5
252,1
253,3
254,5
255,4
256,5
257,2
258,1
259,0
260,1
261,7
262,4
263,1
264,5
265,3
266,6
267,0
268,0
269,4
270,0
271,5
272,3
273,7
274,0
275,0
276,0
277,0
278,5
279,3
280,5
281,6
282,4
283,5
284,1
285,1
286,0
287,7
288,1
289,4
290,2
291,1
292,4
293,5
294,6
295,6
296,2
297,0
298,7
299,0
300,1
301,7
302,1
303,1
304,0
305,1
306,3
307,3
308,6
309,4
310,3
311,5
312,1
313,0
314,5
315,1
316,7
317,7
318,2
319,2
320,2
321,7
322,2
323,4
324,0
325,6
326,4
327,7
328,6
329,0
330,7
331,2
332,0
333,3
334,7
335,6
336,2
337,1
338,0
339,0
340,2
341,3
342,1
343,6
344,4
345,6
346,0
347,0
348,0
349,0
350,0
351,5
352,0
353,3
354,4
355,1
356,4
357,2
358,7
359,0
360,7
361,5
362,0
363,1
364,3
365,1
366,1
367,3
368,4
369,5
370,0
371,1
372,6
373,5
374,7
375,0
376,4
377,1
378,5
379,6
380,4
381,0
382,4
383,1
384,4
385,5
386,3
387,5
388,7
389,3
390,1
391,1
392,2
393,3
394,3
395,4
396,0
397,5
398,3
399,4
400,6
401,7
402,6
403,2
404,2
405,6
406,6
407,2
408,5
409,3
410,3
411,7
412,4
413,2
414,1
415,6
416,7
417,6
418,2
419,3
420,3
421,1
422,0
423,3
424,0
425,5
426,7
427,3
428,0
429,3
430,5
431,1
432,0
433,6
434,5
435,1
436,1
437,7
438,6
439,5
440,0
441,1
442,2
443,3
444,0
445,5
446,0
447,5
448,2
449,6
450,7
451,1
452,6
453,5
454,2
455,2
456,4
457,1
458,4
459,5
460,3
461,7
462,2
463,4
464,4
465,7
466,6
467,2
468,7
469,4
470,3
471,6
472,5
473,4
474,3
475,4
476,4
477,5
478,0
479,4
480,0
481,5
482,1
483,4
484,5
485,6
486,4
487,1
488,4
489,4
490,1
491,7
492,5
493,2
494,3
495,7
496,2
497,1
498,1
499,7
