task,worker,answer
0,439,4
0,249,2
0,369,2
0,366,2
0,270,2
0,367,1
0,70,2
0,466,2
0,444,14
0,128,4
0,57,2
0,282,2
1,145,2
1,97,2
1,24,14
1,198,6
1,405,2
1,420,2
1,84,7
1,438,2
1,446,2
1,246,2
1,103,2
2,254,3
2,179,3
2,62,3
2,189,0
2,260,3
2,390,0
2,209,3
2,326,9
2,413,3
2,109,3
2,133,13
2,356,0
3,160,5
3,87,5
3,325,5
3,291,5
3,378,4
3,48,1
3,381,5
3,402,5
3,314,5
3,338,5
3,328,6
3,219,2
4,135,2
4,460,12
4,386,2
4,315,1
4,105,2
4,311,2
4,359,12
4,141,3
4,146,10
4,462,4
4,226,2
4,273,2
5,268,13
5,17,10
5,291,10
5,34,10
5,64,8
5,436,0
5,445,1
5,98,4
5,329,8
5,351,10
5,263,10
5,384,4
6,410,10
6,330,10
6,79,2
6,491,12
6,470,2
6,64,4
6,454,5
6,473,11
6,262,2
6,3,2
6,162,2
7,161,4
7,56,4
7,152,4
7,181,7
7,45,4
7,498,4
7,357,10
7,36,5
7,144,4
7,436,0
7,466,0
7,37,4
8,149,4
8,237,10
8,268,7
8,144,7
8,291,9
8,287,7
8,337,7
8,127,0
8,423,12
8,298,8
8,499,7
8,9,7
9,152,8
9,78,8
9,329,13
9,114,0
9,99,5
9,442,8
9,220,6
9,350,8
9,283,8
9,115,13
9,375,13
9,200,8
10,374,12
10,376,2
10,390,12
10,141,14
10,42,14
10,204,12
10,146,6
10,316,12
10,77,3
10,290,11
10,248,12
11,255,9
11,347,6
11,307,9
11,139,5
11,195,9
11,105,2
11,464,9
11,160,9
11,239,2
11,306,3
11,480,14
11,29,9
12,235,1
12,51,10
12,433,10
12,82,4
12,368,0
12,376,10
12,422,10
12,113,10
12,226,9
12,453,10
12,8,2
12,192,11
13,134,0
13,104,8
13,405,0
13,369,0
13,321,0
13,78,12
13,266,0
13,444,4
13,262,0
13,272,0
13,472,7
13,130,0
14,403,12
14,355,0
14,37,0
14,326,13
14,416,5
14,79,0
14,312,0
14,5,10
14,29,0
14,417,9
14,134,5
14,175,10
15,186,0
15,370,12
15,154,0
15,116,0
15,115,11
15,158,7
15,453,0
15,228,0
15,161,6
15,366,1
15,170,9
15,90,4
16,104,1
16,273,1
16,212,14
16,98,13
16,81,8
16,270,3
16,160,13
16,149,13
16,387,13
16,135,13
16,224,12
16,238,1
17,332,14
17,301,9
17,445,14
17,148,14
17,448,1
17,446,14
17,440,14
17,468,12
17,492,14
17,319,9
17,475,14
17,322,6
18,215,6
18,137,2
18,159,5
18,428,5
18,249,5
18,483,5
18,371,5
18,341,12
18,329,1
18,39,0
18,260,5
18,331,13
19,383,5
19,331,5
19,173,14
19,457,5
19,364,8
19,341,5
19,162,5
19,305,5
19,289,11
19,138,12
19,310,5
19,139,13
20,364,8
20,74,6
20,350,6
20,177,6
20,146,4
20,102,12
20,296,11
20,23,6
20,433,6
20,83,6
20,299,6
20,207,6
21,238,8
21,387,4
21,10,14
21,365,5
21,374,7
21,1,8
21,44,8
21,205,13
21,56,8
21,485,8
21,277,8
21,475,8
22,177,2
22,65,8
22,3,0
22,180,0
22,158,0
22,40,10
22,463,0
22,426,0
22,450,13
22,262,0
22,184,12
22,24,3
23,483,2
23,322,2
23,52,2
23,66,2
23,54,8
23,28,13
23,282,2
23,130,2
23,498,4
23,358,8
23,297,10
23,477,7
24,207,12
24,368,4
24,77,12
24,328,9
24,236,12
24,19,12
24,314,12
24,487,12
24,408,12
24,338,3
24,479,12
24,415,12
25,77,13
25,261,9
25,34,13
25,11,13
25,179,13
25,20,13
25,268,6
25,12,13
25,28,13
25,444,12
25,487,13
25,431,13
26,207,13
26,111,3
26,309,13
26,50,13
26,180,14
26,26,7
26,47,6
26,262,13
26,140,2
26,394,13
26,18,5
26,96,13
27,350,14
27,203,5
27,377,14
27,328,5
27,268,1
27,340,5
27,84,12
27,238,5
27,497,5
27,246,4
27,475,5
27,229,5
28,76,0
28,291,2
28,347,3
28,471,2
28,303,2
28,316,2
28,263,2
28,484,2
28,310,2
28,71,9
28,60,5
28,462,14
29,227,4
29,180,8
29,338,2
29,242,2
29,354,2
29,114,3
29,424,2
29,429,7
29,386,2
29,62,14
29,133,2
29,176,3
30,305,2
30,168,2
30,111,7
30,92,4
30,298,14
30,460,13
30,77,2
30,489,2
30,449,3
30,342,3
30,184,2
30,309,2
31,232,10
31,18,10
31,495,8
31,45,13
31,370,10
31,100,10
31,198,2
31,117,10
31,38,10
31,273,10
31,204,5
31,491,6
32,146,2
32,415,7
32,151,2
32,351,0
32,82,2
32,52,5
32,43,11
32,355,2
32,230,14
32,89,2
32,178,2
33,179,4
33,142,3
33,251,1
33,134,4
33,107,4
33,164,11
33,279,14
33,167,3
33,488,2
33,479,4
33,121,4
33,334,4
34,382,10
34,30,13
34,38,13
34,410,13
34,206,13
34,319,12
34,19,1
34,347,12
34,323,5
34,99,1
34,287,0
34,69,13
35,427,8
35,62,3
35,43,14
35,297,8
35,79,10
35,207,8
35,106,8
35,407,8
35,204,8
35,28,4
35,5,2
35,319,8
36,393,11
36,177,9
36,95,9
36,399,3
36,433,9
36,228,6
36,465,1
36,278,6
36,470,9
36,125,9
36,439,9
36,396,5
37,219,14
37,102,14
37,133,14
37,116,14
37,297,14
37,151,2
37,497,14
37,283,3
37,361,13
37,463,3
37,302,14
37,332,14
38,300,3
38,313,3
38,170,3
38,151,5
38,46,3
38,126,5
38,326,2
38,272,3
38,378,6
38,117,3
38,466,8
38,499,3
39,439,6
39,85,8
39,368,8
39,304,6
39,367,6
39,184,6
39,312,5
39,298,6
39,349,14
39,190,6
39,461,6
39,79,9
40,284,11
40,201,3
40,320,9
40,298,10
40,449,9
40,493,9
40,221,9
40,231,9
40,218,6
40,12,9
40,48,6
40,185,8
41,490,0
41,179,11
41,417,11
41,426,12
41,484,6
41,293,11
41,494,11
41,272,8
41,78,11
41,55,11
41,460,0
41,421,14
42,379,8
42,244,6
42,221,1
42,58,6
42,473,5
42,18,13
42,45,6
42,286,13
42,154,6
42,38,6
42,180,9
42,454,11
43,197,4
43,213,1
43,487,0
43,18,5
43,74,3
43,360,1
43,300,1
43,145,1
43,475,13
43,415,4
43,246,1
43,230,4
44,239,5
44,359,4
44,377,4
44,76,6
44,78,10
44,493,4
44,123,5
44,103,5
44,193,5
44,444,8
44,181,5
44,89,5
45,77,6
45,44,6
45,28,6
45,96,5
45,278,3
45,494,10
45,202,14
45,376,6
45,126,7
45,247,6
45,54,6
45,308,6
46,33,2
46,440,2
46,218,5
46,456,12
46,120,2
46,393,12
46,195,5
46,173,14
46,180,2
46,76,12
46,269,11
46,473,2
47,363,5
47,263,8
47,449,4
47,332,10
47,86,8
47,487,14
47,345,8
47,178,8
47,226,1
47,294,14
47,331,8
47,429,8
48,97,7
48,397,4
48,75,1
48,31,0
48,166,11
48,426,2
48,149,13
48,310,3
48,339,1
48,219,0
48,159,1
48,154,1
49,202,1
49,463,1
49,105,3
49,319,3
49,484,6
49,353,6
49,152,6
49,339,6
49,473,6
49,57,6
49,301,13
49,196,6
50,298,5
50,233,4
50,177,5
50,447,4
50,251,5
50,117,5
50,220,10
50,480,5
50,281,5
50,190,5
50,16,0
50,384,5
51,382,13
51,323,1
51,76,13
51,362,7
51,8,13
51,153,13
51,74,7
51,97,1
51,5,13
51,428,8
51,271,13
51,187,13
52,423,8
52,82,0
52,349,5
52,64,10
52,354,8
52,190,6
52,90,8
52,300,8
52,414,8
52,214,14
52,6,8
52,318,0
53,224,7
53,10,1
53,452,6
53,145,13
53,307,2
53,144,11
53,48,11
53,131,11
53,352,11
53,52,2
53,412,5
53,171,11
54,413,2
54,149,10
54,402,11
54,172,2
54,454,5
54,54,2
54,315,2
54,84,8
54,181,2
54,57,2
54,94,12
54,334,2
55,129,13
55,155,13
55,213,12
55,269,13
55,331,11
55,419,13
55,259,14
55,181,0
55,106,13
55,234,13
55,303,8
55,471,13
56,288,2
56,219,8
56,1,8
56,43,9
56,48,13
56,135,14
56,224,8
56,152,8
56,116,8
56,311,6
56,310,0
56,491,8
57,102,4
57,402,3
57,259,5
57,462,5
57,343,14
57,21,5
57,160,5
57,195,5
57,290,6
57,409,4
57,175,4
57,380,1
58,326,8
58,424,11
58,216,8
58,433,11
58,418,11
58,419,8
58,103,11
58,464,11
58,301,7
58,256,13
58,443,11
58,349,11
59,164,8
59,138,9
59,368,9
59,26,9
59,165,2
59,108,9
59,27,2
59,196,9
59,8,9
59,347,9
59,288,14
59,30,9
60,115,8
60,449,8
60,76,8
60,231,1
60,94,9
60,273,8
60,330,0
60,67,8
60,119,3
60,185,7
60,446,13
61,152,6
61,409,6
61,31,11
61,425,6
61,311,6
61,298,4
61,491,6
61,154,3
61,417,6
61,268,2
61,238,6
61,252,6
62,44,14
62,200,13
62,186,3
62,67,14
62,21,14
62,367,14
62,254,10
62,381,0
62,286,12
62,213,2
62,378,14
62,47,14
63,437,5
63,304,14
63,408,9
63,41,12
63,256,8
63,397,5
63,495,6
63,234,5
63,172,10
63,277,10
63,352,10
63,361,5
64,156,9
64,21,11
64,417,8
64,350,2
64,333,2
64,432,2
64,179,2
64,486,2
64,196,2
64,215,2
64,64,2
64,122,2
65,240,10
65,325,3
65,453,3
65,227,3
65,272,3
65,194,3
65,327,3
65,178,3
65,296,3
65,304,3
65,15,3
65,278,2
66,256,6
66,412,6
66,251,3
66,460,6
66,405,4
66,159,6
66,243,6
66,428,14
66,304,6
66,33,14
66,409,12
66,334,4
67,273,11
67,417,11
67,321,8
67,236,11
67,260,13
