task,worker,answer
0,104,1
0,43,0
0,82,6
0,59,0
0,117,1
1,114,8
1,36,8
1,10,8
1,86,8
1,26,9
2,107,8
2,146,3
2,10,9
2,59,9
2,104,4
3,123,6
3,106,6
3,14,2
3,128,2
3,103,9
4,124,6
4,11,7
4,46,3
4,82,4
4,19,6
5,107,7
5,106,6
5,148,0
5,10,8
5,132,8
6,94,3
6,47,7
6,3,7
6,124,7
6,37,7
7,98,9
7,39,9
7,135,9
7,113,9
7,19,9
8,148,0
8,137,0
8,58,3
8,142,9
8,11,9
9,72,6
9,123,8
9,147,0
9,140,0
9,37,8
10,115,4
10,137,6
10,106,5
10,8,5
10,102,6
11,136,5
11,80,9
11,0,2
11,59,1
11,46,2
12,98,0
12,25,9
12,109,9
12,107,0
12,17,9
13,86,4
13,101,4
13,116,4
13,60,4
13,69,7
14,37,5
14,73,4
14,96,4
14,144,9
14,134,9
15,120,8
15,146,8
15,113,1
15,126,8
15,15,0
16,145,6
16,31,4
16,90,6
16,36,8
16,24,6
17,111,7
17,72,2
17,122,3
17,52,0
17,97,8
18,65,8
18,110,8
18,38,7
18,35,7
18,39,0
19,65,4
19,72,8
19,126,4
19,36,6
19,99,8
20,42,8
20,110,8
20,94,4
20,31,8
20,71,3
21,144,5
21,112,3
21,127,5
21,44,7
21,131,2
22,66,7
22,128,1
22,53,9
22,45,3
22,64,7
23,118,4
23,80,9
23,138,9
23,4,4
23,137,0
24,74,0
24,53,0
24,140,0
24,109,3
24,47,0
25,85,1
25,149,1
25,73,1
25,147,1
26,69,7
26,39,7
26,25,7
26,61,5
26,62,6
27,102,9
27,93,9
27,137,9
27,92,4
27,46,9
28,70,9
28,76,5
28,21,7
28,32,2
28,51,5
29,23,1
29,84,5
29,97,1
29,87,4
29,83,4
30,2,2
30,49,9
30,79,9
30,127,0
30,133,9
31,10,3
31,80,4
31,52,4
31,39,8
31,68,2
32,40,9
32,35,2
32,132,5
32,12,5
32,90,5
33,140,4
33,93,4
33,31,4
33,7,4
33,136,7
34,131,1
34,29,0
34,123,0
34,146,4
34,83,3
35,13,6
35,148,7
35,65,7
35,101,7
35,54,5
36,99,6
