task,worker,answer
0,52,4
0,57,4
0,0,5
0,25,4
0,35,3
1,30,7
1,8,0
1,97,1
1,39,9
1,5,9
2,68,9
2,17,7
2,10,7
2,11,7
2,99,7
3,97,0
3,47,0
3,88,8
3,87,7
3,81,0
4,1,2
4,96,2
4,73,8
4,84,2
4,52,2
5,60,6
5,3,7
5,92,7
5,50,7
6,66,3
6,62,9
6,31,6
6,11,3
6,7,9
7,42,2
7,34,6
7,68,5
7,3,2
7,29,2
8,59,9
8,12,6
8,18,9
8,11,1
8,73,8
9,26,5
9,53,1
9,38,9
9,49,2
9,44,8
10,32,9
10,94,8
10,13,8
10,55,8
10,91,2
11,70,1
11,68,1
11,72,7
11,5,4
11,61,0
12,0,7
12,59,9
12,94,2
12,93,2
12,13,9
13,48,4
13,56,5
13,52,4
13,50,4
13,83,4
14,15,9
14,86,9
14,75,9
14,74,7
14,53,1
15,74,6
15,16,6
15,86,6
15,25,1
15,33,8
16,71,4
16,24,6
16,55,4
16,60,9
16,25,9
17,21,3
17,76,3
17,47,2
17,0,0
17,97,9
18,61,9
18,31,6
18,72,9
18,75,1
18,91,9
19,82,2
19,3,4
19,13,4
19,80,4
19,53,6
20,63,6
20,38,8
20,34,8
20,81,8
20,91,2
21,91,0
21,73,1
21,94,6
21,1,0
22,49,7
22,59,9
22,6,4
22,41,9
22,0,4
23,52,7
23,95,4
23,81,1
23,24,8
23,19,3
24,43,7
24,29,7
24,39,7
24,0,7
24,79,7
25,68,9
25,52,0
25,43,0
25,14,1
25,51,0
26,69,3
26,77,9
26,72,5
26,57,4
26,56,4
27,79,0
27,16,8
27,27,7
27,58,5
27,62,0
28,19,1
28,6,1
28,77,1
28,97,1
28,52,1
29,83,5
29,29,4
29,38,4
29,81,4
29,59,9
30,89,5
30,22,8
30,13,1
30,56,3
30,2,8
31,64,8
31,76,7
31,43,8
31,37,1
31,28,1
32,37,6
32,94,9
32,71,9
32,93,9
32,77,8
33,16,9
33,59,6
33,64,8
33,61,9
33,34,5
34,82,8
34,87,8
34,56,9
34,30,8
34,38,6
35,71,3
35,46,2
35,83,8
35,38,8
35,61,4
36,23,0
36,46,0
36,43,0
36,74,0
36,1,8
37,26,1
37,52,4
37,17,9
37,30,1
37,18,4
38,92,8
38,85,7
38,96,8
38,89,5
39,80,4
39,90,2
39,65,2
39,32,7
39,70,3
40,35,0
40,60,1
40,21,5
40,39,0
40,36,7
41,51,4
41,54,4
41,9,4
41,32,2
41,84,9
42,63,5
42,38,5
42,40,3
42,54,5
42,62,5
43,88,4
43,91,4
43,35,6
43,99,4
43,32,7
44,92,2
44,79,9
44,21,6
44,96,9
44,93,9
45,65,5
45,49,2
45,68,4
45,1,9
45,42,0
46,8,1
46,59,6
46,73,1
46,16,7
46,31,6
47,70,3
47,62,6
47,21,3
47,53,2
47,28,3
48,64,8
48,9,8
48,63,8
48,19,5
48,90,6
49,12,0
49,20,0
49,1,0
49,85,0
49,62,0
50,68,0
50,65,0
50,30,0
50,11,5
50,86,0
51,89,2
51,64,2
51,25,2
51,77,9
51,88,8
52,20,2
52,3,2
52,64,2
52,89,7
52,78,2
53,42,8
53,71,7
53,54,7
53,34,7
53,33,7
54,6,0
54,82,0
54,43,0
54,48,0
54,31,0
55,61,9
55,50,9
55,82,9
55,62,9
55,52,9
56,19,7
56,20,2
56,27,0
56,21,8
56,38,2
57,66,8
57,58,3
57,79,8
57,0,8
57,4,8
58,5,7
58,30,3
58,81,2
58,22,6
58,76,7
59,25,9
59,46,5
59,73,9
59,40,5
59,29,5
60,76,0
60,21,4
60,38,9
60,27,9
61,44,4
61,63,5
61,58,2
61,57,3
61,56,3
62,40,3
62,81,8
62,61,2
62,22,3
62,82,3
63,48,9
63,90,5
63,31,6
63,58,9
63,11,3
64,24,2
64,38,5
64,48,8
64,51,8
64,75,4
65,47,0
65,96,0
65,74,9
65,82,5
65,98,4
66,34,8
66,75,3
66,92,4
66,97,9
66,58,8
67,97,1
67,59,3
67,58,1
67,51,1
68,59,5
68,2,2
68,26,3
68,86,2
68,0,9
69,7,6
69,64,6
69,34,5
69,70,1
69,99,6
70,10,6
70,58,0
70,65,7
70,57,0
71,47,3
71,23,7
71,51,4
71,56,1
71,59,6
72,39,8
72,48,8
72,57,8
72,10,7
72,67,8
73,53,6
73,40,3
73,35,3
73,80,2
73,70,1
74,54,8
74,52,8
74,47,1
74,80,8
74,14,1
75,6,5
75,4,5
75,12,2
75,80,2
75,7,2
76,47,4
76,94,0
76,9,0
76,2,0
76,78,6
77,44,3
77,92,8
77,11,5
77,50,5
77,84,5
78,43,4
78,0,0
78,86,4
78,3,4
78,60,4
79,72,6
79,58,5
79,31,7
79,11,9
79,91,2
80,41,9
80,53,7
80,42,6
80,78,7
80,0,6
81,20,6
81,96,1
81,69,6
81,64,5
81,70,6
82,4,3
82,26,3
82,66,6
82,3,3
82,40,0
83,72,7
83,93,5
83,99,5
83,77,5
84,47,3
84,76,1
84,86,8
84,18,2
84,42,2
85,77,8
85,86,6
85,76,7
85,37,6
85,85,4
86,18,8
86,65,4
86,63,3
86,86,6
86,51,6
87,80,1
87,61,4
87,96,3
87,39,6
87,32,2
88,77,7
88,40,7
88,95,6
88,74,8
88,91,6
89,67,2
89,38,2
89,59,2
89,78,2
89,46,9
90,80,4
90,57,4
90,51,3
90,5,4
90,70,7
91,50,8
91,19,8
91,16,0
91,43,8
91,91,0
92,38,1
92,94,8
92,25,6
92,51,4
92,86,6
93,25,7
93,41,4
93,15,9
93,0,4
94,68,1
94,51,4
94,72,3
94,35,6
94,21,5
95,54,8
95,67,9
95,50,1
95,45,0
95,6,5
96,12,7
96,53,6
96,68,0
96,84,6
96,50,8
97,7,4
97,1,8
97,25,5
97,58,4
97,95,9
98,72,0
98,56,0
98,28,2
98,27,0
98,45,0
99,11,7
99,74,6
99,37,4
99,58,2
99,81,4
100,37,4
100,12,6
100,36,2
100,1,7
100,70,0
101,66,0
101,54,0
101,32,3
101,57,0
101,83,0
102,91,6
102,86,6
102,41,6
102,47,1
102,55,3
103,3,4
103,42,5
103,2,4
103,38,4
103,66,1
104,46,2
104,53,4
104,74,4
104,50,4
104,4,7
105,69,5
105,44,1
105,96,1
105,34,1
105,62,3
106,61,2
106,70,2
106,86,0
106,82,2
106,69,9
107,55,9
107,19,2
107,96,0
107,89,8
107,23,8
108,29,7
108,85,0
108,24,9
108,80,5
108,76,5
109,80,3
109,18,3
109,23,3
109,68,7
109,32,3
110,54,5
110,12,5
110,43,8
110,71,7
110,49,8
111,75,5
111,49,4
111,42,8
111,22,3
111,96,5
112,90,3
112,78,4
112,81,3
112,44,6
112,12,9
113,74,6
113,89,6
113,79,0
113,27,2
113,19,2
114,77,5
114,81,6
114,99,7
114,79,8
114,59,6
115,5,1
115,22,1
115,25,1
115,7,1
116,89,7
116,84,8
116,48,8
116,24,8
116,13,8
117,25,1
117,16,8
117,11,8
117,71,6
117,13,8
118,39,4
118,8,2
118,58,0
118,98,3
118,82,9
119,0,2
119,6,5
119,40,0
119,62,0
119,26,2
120,97,3
120,72,6
120,63,0
120,80,3
120,45,3
121,69,0
121,14,8
121,38,1
121,91,8
121,19,0
122,14,7
122,55,7
122,30,0
122,85,1
122,11,6
123,86,9
123,46,9
123,2,0
123,67,9
123,10,9
124,11,2
124,95,1
124,78,5
124,91,1
125,89,1
125,33,7
125,81,2
125,50,5
125,26,5
126,28,6
126,10,6
126,77,3
126,57,6
126,33,6
127,58,9
127,62,2
127,96,0
127,79,0
127,14,0
128,16,8
128,97,2
128,92,8
128,63,8
128,71,0
129,65,2
129,15,2
129,73,2
129,78,3
129,91,0
130,22,1
130,61,8
130,92,1
130,55,4
130,91,1
131,47,1
131,73,5
131,40,4
131,23,4
131,69,8
132,90,7
132,79,2
132,57,2
132,44,3
132,27,8
133,22,0
133,57,7
133,87,7
133,33,7
133,70,7
134,37,3
134,97,9
134,46,9
134,25,4
134,27,9
135,48,7
135,42,1
135,10,3
135,71,7
135,56,7
136,70,5
136,13,5
136,61,4
136,63,0
137,97,6
137,51,6
137,19,6
137,81,8
137,52,6
138,20,5
138,64,2
138,61,0
138,92,3
138,0,2
139,27,2
139,13,2
139,87,1
139,80,2
140,65,6
140,63,4
140,95,4
140,89,4
140,81,5
141,95,8
141,27,5
141,30,1
141,12,2
141,41,2
142,32,8
142,44,1
142,96,0
142,76,7
143,88,8
143,53,6
143,17,0
143,44,3
143,56,8
144,61,8
144,87,4
144,13,1
144,76,6
144,88,6
145,0,5
145,52,4
145,98,4
145,95,7
145,19,3
146,5,4
146,30,8
146,94,3
146,43,0
146,23,0
147,60,7
147,5,7
147,86,7
147,11,2
147,97,7
148,77,1
148,18,3
148,17,4
148,12,5
148,66,5
149,19,2
149,70,6
149,5,6
149,72,8
149,46,6
150,78,4
150,19,2
150,74,5
150,3,4
150,15,4
151,74,7
151,69,8
151,73,6
151,63,8
151,7,1
152,25,3
152,69,4
152,54,1
152,85,3
152,2,3
153,38,4
153,94,4
153,76,1
153,66,1
153,26,1
154,70,1
154,96,3
154,44,1
154,16,1
154,22,1
155,74,4
155,73,7
155,20,1
155,35,4
155,29,1
156,56,1
156,98,6
156,74,3
156,24,4
157,20,8
157,76,6
157,77,9
157,23,9
157,90,6
158,56,0
158,80,0
158,60,6
158,91,1
158,47,4
159,5,6
159,7,9
159,58,5
159,9,9
159,66,9
160,4,7
160,21,7
160,80,3
160,57,8
161,94,5
161,27,4
161,68,5
161,29,6
161,12,3
162,92,2
162,81,2
162,72,0
162,39,0
162,90,0
163,86,5
163,29,8
163,76,8
163,57,8
163,15,8
164,8,1
164,54,7
164,36,1
164,37,6
164,91,2
165,37,6
165,24,6
165,90,6
165,31,6
166,16,4
166,18,1
166,98,3
166,7,1
166,10,1
167,66,8
167,94,2
167,39,9
167,5,9
167,29,9
168,39,0
