worker_id,worker_community
0,7
1,7
2,5
3,6
4,2
5,7
6,6
7,6
8,0
9,3
10,4
11,5
12,4
13,3
14,2
15,3
16,0
17,6
18,0
19,2
20,5
21,1
22,1
23,0
24,7
25,4
26,2
27,1
28,4
29,4
30,3
31,1
32,5
33,3
34,7
35,6
36,6
37,6
38,2
39,5
40,2
41,2
42,7
43,6
44,7
45,4
46,3
47,4
48,7
49,1
50,7
51,0
52,0
53,7
54,3
55,6
56,4
57,7
58,6
59,7
60,7
61,6
62,0
63,3
64,1
65,7
66,0
67,6
68,2
69,1
70,6
71,7
72,6
73,0
74,4
75,5
76,4
77,3
78,1
79,0
80,5
81,6
82,3
83,4
84,7
85,6
86,6
87,6
88,1
89,7
90,6
91,6
92,4
93,0
94,3
95,3
96,0
97,0
98,7
99,3
