worker_id,worker_community
0,1
1,7
2,3
3,1
4,6
5,0
6,0
7,4
8,2
9,6
10,6
11,2
12,7
13,7
14,6
15,0
16,0
17,0
18,0
19,5
20,4
21,3
22,4
23,0
24,0
25,1
26,2
27,0
28,6
29,5
30,5
31,7
32,4
33,7
34,4
35,7
36,7
37,2
38,4
39,3
40,6
41,0
42,7
43,1
44,5
45,7
46,0
47,2
48,5
49,0
50,3
51,7
52,5
53,5
54,2
55,7
56,7
57,3
58,3
59,6
60,6
61,3
62,6
63,0
64,7
65,1
66,4
67,0
68,2
69,2
70,6
71,4
72,2
73,4
74,2
75,6
76,0
77,1
78,2
79,7
80,1
81,1
82,4
83,0
84,1
85,7
86,1
87,0
88,0
89,1
90,7
91,5
92,3
93,6
94,6
95,6
96,1
97,6
98,7
99,5
