task,worker,answer
0,16,1
0,87,4
0,80,1
0,95,1
0,13,1
0,91,6
0,75,1
0,67,4
0,14,0
0,42,7
0,10,6
0,72,1
0,30,1
0,62,6
1,23,8
1,56,5
1,8,0
1,87,0
1,26,3
1,64,0
1,97,0
1,21,3
1,75,0
1,19,0
1,81,8
1,60,0
1,22,0
2,98,1
2,23,3
2,35,8
2,74,2
2,59,4
2,44,1
2,72,1
2,19,1
2,79,0
2,90,1
2,40,7
2,42,1
2,8,1
2,39,6
3,64,9
3,48,9
3,63,6
3,85,2
3,43,5
3,9,9
3,32,0
3,2,9
3,4,9
3,22,3
3,93,9
3,23,9
3,36,8
4,11,5
4,99,6
4,25,5
4,34,3
4,21,5
4,96,6
4,17,1
4,64,6
4,14,9
4,85,5
4,68,2
4,31,4
4,95,0
4,7,5
5,99,4
5,0,3
5,87,4
5,9,4
5,30,7
5,79,4
5,47,4
5,98,9
5,37,1
5,88,9
5,50,5
5,45,4
5,52,6
6,7,3
6,22,3
6,85,0
6,6,3
6,23,3
6,44,5
6,28,9
6,20,3
6,70,5
6,91,6
6,88,6
6,50,3
6,2,9
6,25,7
6,52,8
7,8,5
7,58,6
7,49,5
7,30,9
7,90,6
7,66,5
7,12,3
7,33,5
7,56,5
7,69,8
7,87,8
7,35,6
7,5,5
7,11,5
7,74,5
8,13,6
8,28,2
8,96,7
8,22,8
8,45,4
8,51,1
8,12,5
8,27,7
8,36,3
8,58,7
8,6,7
8,95,0
8,14,4
9,16,9
9,70,4
9,98,4
9,50,4
9,7,2
9,3,4
9,84,7
9,59,9
9,46,4
9,22,1
9,28,4
9,15,1
9,44,4
9,55,1
9,42,1
10,70,3
10,95,2
10,59,6
10,63,3
10,61,7
10,55,3
10,72,3
10,34,1
10,76,3
10,21,3
10,41,3
10,98,7
10,99,7
11,68,4
11,2,8
11,86,7
11,70,7
11,51,7
11,39,7
11,82,7
11,10,7
11,34,7
11,55,7
11,25,6
11,24,7
11,87,1
11,84,7
11,78,7
12,23,3
12,59,3
12,45,3
12,3,0
12,63,3
12,80,1
12,31,8
12,53,1
12,81,8
12,78,0
12,87,3
12,24,3
12,38,3
12,9,0
12,97,3
13,64,1
13,78,8
13,8,7
13,49,7
13,55,7
13,99,7
13,36,6
13,12,1
13,19,7
13,32,7
13,84,6
13,48,7
13,38,7
13,79,7
13,59,9
14,89,8
14,96,3
14,7,7
14,59,8
14,94,6
14,42,8
14,34,8
14,73,9
14,18,0
14,11,8
14,17,2
14,33,6
14,47,2
14,60,8
15,67,7
15,18,7
15,50,7
15,45,7
15,10,9
15,48,7
15,83,7
15,68,7
15,61,3
15,7,8
15,82,7
15,21,7
15,69,8
15,47,7
15,40,6
16,74,9
16,66,7
16,18,4
16,27,9
16,89,9
16,98,9
16,33,5
16,14,9
16,62,9
