task_id,truth
0,8
1,9
2,0
3,0
4,9
5,3
6,0
7,1
8,7
9,7
10,7
11,7
12,1
13,2
14,1
15,9
16,5
17,6
18,6
19,0
20,0
21,6
22,6
23,6
24,0
25,2
26,7
27,4
28,3
29,0
30,7
31,5
32,7
33,8
34,3
35,7
36,3
37,1
38,2
39,0
40,8
41,0
42,3
43,0
44,4
45,7
46,9
47,4
48,4
49,4
50,5
51,7
52,1
53,6
54,5
55,3
56,6
57,4
58,0
59,0
60,3
61,0
62,9
63,3
64,7
65,6
66,6
67,5
68,1
69,9
70,3
71,4
72,9
73,5
74,6
75,8
76,2
77,3
78,1
79,2
80,8
81,3
82,9
83,6
84,1
85,8
86,8
87,3
88,2
89,4
90,8
91,1
92,6
93,5
94,4
95,1
96,4
97,4
98,5
99,1
100,1
101,8
102,8
103,9
104,9
105,8
106,3
107,6
108,9
109,9
110,9
111,6
112,2
113,7
114,4
115,7
116,4
117,0
118,2
119,4
120,2
121,1
122,3
123,4
124,9
125,4
126,7
127,2
128,8
129,5
130,2
131,0
132,7
133,4
134,8
135,6
136,8
137,1
138,3
139,9
140,1
141,2
142,1
143,4
144,7
145,7
146,5
147,9
148,0
149,8
150,9
151,3
152,8
153,6
154,1
155,5
156,4
157,8
158,6
159,1
160,9
161,0
162,7
163,5
164,2
165,7
166,7
167,7
168,1
169,8
170,2
171,4
172,2
173,1
174,4
175,7
176,4
177,0
178,3
179,4
180,0
181,7
182,4
183,4
184,8
185,3
186,3
187,8
188,6
189,7
190,0
191,2
192,2
193,3
194,3
195,2
196,6
197,5
198,3
199,2
200,2
201,3
202,6
203,1
204,3
205,5
206,6
207,1
208,9
209,9
210,8
211,8
212,8
213,2
214,5
215,6
216,4
217,1
218,8
219,6
220,5
221,1
222,7
223,9
224,4
225,9
226,5
227,1
228,2
229,0
230,7
231,3
232,4
233,3
234,7
235,2
236,4
237,2
238,0
239,9
240,0
241,3
242,0
243,1
244,9
245,7
246,5
247,4
248,2
249,5
250,4
251,3
252,5
253,2
254,4
255,0
256,8
257,0
258,2
259,9
260,2
261,6
262,5
263,4
264,8
265,0
266,4
267,0
268,6
269,7
270,3
271,3
272,4
273,1
274,9
275,0
276,4
277,2
278,3
279,3
280,9
281,1
282,5
283,3
284,1
285,4
286,5
287,6
288,1
289,8
290,9
291,1
292,2
293,0
294,3
295,8
296,8
297,4
298,5
299,5
300,7
301,0
302,9
303,3
304,8
305,4
306,4
307,7
308,8
309,2
310,1
311,0
312,4
313,5
314,6
315,1
316,2
317,2
318,8
319,3
320,7
321,3
322,9
323,2
324,3
325,0
326,2
327,8
328,1
329,7
330,3
331,3
332,4
333,7
334,3
335,5
336,1
337,0
338,5
339,8
340,0
341,9
342,1
343,9
344,8
345,6
346,6
347,8
348,0
349,9
350,8
351,0
352,7
353,4
354,0
355,4
356,7
357,1
358,7
359,5
360,6
361,7
362,5
363,1
364,2
365,1
366,0
367,2
368,2
369,4
370,0
371,5
372,4
373,9
374,7
375,6
376,2
377,0
378,3
379,9
380,9
381,0
382,3
383,6
384,2
385,9
386,0
387,5
388,2
389,9
390,1
391,8
392,8
393,1
394,1
395,6
396,2
397,3
398,1
399,3
400,6
401,6
402,7
403,3
404,2
405,3
406,0
407,7
408,5
409,0
410,6
411,5
412,3
413,0
414,0
415,8
416,3
417,3
418,0
419,0
420,4
421,5
422,2
423,9
424,8
425,5
426,1
427,5
428,6
429,2
430,2
431,9
432,6
433,8
434,1
435,0
436,4
437,0
438,0
439,1
440,3
441,0
442,4
443,9
444,9
445,0
446,4
447,2
448,7
449,7
450,0
451,1
452,2
453,6
454,2
455,4
456,4
457,2
458,3
459,9
460,4
461,8
462,6
463,0
464,1
465,4
466,5
467,7
468,5
469,3
470,9
471,6
472,1
473,4
474,0
475,6
476,9
477,5
478,6
479,8
480,3
481,6
482,5
483,9
484,9
485,1
486,9
487,4
488,2
489,7
490,5
491,1
492,1
493,0
494,0
495,9
496,2
497,9
498,4
499,6
500,4
501,5
502,2
503,3
504,9
505,6
506,8
507,1
508,6
509,5
510,5
511,1
512,8
513,4
514,3
515,2
516,9
517,2
518,7
519,8
520,5
521,4
522,9
523,3
524,3
525,9
526,3
527,6
528,4
529,7
530,6
531,8
532,0
533,7
534,6
535,2
536,7
537,8
538,4
539,1
540,7
541,8
542,9
543,2
544,6
545,1
546,0
547,8
548,0
549,0
550,4
551,8
552,3
553,6
554,7
555,4
556,3
557,6
558,9
559,1
560,9
561,1
562,6
563,7
564,8
565,5
566,3
567,0
568,2
569,8
570,6
571,7
572,7
573,8
574,9
575,4
576,5
577,6
578,4
579,1
580,6
581,4
582,5
583,8
