task,worker,answer
0,8,4
0,280,9
0,364,2
0,187,4
0,382,4
1,209,10
1,252,12
1,25,7
1,486,6
1,456,2
2,301,5
2,247,0
2,170,6
2,250,6
2,339,11
3,221,6
3,101,2
3,327,9
3,28,1
3,92,10
4,372,3
4,180,3
4,493,3
4,305,3
4,128,4
5,183,7
5,227,8
5,195,7
5,411,3
5,249,7
6,226,11
6,117,3
6,350,4
6,22,6
6,311,3
7,19,0
7,132,10
7,153,4
7,390,10
7,422,10
8,207,3
8,224,6
8,390,6
8,359,6
8,433,8
9,266,0
9,261,0
9,481,1
9,145,9
9,363,11
10,31,2
10,101,2
10,131,9
10,8,11
10,92,2
11,450,1
11,239,12
11,310,5
11,75,3
11,14,6
12,316,7
12,219,7
12,333,7
12,263,5
12,32,9
13,77,12
13,416,1
13,28,12
13,15,11
13,2,7
14,158,1
14,397,4
14,385,6
14,236,6
14,473,8
15,275,4
15,157,11
15,329,11
15,179,4
15,243,11
16,79,10
16,464,10
16,197,10
16,483,3
16,346,10
17,172,11
17,128,11
17,389,11
17,82,10
17,240,11
18,2,11
18,381,9
18,259,2
18,198,11
18,33,11
19,34,5
19,225,3
19,39,5
19,333,6
19,262,5
20,438,5
20,164,10
20,305,9
20,355,3
20,25,8
21,215,11
21,143,1
21,154,1
21,386,4
21,440,5
22,323,2
22,422,6
22,328,11
22,64,0
22,404,2
23,103,9
23,75,8
23,282,9
23,380,3
23,91,11
24,200,5
24,255,3
24,252,7
24,246,7
24,115,7
25,344,11
25,357,11
25,452,6
25,86,5
25,281,11
26,155,6
26,48,8
26,23,0
26,409,8
26,397,11
27,191,5
27,17,5
27,279,5
27,68,5
27,137,5
28,461,6
28,32,6
28,299,10
28,425,6
28,276,6
29,90,6
29,65,11
29,276,2
29,66,3
29,26,11
30,352,2
30,48,9
30,186,8
30,174,5
30,292,9
31,297,12
31,460,0
31,495,3
31,392,3
31,191,3
32,214,2
32,429,12
32,218,10
32,1,12
32,438,12
33,49,2
33,77,2
33,20,2
33,270,2
33,307,0
34,7,6
34,150,7
34,311,7
34,80,1
34,167,7
35,52,0
35,215,10
35,450,0
35,212,3
35,137,3
36,276,0
36,441,0
36,86,0
36,46,0
36,465,0
37,140,8
37,319,10
37,232,10
37,274,12
37,275,10
38,55,3
38,17,3
38,0,1
38,304,3
38,46,3
39,280,3
39,440,3
39,426,3
39,430,6
39,443,2
40,235,9
40,232,5
40,477,6
40,200,0
40,433,5
41,111,1
41,167,8
41,348,1
41,202,0
41,35,1
42,143,3
42,497,4
42,52,0
42,413,3
42,455,3
43,82,9
43,147,0
43,255,7
43,333,9
43,133,10
44,83,4
44,287,7
44,169,1
44,312,7
44,260,7
45,153,4
45,344,6
45,401,8
45,70,1
45,59,7
46,196,12
46,90,10
46,483,12
46,10,12
46,15,12
47,454,8
47,149,0
47,264,8
47,109,5
47,148,2
48,149,4
48,203,0
48,415,10
48,184,10
48,472,6
49,320,10
49,141,9
49,77,10
49,17,12
49,338,10
50,380,10
50,80,2
50,463,10
50,362,1
51,295,9
51,106,11
51,375,2
51,207,9
51,24,9
52,82,5
52,86,2
52,465,2
52,280,4
52,67,1
53,179,0
53,213,5
53,64,7
53,310,7
53,442,7
54,51,1
54,368,4
54,127,1
54,412,4
54,295,1
55,177,2
55,214,4
55,367,4
55,369,4
55,313,4
56,255,3
56,130,3
56,331,4
56,383,3
56,340,8
57,121,7
57,77,2
57,491,4
57,404,1
57,196,2
58,458,10
58,396,10
58,306,2
58,339,2
58,365,10
59,92,1
59,479,2
59,42,1
59,178,1
59,399,8
60,336,12
60,456,6
60,299,8
60,257,6
60,361,6
61,37,12
61,458,0
61,54,6
61,395,9
61,341,2
62,408,1
62,281,7
62,184,5
62,306,5
62,327,5
63,43,7
63,267,0
63,459,5
63,114,2
63,418,10
64,297,4
64,45,2
64,145,12
64,386,1
64,26,3
65,224,2
65,11,1
65,101,2
65,454,10
65,190,2
66,362,7
66,285,7
66,347,3
66,377,6
66,119,7
67,2,5
67,8,5
67,316,5
67,258,5
68,391,8
68,302,8
68,32,8
68,146,8
68,246,8
69,263,7
69,149,8
69,361,2
69,475,8
69,36,9
70,407,3
70,173,8
70,220,5
70,460,10
70,421,3
71,474,4
71,407,1
71,323,1
71,274,10
71,91,11
72,199,2
72,154,6
72,91,9
72,489,6
72,251,9
73,311,4
73,273,9
73,491,11
73,249,7
73,297,6
74,394,0
74,181,1
74,171,4
74,132,4
74,142,4
75,130,6
75,451,11
75,483,11
75,481,5
75,124,11
76,21,2
76,7,12
76,404,6
76,315,1
76,70,1
77,132,10
77,251,10
77,379,10
77,376,3
77,109,3
78,50,12
78,215,10
78,65,10
78,173,1
78,208,10
79,256,8
79,422,3
79,129,3
79,132,6
79,67,3
80,257,0
80,245,0
80,81,0
80,242,0
80,36,0
81,205,1
81,195,4
81,66,4
81,253,1
81,94,4
82,397,0
82,204,1
82,165,9
82,115,9
82,321,9
83,73,6
83,0,6
83,274,6
83,18,2
83,305,2
84,226,9
84,247,2
84,320,4
84,163,4
84,101,4
85,46,6
85,142,9
85,458,9
85,492,9
85,129,8
86,341,3
86,225,1
86,140,1
86,475,5
86,358,1
87,482,0
87,11,0
87,228,4
87,128,0
87,112,0
88,67,6
88,101,6
88,261,8
88,325,6
88,34,6
89,184,9
89,215,8
89,206,6
89,8,8
89,68,6
90,343,6
90,207,5
90,256,3
90,200,7
90,344,7
91,223,0
91,138,12
91,36,7
91,327,12
91,417,9
92,34,12
92,260,12
92,395,12
92,422,12
92,201,10
93,426,7
93,320,5
93,137,10
93,103,7
93,272,9
94,201,1
94,396,0
94,145,9
94,41,1
94,139,7
95,436,1
95,330,8
95,74,10
95,177,5
95,10,1
96,184,7
96,237,11
96,209,11
96,389,7
96,253,11
97,200,10
97,473,2
97,118,6
97,490,0
97,139,10
98,158,7
98,68,3
98,127,4
98,456,8
98,8,8
99,123,0
99,460,8
99,480,3
99,432,3
99,364,3
100,81,10
100,95,3
100,152,6
100,320,10
100,146,10
101,163,5
101,100,11
101,314,11
101,489,11
101,8,4
102,259,3
102,353,6
102,216,6
102,2,3
102,499,3
103,379,10
103,117,11
103,290,10
103,160,12
103,75,11
104,3,0
104,55,0
104,385,0
104,332,0
104,495,8
105,328,6
105,343,12
105,338,8
105,187,5
105,128,12
106,164,6
106,357,2
106,255,1
106,63,2
106,138,2
107,331,6
107,43,12
107,355,6
107,194,3
107,362,6
108,461,1
108,171,5
108,396,0
108,92,0
108,144,0
109,190,9
109,46,5
109,100,5
109,256,5
109,101,0
110,330,12
110,399,4
110,219,12
110,249,12
110,435,6
111,314,1
111,419,11
111,125,1
111,445,12
111,123,8
112,161,5
112,346,4
112,101,2
112,322,8
112,467,8
113,96,7
113,106,8
113,174,8
113,379,8
113,350,8
114,266,1
114,474,1
114,176,3
114,32,11
114,108,1
115,225,11
115,2,4
115,91,12
115,150,11
115,294,0
116,254,12
116,357,8
116,297,8
116,411,8
116,438,8
117,294,7
117,459,8
117,322,1
117,1,11
117,168,5
118,267,7
118,31,8
118,474,2
118,459,9
118,94,2
119,486,6
119,284,3
119,308,6
119,80,7
119,166,6
120,5,8
120,418,6
120,249,8
120,237,10
120,80,8
121,384,3
121,179,4
121,383,5
121,23,0
121,172,4
122,58,3
122,273,3
122,300,3
122,332,3
122,340,4
123,71,4
123,328,8
123,275,8
123,272,2
123,85,8
124,469,11
124,325,0
124,276,9
124,437,0
124,290,0
125,369,4
125,302,4
125,70,7
125,103,4
125,19,8
126,459,7
126,265,2
126,14,8
126,441,0
126,242,7
127,195,12
127,69,6
127,13,9
127,430,12
127,362,1
128,368,4
128,117,2
128,482,11
128,296,1
128,208,11
129,173,1
129,394,7
129,130,1
129,319,1
129,449,2
130,301,1
130,138,2
130,17,2
130,429,8
130,238,2
131,55,9
131,296,5
131,133,1
131,385,9
131,92,2
132,259,9
132,132,10
132,242,12
132,172,12
132,80,3
133,100,1
133,120,1
133,432,1
133,182,1
133,75,1
134,473,8
134,358,9
134,480,8
134,490,8
134,80,1
135,7,12
135,180,12
135,417,11
135,492,5
135,449,0
136,241,6
136,343,2
136,260,2
136,124,6
136,29,5
137,473,5
137,390,5
137,139,12
137,308,5
137,147,5
138,397,11
138,106,5
138,329,5
138,258,8
138,173,0
139,43,0
139,174,0
139,438,2
139,355,8
139,368,0
140,223,7
140,359,4
140,191,0
140,151,10
140,230,0
141,368,8
141,294,8
141,419,1
141,305,7
142,221,7
142,311,5
142,288,5
142,355,8
142,296,9
143,484,2
143,129,2
143,58,1
143,349,2
143,13,8
144,373,4
144,319,5
144,292,8
144,97,1
144,34,12
145,104,10
145,210,4
145,324,10
145,244,10
145,165,4
146,355,8
146,233,8
146,82,8
146,47,3
146,430,8
147,417,10
147,400,4
147,365,4
147,446,4
147,359,11
148,270,2
148,55,2
148,146,6
148,187,10
148,468,2
149,405,9
149,431,11
149,278,9
149,296,10
150,399,9
150,87,11
150,470,5
150,340,0
150,249,2
151,175,4
151,77,10
151,264,10
151,15,2
151,427,6
152,211,10
152,35,10
152,295,10
152,447,5
152,469,10
153,139,6
153,418,5
153,175,6
153,225,3
153,236,0
154,249,0
154,65,0
154,359,0
154,19,0
154,237,4
155,106,5
155,360,5
155,193,3
155,32,5
155,14,5
156,107,10
156,255,10
156,144,8
156,38,10
156,375,10
157,323,8
157,307,11
157,320,0
157,237,2
157,489,3
158,426,0
158,389,12
158,254,4
158,410,12
158,307,12
159,374,7
159,481,7
159,438,12
159,196,7
159,310,12
160,65,2
160,273,8
160,413,4
160,41,5
160,319,11
161,376,1
161,70,1
161,60,6
161,66,11
161,144,1
162,330,7
162,320,5
162,367,4
162,66,9
162,418,0
163,76,6
163,426,11
163,226,8
163,83,10
163,296,11
164,476,4
164,204,4
164,62,4
164,159,4
164,164,4
165,19,10
165,37,10
165,26,10
165,25,11
165,238,10
166,287,9
166,495,2
166,313,8
166,372,8
166,322,8
167,40,0
167,242,0
167,494,0
167,236,6
167,41,0
168,444,1
168,317,10
168,309,1
168,101,1
168,353,7
169,19,8
169,130,12
169,24,11
169,103,2
169,334,11
170,56,11
170,78,3
170,349,11
170,395,4
170,148,2
171,138,7
171,373,1
171,465,4
171,42,7
171,336,7
172,454,0
172,300,4
172,144,8
172,117,1
172,211,8
173,452,7
173,54,0
173,482,6
173,374,0
173,350,12
174,274,2
174,127,2
174,51,12
174,126,2
174,96,0
175,326,1
175,225,9
175,486,12
175,153,2
175,247,12
176,379,5
176,291,8
176,430,8
176,157,8
176,182,2
177,296,11
177,427,10
177,118,2
177,169,2
177,238,2
178,295,0
178,7,1
178,455,1
178,480,1
178,318,10
179,316,3
179,42,8
179,380,3
179,443,3
179,370,7
180,165,1
180,414,7
180,179,2
180,164,6
180,377,7
181,342,0
181,153,0
181,481,7
181,85,9
181,94,6
182,69,11
182,345,11
182,327,11
182,243,6
182,268,11
183,285,4
183,235,9
183,125,2
183,98,3
183,34,7
184,150,6
184,206,5
184,264,6
184,128,6
184,26,3
185,103,9
185,43,5
185,192,9
185,172,10
185,228,9
186,396,5
186,143,7
186,96,7
186,324,6
186,127,7
187,61,8
187,319,8
187,471,5
187,225,1
187,211,2
188,200,1
188,353,0
188,398,1
188,239,10
188,404,10
189,463,3
189,241,6
189,357,6
189,386,6
189,107,6
190,157,10
190,221,10
190,122,12
190,261,7
190,197,6
191,281,11
191,406,0
191,136,11
191,43,3
191,272,3
192,416,3
192,368,11
192,11,11
192,78,10
192,309,10
193,377,1
193,188,11
193,331,4
193,234,1
193,204,7
194,72,0
194,8,2
194,460,3
194,303,12
194,77,8
195,311,0
195,325,7
195,257,2
195,347,2
195,346,2
196,372,2
196,337,4
196,189,8
196,348,11
196,261,11
197,441,2
197,397,2
197,419,0
197,133,8
197,481,1
198,488,4
198,180,4
198,444,6
198,412,4
199,208,6
199,460,6
199,472,6
199,445,11
199,91,3
200,391,4
200,491,1
200,322,4
200,479,7
200,6,0
201,71,5
201,352,11
201,9,12
201,210,12
201,102,5
202,9,0
202,300,8
202,443,8
202,161,0
202,421,8
203,447,7
203,353,7
203,18,7
203,28,7
203,79,3
204,319,2
204,40,11
204,369,2
204,231,10
204,24,11
205,215,4
205,447,2
205,258,3
205,434,3
205,275,9
206,176,6
206,416,6
206,283,6
206,153,6
206,246,6
207,184,6
207,433,9
207,133,9
207,215,9
207,408,10
208,53,4
208,314,12
208,224,11
208,252,11
208,303,11
209,388,10
209,314,7
209,304,12
209,262,12
209,295,0
210,406,10
210,110,9
210,163,10
210,383,0
210,400,10
211,87,9
211,426,9
211,494,11
211,228,5
211,60,8
212,329,4
212,306,5
212,210,5
212,1,0
212,425,3
213,229,2
213,106,8
213,239,8
213,122,8
213,440,12
214,339,7
214,377,8
214,77,1
214,375,11
214,495,1
215,324,4
215,311,3
215,92,5
215,56,12
215,222,4
216,384,3
216,55,7
216,450,7
216,175,12
216,346,7
217,11,11
217,157,0
217,262,11
217,160,1
217,418,11
218,143,11
218,54,11
218,164,5
218,445,8
218,131,11
219,180,3
219,401,4
219,269,3
219,273,3
219,209,3
220,180,6
220,132,6
220,68,4
220,151,8
220,267,3
221,431,8
221,488,9
221,77,11
221,375,3
221,480,9
222,374,7
222,132,7
222,367,7
222,487,7
222,327,7
223,443,8
223,135,11
223,44,11
223,426,0
223,324,11
224,306,1
224,45,4
224,317,4
224,73,11
224,168,4
225,293,12
225,165,0
225,326,3
225,221,12
225,441,12
226,365,8
226,289,10
226,357,0
226,127,8
226,14,6
227,399,4
227,183,5
227,154,3
227,414,0
227,244,4
228,247,9
228,73,9
228,187,9
228,156,1
228,442,9
229,22,0
229,430,0
229,5,2
229,287,0
229,134,8
230,420,2
230,130,5
230,325,2
230,83,7
230,338,5
231,312,2
231,9,4
231,166,1
231,339,4
231,230,10
232,125,1
232,446,11
232,401,1
232,114,1
232,4,1
233,426,7
233,307,1
233,246,4
233,454,8
233,185,1
234,84,7
234,398,3
234,401,8
234,453,4
