task,worker,answer
0,241,2
0,89,6
0,256,1
0,194,11
0,212,2
0,62,6
0,217,8
0,195,2
0,112,3
0,395,7
1,445,4
1,245,4
1,334,9
1,75,4
1,143,0
1,284,4
1,247,4
1,289,12
1,40,4
1,161,13
2,346,11
2,378,12
2,304,12
2,223,9
2,260,12
2,246,12
2,167,0
2,399,10
2,140,6
2,352,12
3,384,3
3,346,2
3,495,3
3,262,4
3,312,2
3,361,5
3,397,1
3,168,4
3,233,2
3,95,9
4,401,3
4,439,6
4,213,7
4,78,6
4,63,6
4,408,0
4,419,6
4,33,14
4,381,13
4,256,6
5,157,3
5,265,4
5,23,5
5,54,1
5,186,4
5,153,4
5,425,4
5,135,4
5,79,5
5,380,1
6,62,2
6,352,3
6,126,1
6,234,3
6,151,13
6,395,9
6,481,10
6,1,9
6,111,6
6,190,9
7,386,12
7,390,2
7,166,5
7,262,14
7,64,2
7,199,2
7,462,10
7,93,5
7,232,14
7,79,4
8,76,6
8,432,3
8,321,3
8,88,3
8,51,3
8,134,0
8,428,6
8,493,7
8,365,12
8,471,7
9,384,6
9,122,12
9,480,6
9,296,8
9,7,2
9,459,13
9,492,4
9,5,6
9,9,6
9,112,9
10,82,6
10,22,4
10,445,13
10,324,6
10,283,13
10,101,13
10,358,13
10,213,11
10,162,0
10,153,7
11,130,6
11,496,6
11,185,6
11,488,6
11,413,1
11,60,6
11,245,1
11,345,6
11,214,13
11,244,10
12,75,9
12,416,9
12,222,9
12,305,0
12,358,9
12,343,14
12,88,9
12,59,5
12,458,9
13,392,12
13,134,9
13,447,12
13,196,12
13,271,12
13,176,12
13,278,12
13,362,12
13,328,12
13,365,11
14,227,11
14,138,11
14,346,10
14,211,7
14,300,11
14,2,10
14,23,11
14,161,14
14,485,11
14,11,1
15,222,4
15,181,9
15,46,1
15,262,3
15,128,8
15,73,8
15,462,4
15,67,8
15,223,13
15,191,8
16,87,14
16,420,0
16,261,14
16,75,14
16,161,14
16,264,3
16,307,11
16,20,14
16,362,14
16,400,14
17,462,7
17,192,6
17,268,7
17,301,1
17,42,7
17,375,7
17,35,7
17,202,7
17,373,8
17,130,7
18,118,7
18,101,3
18,408,3
18,237,9
18,484,5
18,33,3
18,114,3
18,312,3
18,373,4
18,30,6
19,303,0
19,318,0
19,268,2
19,256,9
19,21,10
19,344,10
19,468,7
19,372,0
19,433,3
19,250,7
20,125,4
20,452,10
20,90,8
20,332,10
20,196,10
20,131,14
20,200,10
20,59,1
20,77,1
20,58,3
21,457,0
21,488,0
21,28,7
21,322,12
21,65,0
21,381,1
21,105,1
21,238,0
21,90,0
21,301,6
22,8,5
22,93,11
22,11,5
22,414,7
22,256,12
22,358,14
22,324,5
22,384,3
22,379,10
22,190,5
23,457,9
23,286,10
23,262,9
23,184,4
23,302,3
23,469,10
23,254,12
23,126,11
23,166,14
23,152,10
24,340,13
24,310,12
24,254,3
24,219,3
24,449,14
24,302,10
24,375,11
24,392,12
24,417,3
24,281,3
25,38,2
25,355,2
25,141,2
25,121,2
25,156,2
25,398,2
25,234,10
25,185,11
25,115,2
25,448,2
26,410,10
26,193,2
26,0,1
26,350,1
26,393,6
26,171,11
26,271,1
26,296,11
26,53,1
26,475,1
27,185,12
27,428,0
27,158,12
27,236,12
27,134,12
27,420,12
27,369,12
27,315,3
27,235,12
27,154,11
28,90,9
28,278,6
28,257,7
28,136,4
28,237,11
28,245,9
28,107,9
28,11,9
