worker_id,worker_community
0,6
1,0
2,1
3,6
4,6
5,3
6,4
7,2
8,6
9,5
10,0
11,7
12,3
13,1
14,5
15,7
16,6
17,3
18,0
19,3
20,4
21,6
22,6
23,6
24,1
25,1
26,0
27,2
28,7
29,3
30,3
31,7
32,2
33,2
34,1
35,0
36,6
37,7
38,4
39,4
40,1
41,0
42,7
43,0
44,6
45,2
46,0
47,7
48,2
49,3
50,4
51,2
52,3
53,2
54,7
55,6
56,1
57,5
58,7
59,5
60,2
61,2
62,7
63,5
64,4
65,2
66,0
67,4
68,1
69,1
70,4
71,5
72,6
73,2
74,2
75,5
76,2
77,7
78,6
79,4
80,1
81,1
82,2
83,1
84,1
85,3
86,2
87,3
88,5
89,4
90,7
91,0
92,2
93,0
94,6
95,7
96,0
97,4
98,4
99,0
100,6
101,3
102,5
103,3
104,2
105,5
106,6
107,3
108,7
109,3
110,1
111,3
112,4
113,7
114,1
115,1
116,6
117,7
118,0
119,7
120,6
121,7
122,4
123,2
124,5
125,3
126,5
127,2
128,3
129,3
130,4
131,5
132,6
133,5
134,6
135,6
136,5
137,5
138,4
139,3
140,3
141,5
142,3
143,3
144,2
145,1
146,2
147,3
148,7
149,3
150,3
151,5
152,5
153,1
154,2
155,4
156,0
157,1
158,2
159,3
160,3
161,7
162,2
163,6
164,6
165,5
166,3
167,1
168,3
169,6
170,7
171,1
172,2
173,2
174,5
175,1
176,7
177,6
178,3
179,3
180,6
181,0
182,1
183,5
184,3
185,4
186,3
187,5
188,3
189,2
190,1
191,6
192,2
193,6
194,0
195,4
196,1
197,4
198,0
199,2
200,2
201,5
202,4
203,5
204,2
205,4
206,0
207,6
208,1
209,0
210,0
211,6
212,4
213,5
214,6
215,4
216,5
217,3
218,5
219,0
220,3
221,7
222,6
223,4
224,2
225,4
226,2
227,5
228,0
229,4
230,0
231,3
232,3
233,1
234,7
235,6
236,4
237,7
238,3
239,4
240,4
241,2
242,5
243,3
244,5
245,6
246,0
247,1
248,1
249,2
