task_id,truth
0,8
1,8
2,1
3,8
4,0
5,2
6,5
7,4
8,4
9,3
10,2
11,3
12,0
13,2
14,1
15,7
16,4
17,8
18,9
19,6
20,8
21,1
22,3
23,8
24,0
25,6
26,7
27,3
28,8
29,2
30,1
31,3
32,1
33,6
34,8
35,9
36,6
37,6
38,6
39,8
40,9
41,9
42,4
43,0
44,2
45,8
46,5
47,6
48,7
49,1
50,2
51,7
52,5
53,4
54,6
55,2
56,9
57,2
58,9
59,3
60,7
61,1
62,9
63,9
64,9
65,3
66,5
67,9
68,6
69,7
70,0
71,0
72,7
73,9
74,1
75,9
76,8
77,9
78,2
79,3
80,2
81,1
82,1
83,9
84,8
85,9
86,1
87,1
88,2
89,5
90,0
91,4
92,9
93,8
94,6
95,1
96,5
97,5
98,9
99,0
100,0
101,7
102,5
103,2
104,0
105,9
106,3
107,1
108,3
109,7
110,3
111,5
112,8
113,2
114,2
115,4
116,5
117,2
118,6
119,1
120,0
121,4
122,2
123,2
124,4
125,0
126,5
127,2
128,0
129,7
130,8
131,9
132,7
133,5
134,4
135,1
136,6
137,8
138,1
139,9
140,7
141,5
142,0
143,5
144,4
145,2
146,3
147,8
148,4
149,4
150,8
151,3
152,3
153,8
154,8
155,5
156,2
157,0
158,1
159,7
160,3
161,2
162,1
163,3
164,7
165,3
166,1
167,1
168,1
169,5
170,0
171,8
172,0
173,0
174,5
175,2
176,9
177,0
178,6
179,1
180,0
181,8
182,7
183,4
184,5
185,8
186,5
187,7
188,7
189,6
190,4
191,3
192,0
193,0
194,5
195,2
196,0
197,7
198,5
199,6
200,3
201,8
202,3
203,7
204,8
205,4
206,2
207,1
208,2
209,8
210,1
211,0
212,9
213,7
214,2
215,7
216,5
217,6
218,0
219,8
220,2
221,6
222,2
223,7
224,0
225,0
226,9
227,9
228,8
229,7
230,3
231,2
232,8
233,4
234,9
235,9
236,8
237,5
238,5
239,8
240,3
241,2
242,0
243,0
244,6
245,7
246,8
247,6
248,6
249,1
250,4
251,3
252,3
253,4
254,3
255,0
256,8
257,2
258,6
259,7
260,7
261,6
262,7
263,0
264,0
265,2
266,3
267,9
268,3
269,3
270,3
271,6
272,4
273,7
274,6
275,1
276,4
277,4
278,4
279,0
280,2
281,0
282,8
283,1
284,2
285,4
286,8
287,4
288,1
289,4
290,7
291,0
292,0
293,7
294,6
295,7
296,5
297,1
298,6
299,7
300,8
301,0
302,2
303,4
304,6
305,6
306,4
307,8
308,4
309,4
310,6
311,2
312,1
313,8
314,2
315,0
316,5
317,1
318,1
319,2
320,9
321,4
322,2
323,2
324,1
325,1
326,5
327,8
328,1
329,8
330,1
331,9
332,6
333,4
334,7
335,1
336,3
337,9
338,2
339,0
340,9
