worker_id,worker_community
0,7
1,4
2,7
3,5
4,1
5,2
6,5
7,3
8,1
9,2
10,0
11,6
12,7
13,3
14,6
15,1
16,0
17,0
18,3
19,4
20,0
21,5
22,1
23,1
24,7
25,4
26,3
27,2
28,4
29,0
30,6
31,0
32,4
33,4
34,3
35,4
36,6
37,4
38,0
39,4
40,7
41,4
42,3
43,7
44,4
45,6
46,5
47,5
48,5
49,1
50,1
51,0
52,3
53,3
54,1
55,0
56,0
57,7
58,4
59,6
60,6
61,2
62,4
63,3
64,1
65,5
66,2
67,6
68,2
69,2
70,1
71,6
72,7
73,3
74,6
75,2
76,7
77,0
78,5
79,6
80,3
81,4
82,7
83,1
84,3
85,6
86,7
87,7
88,6
89,5
90,6
91,0
92,2
93,4
94,1
95,6
96,2
97,6
98,3
99,3
