worker_id,worker_community
0,0
1,7
2,3
3,1
4,6
5,4
6,3
7,0
8,2
9,7
10,2
11,1
12,4
13,6
14,1
15,7
16,6
17,2
18,7
19,5
20,1
21,3
22,5
23,6
24,0
25,5
26,4
27,1
28,4
29,3
30,2
31,3
32,6
33,7
34,4
35,4
36,7
37,4
38,6
39,2
40,4
41,2
42,0
43,4
44,6
45,1
46,2
47,4
48,0
49,5
50,3
51,5
52,5
53,3
54,4
55,3
56,2
57,2
58,2
59,6
60,6
61,4
62,1
63,2
64,7
65,0
66,0
67,2
68,3
69,2
70,1
71,7
72,0
73,6
74,1
75,7
76,3
77,0
78,1
79,0
80,0
81,1
82,5
83,7
84,2
85,1
86,5
87,4
88,5
89,0
90,5
91,1
92,6
93,1
94,1
95,2
96,6
97,7
98,4
99,0
