task_id,truth
0,9
1,6
2,4
3,5
4,9
5,4
6,7
7,5
8,9
9,0
10,3
11,4
12,4
13,8
14,3
15,4
16,4
17,0
18,8
19,9
20,9
21,2
22,2
23,0
24,1
25,1
26,4
27,9
28,7
29,7
30,4
31,0
32,0
33,2
34,8
35,5
36,1
37,3
38,1
39,9
40,4
41,5
42,1
43,1
44,2
45,4
46,3
47,9
48,9
49,6
50,6
51,3
52,7
53,2
54,0
55,7
56,4
57,3
58,6
59,4
60,2
61,9
62,3
63,2
64,8
65,6
66,0
67,4
68,7
69,9
70,8
71,0
72,2
73,8
74,1
75,6
76,2
77,0
78,7
79,7
80,4
81,8
82,6
83,3
84,6
85,2
86,2
87,9
88,4
89,2
90,3
91,1
92,2
93,5
94,8
95,5
96,8
97,3
98,7
99,1
100,8
101,7
102,8
103,0
104,6
105,2
106,0
107,8
108,9
109,8
110,6
111,9
112,2
113,7
114,3
115,7
116,5
117,9
118,5
119,2
120,0
121,0
122,2
123,9
124,9
125,2
126,9
127,2
128,4
129,8
130,1
131,7
132,5
133,9
134,4
135,4
136,8
137,7
138,2
139,6
140,5
141,4
142,9
143,9
144,8
145,2
146,8
147,5
148,5
149,8
150,3
151,4
152,2
153,2
154,9
155,5
156,5
157,0
158,2
159,9
160,3
161,0
162,6
163,9
164,9
165,9
166,8
167,0
168,1
169,4
170,0
171,0
172,5
173,9
174,0
175,0
176,4
177,2
178,6
179,4
180,1
181,1
182,7
183,4
184,9
185,9
186,8
187,1
188,1
189,0
190,3
191,0
192,0
193,7
194,9
195,3
196,2
197,4
198,4
199,1
200,2
201,3
202,8
203,1
204,0
205,5
206,9
207,1
208,4
209,0
210,0
211,1
212,8
213,3
214,2
215,2
216,2
217,7
218,0
219,5
220,9
221,1
222,7
223,7
224,2
225,2
226,7
227,1
228,2
229,4
230,6
231,2
232,2
233,7
234,2
235,6
236,0
237,3
238,0
239,9
240,4
241,0
242,1
243,3
244,9
245,1
246,2
247,0
248,1
249,1
250,1
251,6
252,4
253,9
254,2
255,8
256,3
257,9
258,1
259,5
260,0
261,1
262,0
263,2
264,0
265,6
266,2
267,0
268,0
269,0
270,9
271,9
272,5
273,5
274,3
275,7
