worker_id,worker_community
0,1
1,2
2,6
3,3
4,2
5,0
6,0
7,5
8,2
9,6
10,6
11,2
12,4
13,5
14,5
15,2
16,3
17,7
18,2
19,1
20,0
21,1
22,0
23,7
24,7
25,1
26,1
27,7
28,5
29,0
30,2
31,7
32,4
33,7
34,6
35,2
36,1
37,6
38,1
39,3
40,2
41,5
42,1
43,6
44,3
45,4
46,6
47,5
48,7
49,0
50,2
51,1
52,0
53,6
54,4
55,7
56,6
57,5
58,6
59,4
60,7
61,6
62,7
63,1
64,2
65,1
66,5
67,0
68,2
69,4
70,5
71,6
72,1
73,6
74,5
75,7
76,3
77,5
78,3
79,6
80,7
81,6
82,1
83,6
84,4
85,7
86,3
87,3
88,4
89,7
90,6
91,2
92,0
93,5
94,2
95,1
96,3
97,0
98,4
99,2
100,3
101,3
102,4
103,0
104,5
105,6
106,2
107,1
108,7
109,4
110,0
111,4
112,1
113,4
114,4
115,2
116,6
117,6
118,5
119,6
120,2
121,3
122,4
123,3
124,7
125,3
126,3
127,2
128,6
129,7
130,2
131,3
132,7
133,2
134,3
135,6
136,6
137,1
138,5
139,3
140,0
141,7
142,6
143,6
144,4
145,6
146,1
147,5
148,7
149,4
150,6
151,6
152,0
153,4
154,4
155,2
156,5
157,3
158,0
159,4
160,6
161,3
162,2
163,0
164,0
165,3
166,4
167,3
168,3
169,1
170,1
171,7
172,1
173,3
174,7
175,4
176,2
177,1
178,6
179,4
180,1
181,0
182,5
183,5
184,1
185,4
186,7
187,5
188,1
189,3
190,0
191,0
192,1
193,5
194,1
195,5
196,5
197,5
198,2
199,1
200,6
201,6
202,1
203,7
204,1
205,1
206,1
207,7
208,4
209,7
210,6
211,4
212,3
213,7
214,7
215,1
216,5
217,7
218,3
219,5
220,3
221,7
222,4
223,1
224,4
225,2
226,0
227,2
228,1
229,5
230,3
231,1
232,6
233,4
234,0
235,4
236,1
237,2
238,3
239,3
240,4
241,1
242,1
243,2
244,5
245,7
246,2
247,4
248,2
249,5
250,6
251,7
252,1
253,7
254,1
255,2
256,0
257,1
258,4
259,1
260,5
261,2
262,2
263,1
264,3
265,6
266,2
267,6
268,4
269,5
270,6
271,1
272,2
273,3
274,7
275,7
276,4
277,1
278,5
279,5
280,0
281,6
282,2
283,5
284,1
285,5
286,7
287,7
288,7
289,5
290,6
291,1
292,1
293,5
294,0
295,1
296,1
297,3
298,6
299,3
300,7
301,0
302,5
303,4
304,2
305,2
306,7
307,2
308,5
309,1
310,5
311,4
312,1
313,5
314,2
315,3
316,1
317,5
318,3
319,5
320,4
321,3
322,6
323,6
324,2
325,1
326,0
327,0
328,6
329,3
330,3
331,3
332,6
333,6
334,4
335,3
336,5
337,3
338,3
339,3
340,3
341,6
342,3
343,6
344,0
345,4
346,0
347,0
348,3
349,4
350,0
351,0
352,5
353,4
354,1
355,6
356,3
357,4
358,7
359,2
360,1
361,0
362,3
363,5
364,0
365,0
366,2
367,4
368,4
369,5
370,2
371,1
372,4
373,4
374,2
375,3
376,7
377,6
378,0
379,3
380,4
381,6
382,5
383,7
384,2
385,3
386,2
387,2
388,7
389,6
390,7
391,4
392,4
393,3
394,1
395,1
396,3
397,1
398,7
399,4
400,6
401,1
402,7
403,4
404,4
405,1
406,0
407,6
408,5
409,2
410,6
411,3
412,4
413,7
414,5
415,4
416,4
417,6
418,4
419,5
420,6
421,3
422,3
423,3
424,7
425,6
426,5
427,5
428,1
429,0
430,3
431,0
432,1
433,1
434,3
435,4
436,0
437,7
438,5
439,2
440,2
441,7
442,3
443,6
444,2
445,0
446,4
447,6
448,2
449,0
450,1
451,5
452,3
453,3
454,7
455,6
456,5
457,4
458,5
459,2
460,6
461,2
462,4
463,1
464,6
465,0
466,5
467,3
468,5
469,1
470,4
471,0
472,5
473,6
474,0
475,7
476,1
477,2
478,3
479,1
480,2
481,7
482,7
483,7
484,4
485,6
486,1
487,2
488,5
489,1
490,2
491,2
492,7
493,2
494,3
495,2
496,0
497,5
498,4
499,6
