task_id,task_community
0,6
1,3
2,4
3,4
4,4
5,2
6,3
7,1
8,6
9,3
10,0
11,0
12,5
13,1
14,3
15,6
16,5
17,4
18,3
19,4
20,5
21,1
22,2
23,1
24,3
25,5
26,5
27,4
28,5
29,6
30,5
31,3
32,6
33,5
34,6
35,6
36,0
37,6
38,6
39,6
40,1
41,4
42,1
43,1
44,5
45,3
46,6
47,3
48,6
49,1
50,3
51,2
52,0
53,6
54,1
55,5
56,5
57,6
58,0
59,0
60,3
61,2
62,4
63,2
64,2
65,3
66,5
67,5
68,1
69,4
70,0
71,5
72,1
73,3
74,6
75,0
76,4
77,6
78,5
79,2
80,4
81,4
82,6
83,2
84,1
85,2
86,4
87,5
88,2
89,0
90,4
91,4
92,2
93,1
94,1
95,5
96,3
97,1
98,2
99,3
100,4
101,3
102,3
103,0
104,4
105,4
106,4
107,5
108,4
109,4
110,1
111,1
112,3
113,4
114,1
115,4
116,0
117,6
118,2
119,6
120,0
121,0
122,4
123,6
124,3
125,6
126,5
127,1
128,3
129,6
130,4
131,0
132,3
133,4
134,6
135,1
136,3
137,2
138,3
139,5
140,5
141,6
142,0
143,1
144,3
145,1
146,4
147,0
148,1
149,2
150,1
151,6
152,4
153,6
154,0
155,3
156,5
157,6
158,6
159,2
160,2
161,6
162,0
163,6
164,4
165,2
166,0
167,5
168,4
169,1
170,5
171,3
172,5
173,2
174,2
175,4
176,2
177,5
178,2
179,4
180,1
181,0
182,3
183,1
184,4
185,6
186,4
187,1
188,5
189,3
190,5
191,1
192,1
193,6
194,5
195,4
196,3
197,4
198,4
199,1
200,2
201,5
202,2
203,0
204,2
205,3
206,6
207,1
208,5
209,4
210,6
211,4
212,6
213,0
214,5
215,1
216,0
217,4
218,5
219,6
220,5
221,4
222,4
223,6
224,1
225,6
226,1
227,1
228,6
229,0
230,3
231,4
232,6
233,2
234,0
235,4
236,5
237,2
238,1
239,2
240,3
241,4
242,4
243,5
244,2
245,4
246,6
247,2
248,4
249,3
250,2
251,2
252,0
253,0
254,0
255,0
