task,worker,answer
0,11,14
0,389,10
0,160,6
0,52,2
0,230,8
0,388,2
0,378,6
0,448,6
0,63,9
0,351,3
0,334,6
0,405,6
0,158,1
0,466,1
0,346,14
1,71,14
1,289,0
1,188,10
1,98,11
1,346,9
1,183,12
1,410,12
1,108,10
1,481,13
1,121,5
1,75,12
1,307,8
1,458,8
1,475,9
1,377,9
2,58,5
2,295,11
2,178,5
2,220,14
2,149,2
2,144,4
2,398,6
2,109,5
2,168,5
2,283,5
2,160,11
2,9,5
2,106,12
2,37,3
2,157,7
3,473,11
3,325,11
3,468,3
3,348,11
3,364,11
3,330,3
3,449,11
3,134,11
3,344,2
3,451,11
3,380,11
3,206,11
3,302,8
3,309,6
3,166,6
4,97,9
4,125,2
4,396,11
4,145,13
4,196,9
4,480,13
4,214,3
4,341,1
4,490,6
4,459,8
4,178,3
4,269,4
4,69,4
4,441,10
4,388,13
5,402,6
5,271,3
5,232,6
5,30,11
5,121,3
5,94,12
5,193,3
5,344,3
5,274,3
5,456,3
5,247,3
5,239,7
5,83,8
5,82,6
5,206,7
6,67,7
6,126,2
6,152,3
6,494,8
6,353,3
6,180,3
6,204,4
6,317,5
6,292,3
6,31,4
6,395,9
6,194,3
6,157,2
6,319,3
6,277,3
7,58,12
7,496,4
7,418,6
7,16,14
7,342,9
7,215,6
7,112,11
7,219,3
7,182,6
7,114,4
7,340,6
7,56,6
7,42,14
7,494,11
7,299,8
8,77,14
8,89,14
8,208,14
8,461,14
8,306,8
8,226,14
8,493,0
8,150,12
8,374,2
8,347,14
8,281,2
8,170,14
8,219,7
8,341,4
8,201,14
9,259,5
9,187,5
9,264,7
9,466,5
9,285,5
9,3,4
9,335,5
9,73,5
9,236,10
9,444,5
9,220,10
9,168,9
9,257,4
9,206,5
10,95,3
10,189,3
10,202,3
10,126,2
10,377,14
10,355,0
10,185,13
10,144,3
10,22,13
10,285,8
10,399,14
10,112,3
10,403,10
10,85,3
10,425,3
11,457,7
11,36,2
11,233,2
11,106,5
11,104,12
11,480,2
11,185,2
11,209,2
11,193,13
11,259,6
11,424,2
11,369,14
11,62,2
11,4,2
12,393,0
12,71,0
12,176,2
12,432,14
12,158,0
12,69,0
12,491,4
12,92,0
12,97,4
12,360,0
12,327,0
12,359,1
12,65,8
12,49,13
13,227,12
13,217,12
13,173,0
13,204,0
13,202,12
13,499,12
13,370,5
13,36,4
13,257,12
13,425,12
13,238,2
13,446,13
13,333,12
13,416,1
14,231,11
14,18,13
14,407,2
14,488,12
14,200,13
14,213,11
14,35,11
14,183,11
14,74,12
14,67,13
14,470,13
14,403,3
14,315,11
14,373,3
14,9,12
15,137,1
15,458,6
15,444,6
15,424,3
15,280,1
15,234,6
15,24,6
15,0,7
15,323,6
15,366,6
15,161,6
15,246,6
15,470,6
15,25,14
15,58,6
16,48,8
16,422,4
16,215,13
16,382,1
16,137,8
16,165,8
16,113,14
16,301,8
16,116,8
16,138,8
16,52,5
16,22,8
16,360,8
16,353,4
16,126,13
17,3,2
17,74,7
17,265,7
17,98,12
17,24,7
17,209,12
17,164,7
17,102,7
17,204,7
17,229,4
17,279,2
17,366,13
17,261,7
17,214,11
18,264,1
18,215,4
18,96,1
18,29,12
18,402,14
18,495,0
18,62,12
18,131,6
18,174,6
18,231,6
18,411,7
18,337,14
18,306,4
18,353,6
19,442,9
19,316,9
19,93,13
19,377,9
19,201,14
19,208,9
19,387,9
19,137,2
19,254,8
19,305,2
19,429,9
19,67,1
19,380,9
19,63,1
19,12,6
20,109,11
20,321,11
20,37,14
20,296,11
20,248,11
20,146,1
20,443,11
20,335,8
20,51,13
20,347,2
20,114,8
20,428,11
20,4,14
20,145,2
20,345,9
21,142,9
21,341,9
21,216,2
21,164,9
21,476,7
21,347,9
21,149,7
21,491,9
21,387,11
21,198,8
21,305,7
21,60,0
21,124,12
21,19,8
21,456,9
22,452,6
22,321,6
22,178,6
22,249,6
22,421,6
22,162,7
22,345,9
22,281,6
22,51,6
22,412,6
22,172,12
22,255,6
22,384,14
22,274,6
23,144,9
23,175,13
23,358,13
23,466,10
23,256,6
23,386,13
23,229,13
23,157,2
23,237,13
23,441,13
23,498,13
23,371,13
23,115,13
23,82,5
23,86,12
24,280,13
24,367,14
24,274,0
24,240,14
24,194,12
24,163,10
24,291,5
24,146,11
24,169,10
24,129,10
24,94,10
24,270,4
24,21,10
24,382,13
24,467,10
25,358,11
25,389,7
25,71,2
25,55,7
25,379,7
25,83,7
25,474,7
25,0,7
25,162,7
25,301,7
25,341,7
25,33,7
25,409,7
25,163,4
25,57,6
26,304,0
26,206,4
26,62,3
26,354,7
26,104,10
26,36,7
26,100,7
26,395,0
26,361,7
26,328,7
26,367,14
26,106,7
26,364,3
26,99,7
26,444,8
27,498,2
27,311,7
27,423,12
27,317,14
27,338,5
27,290,5
27,53,2
27,234,2
27,418,7
27,35,12
27,411,6
27,191,11
27,492,1
27,124,9
27,362,5
28,168,13
28,352,3
28,265,10
28,469,10
28,73,2
28,24,10
28,231,10
28,131,10
28,59,8
28,362,13
28,397,10
28,288,10
28,64,10
28,142,10
28,125,10
29,197,9
29,259,7
29,89,4
29,109,12
29,295,12
29,7,3
29,212,12
29,310,12
29,406,12
29,256,12
29,83,10
29,85,3
29,355,2
29,115,12
30,438,6
30,226,8
30,14,2
30,496,8
30,365,8
30,54,8
30,91,12
30,213,8
30,130,8
30,447,11
30,366,8
30,288,5
30,71,6
30,363,8
30,399,8
31,205,12
31,487,7
31,300,14
31,372,12
31,289,13
31,324,1
31,421,11
31,429,12
31,345,13
31,409,1
31,346,9
31,173,1
31,244,2
31,29,7
31,21,12
32,72,0
32,491,0
32,199,6
32,324,0
32,127,0
32,382,1
32,2,8
32,62,0
32,178,0
32,47,0
32,400,0
32,43,0
32,24,8
32,39,0
33,121,6
33,261,6
33,251,6
33,209,6
33,199,4
33,101,4
33,6,11
33,410,6
33,136,8
33,184,6
33,437,6
33,26,6
33,1,2
33,296,6
33,461,6
34,328,7
34,330,12
34,368,7
34,140,7
34,442,1
34,148,7
34,420,7
34,187,7
34,127,2
34,446,7
34,463,2
34,76,7
34,172,7
34,122,3
34,126,13
35,491,10
35,402,11
35,431,9
35,199,8
35,320,8
35,63,12
35,242,11
35,327,8
35,405,8
35,483,8
35,197,13
35,238,9
35,499,7
35,266,8
35,397,8
36,248,9
36,396,8
36,489,9
36,307,12
36,290,0
36,379,4
36,190,10
36,144,9
36,11,11
36,243,1
36,287,7
36,425,3
36,31,12
36,147,6
36,499,9
37,313,2
37,311,14
37,85,7
37,42,2
37,432,2
37,351,9
37,320,8
37,410,2
37,0,1
37,61,2
37,108,2
37,439,3
37,51,10
37,270,2
38,63,3
38,67,12
38,202,13
38,383,4
38,266,3
38,499,5
38,217,3
38,209,3
38,329,3
38,220,11
38,178,3
38,97,3
38,215,1
38,400,7
38,222,3
39,112,6
39,64,13
