worker_id,worker_community
0,1
1,7
2,1
3,6
4,6
5,6
6,2
7,6
8,6
9,0
10,4
11,3
12,4
13,5
14,3
15,0
16,2
17,4
18,5
19,4
20,3
21,5
22,5
23,6
24,1
25,0
26,4
27,7
28,5
29,7
30,4
31,4
32,3
33,6
34,0
35,2
36,7
37,2
38,1
39,4
40,3
41,7
42,0
43,1
44,0
45,4
46,2
47,4
48,7
49,2
50,6
51,2
52,6
53,3
54,6
55,3
56,4
57,0
58,3
59,3
60,6
61,4
62,3
63,4
64,6
65,4
66,3
67,3
68,3
69,3
70,4
71,6
72,0
73,7
74,0
75,1
76,5
77,2
78,1
79,0
80,6
81,0
82,6
83,7
84,1
85,2
86,3
87,3
88,5
89,4
90,4
91,6
92,4
93,1
94,1
95,3
96,6
97,2
98,3
99,4
