task,worker,answer
0,39,9
0,94,1
0,52,1
0,21,3
0,16,1
1,75,9
1,13,9
1,30,9
1,41,9
1,33,9
2,91,7
2,63,3
2,12,8
2,86,8
2,65,0
3,45,1
3,12,2
3,89,9
3,52,1
3,41,1
4,13,8
4,46,0
4,53,6
4,81,5
4,87,4
5,65,5
5,85,5
5,81,0
5,64,5
5,2,5
6,93,2
6,3,5
6,92,5
6,85,0
6,83,5
7,72,9
7,91,0
7,87,0
7,5,0
7,74,0
8,22,9
8,58,9
8,59,9
8,54,3
9,51,9
9,66,8
9,54,8
9,94,2
9,74,7
10,21,6
10,79,2
10,44,2
10,56,2
10,53,2
11,82,9
11,29,3
11,35,9
11,94,9
11,77,9
12,65,8
12,90,8
12,25,8
12,47,6
12,9,8
13,61,3
13,53,9
13,87,5
13,70,3
13,7,3
14,91,1
14,21,4
14,96,1
14,16,7
14,95,7
15,61,8
15,90,8
15,80,9
15,96,0
16,72,9
16,94,9
16,58,4
16,39,9
16,36,9
17,62,2
17,83,9
17,59,9
17,3,2
17,9,6
18,67,6
18,77,6
18,96,6
18,91,2
19,71,9
19,52,9
19,15,0
19,84,9
19,92,9
20,67,4
20,34,1
20,83,3
20,78,1
21,78,3
21,74,5
21,25,9
21,46,4
21,7,3
22,86,9
22,47,3
22,91,3
22,65,7
22,25,3
23,63,2
23,34,5
23,22,5
23,5,5
23,70,5
24,12,1
24,94,1
24,72,1
24,68,2
24,38,8
25,75,7
25,53,7
25,78,2
25,42,0
25,33,7
26,76,9
26,47,9
26,6,5
26,53,7
26,69,9
27,89,5
27,82,5
27,71,5
27,15,0
27,80,5
28,30,4
28,18,4
28,95,1
28,41,1
28,10,4
29,84,4
29,83,5
29,67,5
29,80,5
29,8,4
30,28,7
30,89,6
30,52,6
30,56,6
31,29,5
31,21,5
31,49,5
31,97,4
31,3,5
32,35,2
32,84,0
32,67,9
32,57,9
32,85,7
33,71,2
33,79,2
33,80,2
33,3,2
33,59,9
34,6,2
34,4,2
34,55,7
34,30,7
34,25,2
35,66,2
35,56,1
35,29,6
35,54,5
35,53,5
36,76,1
36,54,6
36,81,4
36,56,0
36,60,6
37,68,6
37,20,6
37,73,6
37,71,1
37,34,3
38,56,9
38,31,2
38,87,7
