task_id,truth
0,0
1,5
2,8
3,2
4,12
5,12
6,2
7,13
8,5
9,9
10,9
11,4
12,10
13,4
14,7
15,12
16,6
17,2
18,8
19,1
20,3
21,12
22,8
23,6
24,9
25,10
26,4
27,12
28,9
29,7
30,14
31,14
32,10
33,14
34,5
35,8
36,10
37,8
38,4
39,9
40,5
41,7
42,14
43,13
44,1
45,13
46,7
47,11
48,11
49,12
50,0
51,9
52,4
53,10
54,3
55,13
56,1
57,6
58,4
59,4
60,1
61,4
62,13
63,5
64,13
65,5
66,7
67,3
68,10
69,10
70,10
71,2
72,14
73,7
74,14
75,0
76,4
77,4
78,1
79,13
80,1
81,13
82,13
83,10
84,9
85,4
86,14
87,11
88,10
89,10
90,11
91,14
92,0
93,2
94,3
95,1
96,13
97,0
98,3
99,5
100,8
101,9
102,5
103,8
104,5
105,1
106,7
107,13
108,11
109,2
110,0
111,0
112,8
113,11
114,8
115,10
116,10
117,11
118,14
119,7
120,9
121,10
122,11
123,10
124,2
125,10
126,9
127,2
128,7
129,8
130,12
131,0
132,6
133,13
134,1
135,14
136,14
137,14
138,14
139,0
140,6
141,8
142,12
143,7
144,3
145,2
146,13
147,12
148,12
149,7
150,10
151,8
152,0
153,11
154,13
155,11
156,13
157,4
158,2
159,12
160,11
161,1
162,8
163,3
164,3
165,2
166,11
167,1
168,10
169,0
170,12
171,4
172,9
173,8
174,2
175,6
176,9
177,8
178,3
179,7
180,0
181,1
182,9
183,5
184,14
185,0
186,1
187,11
188,9
189,6
190,1
191,8
192,3
193,2
194,12
195,14
196,3
197,0
198,8
199,2
200,7
201,11
202,12
203,7
204,2
205,3
206,13
207,3
208,4
209,4
210,1
211,6
212,14
213,4
214,14
215,4
216,3
217,9
218,4
219,6
220,12
221,2
222,6
223,0
224,0
225,0
226,6
227,6
228,5
229,11
230,4
231,6
232,12
233,6
234,11
235,9
236,12
237,1
238,12
239,7
240,12
241,0
242,2
243,8
244,1
245,6
246,1
247,13
248,6
249,7
250,3
251,7
252,2
253,0
254,9
255,9
256,6
257,8
258,6
259,1
260,8
261,5
262,3
263,14
264,7
265,12
266,1
267,11
268,3
269,13
270,7
271,3
272,14
273,5
274,0
275,7
276,9
277,12
278,11
279,3
280,11
281,7
282,9
283,8
284,12
285,8
286,6
287,7
288,10
289,8
290,9
291,13
292,0
293,13
294,1
295,13
296,4
297,1
298,9
299,6
300,9
301,12
302,3
303,9
304,6
305,5
306,4
307,2
308,10
309,0
310,9
311,10
312,7
313,1
314,3
315,0
316,9
317,7
318,11
319,2
320,3
321,2
322,8
323,0
324,12
325,9
326,14
327,1
328,9
329,1
330,4
331,1
332,13
333,8
334,2
335,4
336,13
337,10
338,8
339,3
340,7
341,3
342,11
343,11
344,12
345,14
346,1
347,8
348,12
349,14
350,11
351,2
352,4
353,4
354,12
355,14
356,0
357,13
358,11
359,13
360,13
361,12
362,9
363,12
364,7
365,1
366,6
367,2
368,5
369,1
370,5
371,13
372,9
373,14
374,2
375,8
376,11
377,1
378,5
