task,worker,answer
0,257,8
0,137,3
0,129,3
0,231,5
0,19,3
1,233,5
1,199,5
1,75,0
1,51,2
1,87,8
2,124,9
2,19,9
2,77,7
2,243,9
2,20,9
3,239,2
3,229,3
3,108,7
3,82,3
3,263,4
4,314,8
4,278,3
4,255,5
4,21,5
4,304,5
5,149,4
5,70,0
5,45,6
5,204,8
5,271,1
6,254,9
6,57,3
6,329,3
6,185,8
6,216,3
7,321,6
7,308,4
7,202,4
7,211,4
7,309,8
8,91,7
8,117,7
8,245,3
8,82,7
8,31,7
9,305,6
9,92,6
9,96,6
9,349,6
9,316,6
10,6,3
10,290,3
10,297,4
10,256,6
10,125,3
11,124,3
11,348,3
11,3,6
11,153,8
11,308,8
12,314,9
12,89,4
12,276,3
12,104,5
12,202,8
13,329,5
13,306,5
13,3,0
13,179,2
13,154,8
14,285,2
14,109,2
14,203,2
14,291,2
14,82,8
15,254,6
15,100,3
15,212,6
15,332,6
15,255,0
16,144,4
16,301,6
16,208,4
16,46,2
16,272,0
17,85,4
17,176,7
17,173,4
17,138,3
17,198,4
18,28,1
18,107,3
18,174,0
18,81,0
19,75,3
19,183,7
19,66,8
19,305,4
19,226,9
20,130,9
20,46,0
20,320,3
20,315,1
20,194,9
21,53,4
21,121,5
21,239,0
21,66,3
21,209,5
22,33,0
22,260,2
22,155,5
22,346,5
22,85,5
23,312,0
23,75,0
23,111,0
23,8,7
23,104,0
24,94,9
24,324,4
24,325,6
24,289,6
24,273,4
25,255,4
25,309,4
25,77,0
25,190,8
25,150,6
26,113,1
26,13,7
26,157,5
26,328,1
26,224,0
27,99,9
27,306,4
27,91,9
27,235,0
27,163,9
28,63,2
28,108,2
28,270,3
28,14,6
28,319,3
29,100,0
29,329,0
29,255,6
29,175,0
29,341,9
30,142,7
30,304,7
30,33,2
30,124,2
30,212,3
31,55,6
31,96,0
31,203,8
31,154,9
32,109,7
32,103,7
32,248,2
32,335,8
32,11,3
33,57,0
33,214,0
33,20,0
33,289,7
33,150,0
34,107,1
34,320,9
34,157,9
34,210,2
34,13,6
35,333,5
35,188,1
35,91,4
35,156,8
35,219,6
36,249,7
36,142,4
36,135,4
36,140,4
37,231,4
37,9,4
37,246,5
37,38,4
37,121,4
38,61,3
38,276,7
38,334,4
38,243,0
38,293,5
39,29,8
39,101,5
39,326,5
39,137,1
39,220,6
40,246,1
40,116,8
40,176,6
40,122,3
40,332,6
41,57,6
41,129,9
41,221,4
41,249,6
41,282,9
42,80,7
42,203,6
42,4,2
42,34,8
42,341,5
43,118,8
43,153,7
43,13,1
43,147,3
43,158,1
44,19,8
44,128,8
44,86,8
44,241,2
44,174,7
45,257,6
45,205,9
45,114,9
45,184,4
45,282,9
46,115,0
46,339,9
46,20,9
46,229,0
46,340,1
47,328,8
47,96,1
47,76,7
47,287,8
47,129,8
48,154,1
48,313,1
48,305,1
48,251,2
48,47,7
49,49,5
49,55,2
49,143,5
49,1,5
49,74,9
50,234,6
50,308,6
50,67,5
50,227,6
50,124,8
51,285,3
51,69,5
51,268,7
51,98,9
51,171,3
52,210,7
52,111,3
52,219,3
52,289,9
52,45,3
53,232,1
53,222,3
53,78,8
53,97,9
53,156,9
54,310,3
54,299,8
54,7,7
54,159,3
54,181,9
55,147,5
55,258,2
55,57,6
55,316,7
55,68,0
56,248,0
56,215,7
56,55,4
56,27,7
56,313,7
57,161,1
57,280,1
57,227,1
57,288,2
57,65,8
58,284,4
58,213,4
58,127,4
58,10,4
58,141,6
59,239,4
59,102,7
59,80,8
59,178,8
59,273,8
60,66,7
60,114,9
60,313,7
60,58,7
60,72,8
61,230,9
61,100,3
61,91,3
61,211,3
61,93,5
62,215,5
62,163,3
62,178,5
62,180,5
62,105,5
63,32,7
63,55,5
63,341,5
63,310,5
63,254,6
64,24,8
64,156,1
64,107,8
64,314,8
64,4,5
65,101,6
65,190,6
65,235,8
65,261,6
65,342,0
66,268,2
66,320,1
66,307,9
66,54,9
66,143,2
67,265,1
67,125,5
67,144,5
67,6,1
68,86,1
68,100,8
68,89,7
68,262,1
68,178,1
69,267,2
69,115,6
69,212,5
69,206,2
69,139,2
70,329,0
70,111,0
70,88,0
70,305,0
70,259,0
71,265,3
71,279,3
71,114,3
71,259,3
71,103,3
72,76,0
72,258,1
72,234,2
72,204,2
72,65,4
73,330,9
73,287,8
73,2,8
73,209,7
73,157,5
74,175,8
74,142,5
74,139,1
74,59,7
74,250,5
75,54,2
75,325,1
75,104,9
75,204,8
75,302,5
76,23,8
76,56,6
76,267,3
76,161,6
76,150,6
77,77,6
77,229,1
77,189,0
77,89,5
77,70,0
