worker_id,worker_community
0,5
1,0
2,2
3,6
4,3
5,7
6,5
7,4
8,2
9,5
10,5
11,7
12,7
13,3
14,4
15,5
16,5
17,1
18,2
19,2
20,1
21,7
22,2
23,7
24,6
25,2
26,3
27,5
28,0
29,1
30,3
31,7
32,0
33,3
34,4
35,5
36,4
37,5
38,7
39,5
40,6
41,6
42,7
43,3
44,4
45,2
46,0
47,0
48,2
49,4
50,1
51,7
52,3
53,6
54,7
55,1
56,1
57,7
58,1
59,6
60,6
61,2
62,0
63,1
64,3
65,2
66,5
67,7
68,4
69,4
70,3
71,4
72,2
73,2
74,1
75,7
76,3
77,3
78,5
79,3
80,6
81,0
82,6
83,6
84,7
85,6
86,2
87,4
88,4
89,3
90,7
91,4
92,0
93,6
94,6
95,4
96,4
97,7
98,4
99,3
100,3
101,7
102,7
103,4
104,6
105,4
106,7
107,1
108,3
109,1
110,3
111,0
112,3
113,7
114,0
115,2
116,3
117,6
118,7
119,6
120,6
121,5
122,2
123,5
124,0
125,1
126,0
127,2
128,3
129,7
130,6
131,2
132,1
133,2
134,6
135,2
136,0
137,4
138,2
139,5
140,2
141,5
142,4
143,0
144,3
145,7
146,4
147,4
148,1
149,1
150,0
151,0
152,6
153,6
154,4
155,0
156,3
157,0
158,5
159,0
160,6
161,2
162,5
163,0
164,6
165,1
166,0
167,6
168,0
169,0
170,1
171,3
172,6
173,3
174,1
175,7
176,1
177,6
178,3
179,2
180,2
181,7
182,3
183,0
184,5
185,7
186,2
187,5
188,0
189,7
190,3
191,4
192,1
193,5
194,1
195,5
196,4
197,7
198,5
199,1
200,6
201,2
202,3
203,1
204,1
205,5
206,2
207,1
208,1
209,7
210,3
211,4
212,4
213,4
214,3
215,4
216,0
217,3
218,2
219,2
220,5
221,2
222,4
223,3
224,7
225,2
226,0
227,6
228,4
229,5
230,0
231,2
232,4
233,6
234,4
235,3
236,0
237,5
238,0
239,4
240,1
241,3
242,5
243,5
244,6
245,0
246,2
247,1
248,1
249,0
250,1
251,3
252,6
253,1
254,6
255,1
256,7
257,4
258,5
259,4
260,3
261,7
262,5
263,0
264,1
265,2
266,3
267,5
268,3
269,4
270,1
271,0
272,4
273,0
274,1
275,3
276,5
277,2
278,0
279,6
280,1
281,7
282,2
283,2
284,1
285,5
286,3
287,1
288,0
289,4
290,0
291,3
292,2
293,4
294,3
295,7
296,6
297,0
298,7
299,3
300,2
301,5
302,2
303,7
304,6
305,6
306,6
307,2
308,2
309,2
310,0
311,0
312,7
313,0
314,6
315,5
316,0
317,6
318,7
319,6
320,5
321,7
322,0
323,4
324,7
325,7
326,0
327,7
328,4
329,6
330,5
331,2
332,7
333,5
334,0
335,2
336,6
337,3
338,1
339,2
340,4
341,1
342,3
343,2
344,7
345,5
346,1
347,0
348,0
349,3
350,4
351,5
352,2
353,0
354,7
355,5
356,4
357,5
358,1
359,0
360,3
361,3
362,2
363,5
364,4
365,5
366,3
367,7
368,3
369,2
370,2
371,7
372,3
373,6
374,3
375,2
376,2
377,2
378,1
379,7
380,3
381,2
382,6
383,3
384,3
385,0
386,7
387,4
388,5
389,5
390,4
391,6
392,3
393,7
394,6
395,3
396,7
397,0
398,0
399,4
