worker_id,worker_community
0,4
1,3
2,6
3,0
4,5
5,1
6,1
7,0
8,4
9,7
10,2
11,0
12,5
13,0
14,2
15,1
16,3
17,0
18,5
19,1
20,4
21,5
22,3
23,7
24,1
25,2
26,1
27,1
28,6
29,6
30,1
31,6
32,0
33,0
34,5
35,0
36,0
37,3
38,0
39,5
40,1
41,0
42,7
43,6
44,3
45,3
46,3
47,5
48,0
49,4
50,6
51,3
52,1
53,5
54,2
55,0
56,2
57,0
58,1
59,0
60,5
61,7
62,6
63,1
64,4
65,2
66,6
67,1
68,2
69,7
70,7
71,3
72,3
73,2
74,0
75,7
76,4
77,5
78,7
79,6
80,3
81,0
82,5
83,1
84,3
85,3
86,2
87,1
88,4
89,6
90,4
91,3
92,7
93,0
94,1
95,5
96,7
97,4
98,7
99,2
