task_id,truth
0,5
1,3
2,2
3,8
4,0
5,3
6,9
7,4
8,7
9,2
10,3
11,4
12,8
13,0
14,8
15,3
16,0
17,9
18,0
19,0
20,1
21,8
22,1
23,7
24,4
25,8
26,6
27,6
28,8
29,0
30,2
31,2
32,8
33,6
34,1
35,2
36,1
37,8
38,2
39,1
40,2
41,4
42,5
43,5
44,0
45,5
46,2
47,0
48,7
49,2
50,2
51,5
52,6
53,7
54,8
55,9
56,4
57,1
58,1
59,5
60,9
61,0
62,6
63,4
64,5
65,1
66,1
67,8
68,5
69,9
70,9
71,9
72,8
73,6
74,3
75,2
76,9
77,4
78,5
79,5
80,2
81,2
82,2
83,5
84,6
85,1
86,3
87,7
88,9
89,6
90,2
91,6
92,0
93,2
94,5
95,5
96,5
97,1
98,3
99,0
100,8
101,6
102,4
103,9
104,6
105,7
106,4
107,3
108,1
109,7
110,3
111,9
112,7
113,4
114,3
115,1
116,5
117,7
118,1
119,3
120,6
121,2
122,6
123,3
124,9
125,3
126,1
127,7
128,4
129,7
130,3
131,9
132,9
133,9
134,7
135,0
136,3
137,2
138,3
139,8
140,0
141,9
142,2
143,0
144,3
145,9
146,2
147,2
148,5
149,0
150,4
151,3
152,5
153,9
154,6
155,2
156,7
157,8
158,7
159,9
160,3
161,4
162,6
163,5
164,2
165,3
166,7
167,8
168,2
169,8
170,4
171,8
172,0
173,9
174,0
175,8
176,0
177,8
178,3
179,0
180,4
181,0
182,9
183,8
184,2
185,8
186,5
187,5
188,8
189,7
190,8
191,1
192,9
193,4
194,2
195,7
196,5
197,2
198,8
199,1
200,9
201,1
202,8
203,5
204,0
205,3
206,3
207,5
208,5
209,6
210,8
211,0
212,9
213,6
214,0
215,5
216,7
217,1
218,0
219,9
220,0
221,1
222,4
223,7
224,9
225,6
226,5
227,5
228,0
229,2
230,7
231,4
232,3
233,5
234,2
235,2
236,5
237,9
238,7
239,4
240,1
241,7
242,9
243,5
244,6
245,2
246,2
247,5
248,9
249,9
250,1
251,3
252,5
253,8
254,3
255,4
256,8
257,1
258,0
259,7
260,8
261,6
262,5
263,3
264,0
265,4
266,2
267,0
268,5
269,1
270,2
271,6
272,5
273,9
274,0
275,7
276,6
277,4
278,3
279,7
280,7
281,0
282,4
283,0
284,1
285,9
286,2
287,5
288,9
289,4
290,7
291,8
292,7
293,8
294,2
295,3
296,4
297,1
298,9
299,4
300,8
301,1
302,6
303,7
304,5
305,3
306,3
307,7
308,1
309,8
310,3
311,1
312,4
313,7
314,1
315,6
316,3
317,4
318,7
319,3
320,3
321,9
322,8
323,7
324,9
325,1
326,2
327,6
328,0
329,0
330,9
331,1
332,1
333,4
334,5
335,4
336,5
337,3
338,6
339,2
340,4
341,3
342,4
343,0
344,0
345,8
346,2
347,3
348,2
349,2
350,6
351,0
352,9
353,3
354,8
355,6
356,2
357,5
358,6
359,8
360,9
361,3
362,6
363,2
364,4
365,2
366,4
367,8
368,6
369,4
370,8
371,9
372,2
373,4
374,4
375,1
376,5
377,3
378,5
379,7
380,3
381,9
382,6
383,9
384,2
385,5
386,7
387,6
388,1
389,7
390,3
391,2
392,1
393,8
394,3
395,3
396,2
397,9
398,5
399,7
400,7
401,2
402,1
403,4
404,9
405,2
406,5
407,4
408,8
409,8
410,3
411,1
412,2
413,0
414,8
415,3
416,4
417,1
418,6
419,8
420,2
421,5
422,2
423,9
424,5
425,0
426,3
427,3
428,6
429,3
430,9
431,8
432,2
433,5
434,3
435,6
436,8
437,3
438,9
439,7
440,7
441,1
442,6
443,1
444,2
445,0
446,1
447,7
448,5
449,5
450,2
451,6
452,5
453,1
454,3
455,9
456,0
457,4
458,2
459,2
460,9
461,9
462,5
463,5
464,2
465,6
466,4
467,0
468,9
469,8
470,8
471,9
472,0
473,4
474,2
475,2
476,1
477,9
478,7
479,0
480,3
481,5
482,0
483,0
484,9
485,2
486,3
487,0
488,3
489,2
490,8
491,5
492,6
493,5
494,6
495,2
496,3
497,8
498,0
499,4
