worker_id,worker_community
0,7
1,0
2,0
3,6
4,3
5,6
6,4
7,0
8,5
9,6
10,6
11,2
12,5
13,1
14,1
15,0
16,0
17,1
18,3
19,0
20,7
21,5
22,5
23,3
24,4
25,4
26,6
27,6
28,7
29,6
30,1
31,2
32,5
33,3
34,4
35,3
36,0
37,3
38,3
39,7
40,1
41,7
42,1
43,3
44,5
45,1
46,7
47,5
48,3
49,3
50,6
51,4
52,2
53,7
54,6
55,7
56,1
57,7
58,5
59,4
60,7
61,2
62,5
63,2
64,7
65,0
66,7
67,5
68,7
69,6
70,7
71,0
72,7
73,1
74,2
75,0
76,2
77,0
78,6
79,7
80,4
81,4
82,5
83,5
84,0
85,2
86,2
87,6
88,4
89,1
90,6
91,6
92,3
93,3
94,0
95,0
96,3
97,6
98,3
99,2
