task_id,task_community
0,0
1,1
2,4
3,2
4,6
5,6
6,2
7,2
8,0
9,0
10,1
11,6
12,2
13,6
14,4
15,1
16,5
17,1
18,5
19,5
20,2
21,5
22,5
23,6
24,0
25,6
26,3
27,4
28,1
29,5
30,6
31,4
32,2
33,0
34,1
35,3
36,2
37,5
38,4
39,3
40,0
41,6
42,6
43,3
44,4
45,2
46,0
47,4
48,5
49,5
50,4
51,6
52,0
53,3
54,0
55,3
56,2
57,1
58,6
59,4
60,0
61,4
62,1
63,3
64,0
65,5
66,4
67,4
68,5
69,1
70,6
71,1
72,2
73,2
74,3
75,1
76,0
77,5
78,3
79,1
80,6
81,2
82,5
83,3
84,3
85,2
86,1
87,6
88,0
89,0
90,1
91,3
92,6
93,4
94,3
95,4
96,6
97,5
98,3
99,2
100,4
101,6
102,0
103,2
104,1
105,5
106,0
107,5
108,1
109,1
110,5
111,2
112,6
113,4
114,6
115,0
116,2
117,1
118,4
119,5
120,4
121,1
122,4
123,2
124,4
125,0
126,4
127,4
128,6
129,3
130,3
131,5
132,3
133,5
134,4
135,5
136,3
137,5
138,3
139,4
140,4
141,6
142,1
143,3
144,5
145,3
146,4
147,0
148,6
149,5
150,1
151,1
152,4
153,2
154,6
155,2
156,5
157,0
158,2
159,0
160,0
161,0
162,4
163,5
164,2
165,5
166,3
167,4
168,4
169,2
170,2
171,4
172,2
173,4
174,6
175,0
176,3
177,4
178,6
179,1
180,0
181,6
182,0
183,4
184,6
185,5
186,3
187,6
188,1
189,3
190,6
191,0
192,0
193,2
194,2
195,6
196,4
197,0
198,6
199,0
200,3
201,1
202,1
203,1
204,2
205,0
206,3
207,5
208,4
209,3
210,5
211,5
212,6
213,5
214,6
215,6
216,0
217,3
218,1
219,5
220,2
221,0
222,0
223,3
224,1
225,2
226,2
227,5
228,3
229,1
230,3
231,0
232,4
233,0
234,1
235,4
236,2
237,4
238,3
239,3
240,3
241,5
242,5
243,3
244,0
245,0
246,3
247,0
248,5
249,2
250,2
251,4
252,3
253,5
254,4
255,3
256,0
257,2
258,0
259,3
260,1
261,4
262,6
263,3
264,2
265,0
266,6
267,1
268,3
269,2
270,2
271,2
272,6
273,5
274,2
275,5
276,6
277,6
278,2
279,3
280,5
281,0
282,5
283,1
284,1
285,5
286,5
287,0
288,2
289,3
290,6
291,0
292,2
293,2
294,1
295,4
296,2
297,4
298,5
299,2
300,4
301,2
302,6
303,0
304,2
305,0
306,2
307,3
308,5
309,4
310,2
311,0
312,4
313,6
314,2
315,4
316,3
317,6
318,4
319,4
320,5
321,4
322,1
323,1
324,2
325,5
326,3
327,2
328,4
329,4
330,1
331,0
332,5
333,1
334,4
335,6
336,5
337,6
338,0
339,5
340,2
341,3
342,4
343,3
344,2
345,0
346,3
347,4
348,6
349,5
350,0
351,5
352,4
353,1
354,0
355,5
356,0
357,0
358,2
359,5
360,6
361,3
362,2
363,2
364,1
365,3
366,5
367,6
368,5
369,5
370,0
371,4
372,5
373,1
374,2
375,1
376,4
377,3
378,2
379,0
380,2
381,3
382,0
383,0
384,2
385,6
386,6
387,4
388,3
389,0
390,2
391,4
392,3
393,1
394,3
395,3
396,4
397,3
398,0
399,5
400,4
401,1
402,2
403,0
404,6
405,5
406,2
407,1
408,5
409,3
410,2
411,2
412,4
413,4
414,4
415,5
416,1
417,5
418,3
419,4
420,4
421,1
422,4
423,6
424,4
425,6
426,5
427,6
428,3
429,2
430,1
431,0
432,3
433,2
434,6
435,1
436,4
437,4
438,4
439,2
440,3
441,5
442,3
443,4
444,2
445,4
446,5
447,1
448,6
449,5
450,3
451,5
452,6
453,3
454,3
455,0
456,2
457,3
458,1
459,4
460,5
461,0
462,4
463,0
464,6
465,4
466,0
467,2
468,3
469,2
470,3
471,6
472,5
473,2
474,2
475,2
476,4
477,3
478,3
479,6
480,1
481,5
482,1
483,0
484,5
485,0
486,1
487,4
488,4
489,1
490,0
491,3
492,2
493,4
494,0
495,5
496,0
497,2
498,4
499,3
500,0
501,2
502,1
503,0
504,6
505,2
506,5
507,3
508,5
509,1
510,2
511,5
512,3
513,2
514,2
515,1
516,2
517,3
518,3
519,0
520,2
521,0
522,0
523,1
524,3
525,2
526,6
527,6
528,2
529,0
530,3
531,5
532,5
533,5
534,5
535,2
536,1
537,3
538,4
539,3
540,5
541,0
542,2
543,1
544,3
545,2
546,3
547,0
548,5
549,1
550,6
551,5
552,2
553,2
554,3
555,0
556,1
557,0
558,1
559,4
560,0
561,3
562,3
563,6
564,6
565,0
566,5
567,4
568,3
569,2
570,4
571,5
572,0
573,2
574,5
575,1
576,3
577,5
578,5
579,2
580,2
581,5
582,2
583,2
584,3
585,5
586,2
587,1
588,6
589,1
590,3
591,4
592,4
593,6
594,5
595,5
596,5
597,1
598,2
599,5
600,4
601,4
602,6
603,2
604,1
605,2
606,4
607,1
608,0
609,3
610,5
611,2
612,0
613,6
614,1
615,5
616,6
617,3
618,6
619,3
620,3
621,5
622,5
623,6
624,6
625,0
626,6
627,2
628,1
629,0
630,1
631,0
632,2
633,1
634,1
635,6
636,4
637,5
638,0
639,0
640,5
641,6
642,6
643,1
644,5
645,2
646,0
647,5
648,6
649,2
650,3
651,4
652,5
653,1
654,3
655,0
656,5
657,0
658,0
659,6
660,3
661,4
662,0
663,5
664,2
665,2
666,1
667,5
668,2
669,2
670,5
671,5
672,1
673,4
674,2
675,6
676,5
677,2
678,4
679,1
680,1
681,5
682,0
683,6
684,0
685,3
686,6
687,2
688,1
689,1
690,0
691,1
692,0
693,4
694,1
695,0
696,0
697,6
698,3
699,1
700,3
701,2
702,0
703,6
704,6
705,1
706,1
707,6
708,6
709,4
710,1
711,5
712,5
713,2
714,5
715,4
716,0
717,0
718,3
719,4
720,2
721,6
722,4
723,3
724,5
725,3
726,4
727,5
728,1
729,4
730,2
731,5
732,6
733,4
734,6
735,3
736,6
737,6
738,2
739,5
740,4
741,3
742,3
743,6
744,6
745,5
746,6
747,4
748,2
749,4
750,6
751,1
752,2
753,1
754,6
755,0
756,5
757,6
758,1
759,4
760,4
761,3
762,5
763,1
764,0
765,2
766,4
767,2
768,5
769,5
770,4
771,4
772,0
773,5
774,6
775,3
776,2
777,0
778,0
779,4
780,4
781,3
782,2
783,3
784,0
785,5
786,6
787,3
788,4
789,5
790,1
791,3
792,3
793,3
794,1
795,2
796,3
797,2
798,6
799,2
800,3
801,1
802,2
803,0
804,4
805,4
806,6
807,5
808,3
809,5
810,4
811,4
812,1
813,3
814,6
815,0
816,2
817,6
818,0
819,0
820,1
821,0
822,5
823,2
824,3
825,3
826,0
827,2
828,1
829,5
830,1
831,0
832,1
833,1
834,0
835,4
836,4
837,4
838,0
839,6
840,2
841,3
842,3
843,0
844,6
845,2
846,4
847,6
848,1
849,6
850,1
851,3
852,5
853,3
854,5
855,3
856,3
857,0
858,0
859,1
860,0
861,3
862,4
863,4
864,4
865,1
866,6
867,4
868,0
869,5
870,1
871,6
872,4
873,1
874,6
875,4
876,2
877,3
878,4
879,4
880,2
881,4
882,4
883,4
884,5
885,3
886,3
887,1
888,3
889,4
890,6
891,6
892,1
893,6
894,3
895,1
896,4
897,2
898,0
899,4
900,1
901,2
902,5
903,1
904,6
905,2
906,5
907,3
908,0
909,6
910,3
911,3
912,0
913,3
914,0
915,4
916,1
917,3
918,6
919,3
920,3
921,2
922,3
923,0
924,2
925,5
926,2
927,5
928,2
929,1
930,4
931,2
932,1
933,4
934,2
935,3
936,3
937,1
938,3
939,6
940,3
941,3
942,2
943,4
944,2
945,3
946,1
947,1
948,3
949,6
950,3
951,1
952,5
953,1
954,0
955,5
956,3
957,5
958,5
959,6
960,3
961,4
962,1
963,2
964,4
965,2
966,2
967,6
968,6
969,2
970,3
971,0
972,3
973,3
974,4
975,0
976,4
977,3
978,2
979,6
980,6
981,4
982,2
983,1
984,4
985,0
986,2
987,6
988,0
989,4
990,5
991,0
992,4
993,6
994,0
995,5
996,4
997,2
998,0
999,3
