worker_id,worker_community
0,3
1,4
2,6
3,5
4,3
5,7
6,5
7,1
8,3
9,0
10,0
11,3
12,1
13,6
14,4
15,6
16,1
17,5
18,4
19,0
20,1
21,3
22,0
23,3
24,1
25,2
26,6
27,1
28,3
29,2
30,7
31,7
32,3
33,2
34,1
35,6
36,6
37,0
38,2
39,4
40,5
41,5
42,3
43,5
44,7
45,6
46,7
47,1
48,5
49,0
50,1
51,2
52,0
53,4
54,1
55,4
56,3
57,1
58,6
59,0
60,1
61,4
62,1
63,6
64,3
65,2
66,7
67,3
68,1
69,5
70,4
71,4
72,2
73,7
74,6
75,7
76,2
77,1
78,6
79,4
80,6
81,7
82,5
83,0
84,0
85,6
86,6
87,4
88,5
89,0
90,1
91,2
92,3
93,3
94,7
95,2
96,3
97,7
98,1
99,7
