worker_id,worker_community
0,4
1,6
2,4
3,7
4,2
5,7
6,1
7,5
8,0
9,6
10,3
11,5
12,3
13,5
14,7
15,1
16,3
17,4
18,1
19,0
20,2
21,4
22,7
23,2
24,5
25,3
26,1
27,1
28,5
29,6
30,7
31,7
32,3
33,1
34,3
35,7
36,0
37,0
38,3
39,3
40,0
41,1
42,4
43,7
44,6
45,0
46,2
47,4
48,2
49,4
50,3
51,0
52,2
53,0
54,2
55,6
56,4
57,1
58,1
59,3
60,2
61,7
62,3
63,5
64,5
65,5
66,7
67,7
68,5
69,7
70,5
71,4
72,6
73,2
74,5
75,1
76,1
77,3
78,6
79,2
80,3
81,2
82,4
83,5
84,7
85,5
86,4
87,0
88,3
89,3
90,6
91,5
92,7
93,7
94,0
95,1
96,4
97,5
98,5
99,5
