task_id,truth
0,4
1,0
2,8
3,5
4,9
5,7
6,5
7,0
8,2
9,0
10,2
11,6
12,7
13,6
14,5
15,6
16,7
17,8
18,9
19,9
20,4
21,0
22,8
23,6
24,4
25,2
26,3
27,9
28,0
29,3
30,5
31,2
32,7
33,8
34,4
35,5
36,4
37,6
38,7
39,4
40,9
41,7
42,8
43,4
44,8
45,2
46,8
47,6
48,9
49,9
50,6
51,7
52,7
53,1
54,7
55,8
56,3
57,6
58,2
59,8
60,1
61,8
62,8
63,0
64,0
65,8
66,8
67,9
68,8
69,8
70,7
71,0
72,6
73,7
74,1
75,9
76,3
77,7
78,7
79,0
80,0
81,5
82,0
83,9
84,7
85,0
86,7
87,4
88,9
89,4
90,6
91,9
92,8
93,7
94,2
95,3
96,4
97,2
98,4
99,4
100,7
101,3
102,7
103,0
104,7
105,6
106,3
107,3
108,4
109,5
110,1
111,4
112,3
113,9
114,8
115,5
116,0
117,5
118,5
119,9
120,0
121,3
122,9
123,9
124,9
125,3
126,6
127,8
128,6
129,8
130,9
131,0
132,7
133,6
134,3
135,9
136,6
137,8
138,9
139,1
140,4
141,9
142,6
143,4
144,6
145,8
146,5
147,5
148,4
149,2
150,3
151,1
152,6
153,4
154,0
155,2
156,6
157,1
158,3
159,0
160,6
161,5
162,8
163,2
164,7
165,2
166,8
167,5
168,8
169,3
170,1
171,4
172,3
173,3
174,6
175,7
176,2
177,0
178,5
179,2
180,9
181,3
182,4
183,2
184,0
185,9
186,4
187,1
188,7
189,6
190,1
191,5
192,0
193,3
194,9
195,1
196,9
197,2
198,5
199,6
200,8
201,4
202,7
203,8
204,8
205,0
206,6
207,5
208,7
209,7
210,5
211,9
212,7
213,3
214,2
215,6
216,0
217,9
218,8
219,9
220,3
221,2
222,7
223,6
224,5
225,8
226,4
227,2
228,3
229,3
230,3
231,9
232,8
233,6
234,3
235,3
236,1
237,1
238,9
239,5
240,1
241,6
242,0
243,1
244,2
245,4
246,2
247,8
248,6
249,3
250,4
251,7
252,4
253,6
254,9
255,5
256,3
257,7
258,4
259,8
260,8
261,7
262,2
263,4
264,1
265,6
266,2
267,3
268,8
269,3
270,3
271,7
272,2
273,8
274,1
275,3
276,4
277,3
278,4
279,8
280,2
281,0
282,5
283,8
284,5
285,7
286,0
287,7
288,2
289,7
290,9
291,8
292,3
293,6
294,9
295,5
296,3
297,2
298,3
299,0
300,5
301,1
302,0
303,2
304,6
305,6
306,1
307,5
308,3
309,2
310,8
311,9
312,0
313,3
314,9
315,7
316,0
317,3
318,4
319,8
320,8
321,8
322,0
323,4
324,8
325,9
326,1
327,6
328,1
329,1
330,6
331,2
332,6
333,7
334,8
335,9
336,3
337,3
338,5
339,5
340,5
341,3
342,5
343,7
344,8
345,8
346,2
347,5
348,9
349,8
350,4
351,2
352,5
353,7
354,6
355,5
356,9
357,6
358,1
359,2
360,3
361,7
362,4
363,1
364,1
365,9
366,0
367,5
368,4
369,6
370,6
371,1
372,4
373,4
374,3
375,9
376,9
377,9
378,5
379,0
380,4
381,2
382,0
383,9
384,2
385,7
386,2
387,8
388,3
389,8
390,4
391,3
392,1
393,1
394,9
395,6
396,7
397,0
398,0
399,4
400,6
401,9
402,0
403,8
404,4
405,8
406,2
407,8
408,1
409,6
410,2
411,7
412,3
413,2
414,2
415,2
416,1
417,8
418,1
419,2
420,2
421,9
422,1
423,7
424,7
425,4
426,9
427,5
428,2
429,4
430,8
431,1
432,1
433,9
434,1
435,3
436,3
437,8
438,1
439,0
440,3
441,6
442,5
443,3
444,5
445,3
446,6
447,6
448,9
449,6
450,6
451,4
452,3
453,2
454,3
455,1
456,9
457,7
458,1
459,3
460,6
461,5
462,8
463,5
464,3
465,8
466,8
467,6
468,2
469,9
470,4
471,6
472,4
473,9
474,6
475,2
476,0
477,4
478,7
479,1
480,8
481,4
482,5
483,4
484,6
485,4
486,4
487,4
488,0
489,5
490,1
491,8
492,2
493,3
494,9
495,6
496,9
497,4
498,2
499,9
