task,worker,answer
0,70,9
0,51,5
0,17,5
0,3,5
1,7,0
1,74,0
1,3,0
1,44,0
1,80,8
2,49,3
2,1,9
2,22,9
2,55,6
2,8,3
3,96,6
3,60,6
3,19,7
3,42,2
3,72,0
4,94,2
4,78,6
4,75,1
4,60,4
5,42,1
5,51,3
5,9,3
5,66,2
5,43,3
6,8,5
6,67,2
6,80,4
6,92,4
6,54,4
7,56,1
7,29,2
7,75,1
7,1,1
7,25,0
8,96,4
8,65,6
8,34,1
8,47,6
8,11,6
9,30,2
9,35,8
9,61,5
9,93,6
9,19,9
10,84,2
10,82,2
10,76,4
10,90,8
10,3,3
11,48,6
11,78,2
11,63,2
11,40,8
11,2,6
12,67,5
12,31,5
12,24,5
12,4,5
12,76,2
13,75,6
13,62,6
13,0,7
13,8,7
13,82,7
14,59,1
14,37,9
14,23,5
14,66,1
14,11,1
15,29,1
15,20,8
15,76,1
15,13,7
15,87,3
16,6,9
16,97,4
16,67,9
16,2,2
16,20,9
17,68,0
17,40,0
17,71,6
17,21,6
17,27,9
18,92,7
18,66,9
18,79,9
18,6,9
18,1,1
19,36,6
19,29,8
19,81,1
19,15,8
19,85,8
20,30,0
20,72,9
20,63,9
20,12,3
20,15,3
21,22,7
21,44,2
21,46,6
21,61,2
21,53,2
22,86,0
22,13,8
22,87,3
22,84,1
22,11,9
23,72,6
23,91,6
23,5,4
23,27,3
23,23,6
24,78,9
24,48,6
24,71,5
24,73,9
25,79,9
25,22,5
25,58,5
25,6,7
25,72,2
26,32,0
26,97,1
26,7,0
26,20,0
26,96,0
27,72,8
27,69,3
27,35,3
27,21,1
28,67,2
28,17,7
28,13,5
28,16,7
28,71,7
29,27,3
29,19,2
29,99,8
29,63,4
29,96,7
30,7,5
30,33,4
30,47,4
30,48,4
30,65,4
31,78,7
31,66,5
31,28,0
31,39,0
31,99,5
32,26,9
32,94,9
32,27,9
32,81,9
32,44,1
33,10,2
33,39,1
33,47,0
33,87,0
33,66,2
34,20,8
34,82,7
34,97,8
34,31,1
34,77,6
35,35,1
35,7,3
35,15,9
35,42,3
35,95,3
36,74,9
36,20,1
36,12,4
36,62,4
36,36,3
37,80,4
37,7,0
37,36,4
37,50,4
37,29,0
38,55,4
38,64,0
38,10,9
38,72,1
38,38,4
39,93,5
39,69,0
39,30,9
39,38,9
40,29,1
40,77,5
40,4,4
40,61,4
40,88,4
41,17,8
41,33,2
41,25,4
41,18,0
41,81,9
42,97,1
42,74,9
42,38,3
42,89,9
42,27,9
43,27,3
43,82,0
43,95,0
43,3,3
43,93,0
44,32,9
44,11,1
44,93,4
44,15,4
44,65,4
45,88,3
45,32,6
45,86,2
45,90,3
45,49,5
46,53,6
46,29,1
46,2,6
46,80,6
46,50,6
47,12,0
47,42,5
47,25,0
47,34,4
47,24,5
48,20,5
48,14,5
48,2,3
48,86,4
48,63,2
49,58,2
49,27,3
49,12,0
49,0,4
49,38,2
50,40,2
50,0,3
50,2,5
50,42,2
50,4,9
51,80,3
51,87,3
51,27,4
51,75,3
51,44,3
52,73,3
52,65,7
52,51,7
52,31,7
52,21,7
53,56,9
53,3,5
53,20,0
53,19,8
53,16,0
54,55,4
54,88,4
54,51,4
54,31,3
54,56,4
55,89,3
55,69,3
55,94,3
55,31,3
55,85,3
56,90,9
56,20,2
56,4,2
56,17,9
56,89,9
57,28,0
57,7,4
57,87,9
57,22,0
57,6,0
58,2,2
58,20,4
58,5,8
58,64,2
58,49,9
59,46,5
59,55,2
59,24,5
59,38,0
60,5,4
60,31,5
60,48,7
60,77,7
60,62,7
61,28,7
61,54,7
61,67,5
61,53,7
61,7,9
62,53,0
62,38,3
62,69,3
62,15,0
62,31,3
63,76,6
63,44,4
63,23,6
63,93,6
63,78,6
64,16,0
64,50,5
64,7,8
64,65,0
64,60,8
65,45,5
65,30,5
65,64,5
65,46,5
65,18,2
66,40,2
66,23,1
66,66,2
66,19,5
66,10,6
67,37,1
67,1,2
67,83,3
67,6,0
67,32,0
68,50,6
68,79,5
68,59,6
68,0,6
68,68,7
69,56,5
69,7,0
69,50,5
69,84,7
70,79,9
70,49,3
70,96,9
70,65,1
70,98,0
71,13,1
71,58,1
71,28,8
71,92,3
71,65,3
72,57,4
72,24,0
72,98,6
72,36,0
72,1,0
73,87,4
73,73,0
73,99,7
73,89,7
73,38,7
74,9,1
74,62,6
74,24,6
74,66,5
74,79,1
75,16,1
75,53,3
75,90,1
75,26,1
75,56,3
76,55,5
76,79,5
76,69,2
76,49,6
76,15,1
77,50,6
77,83,2
77,99,2
77,26,2
77,24,9
78,42,0
78,92,9
78,20,5
78,0,5
78,73,1
79,4,6
79,85,5
79,12,4
79,84,6
79,48,6
80,76,4
80,72,4
80,46,1
80,92,4
81,97,3
81,34,5
81,5,5
81,26,7
81,39,7
82,28,6
82,27,6
82,99,1
82,57,1
82,46,1
83,42,7
83,10,3
83,73,7
83,99,3
83,47,3
84,70,8
84,7,6
84,94,6
84,52,6
84,13,4
85,3,9
85,5,5
85,71,9
85,41,1
86,10,7
86,34,2
86,65,3
86,98,7
86,50,2
87,21,7
87,11,0
87,97,9
87,53,9
87,61,6
88,7,1
88,47,1
88,61,8
88,0,1
88,4,8
89,49,6
89,7,6
89,28,6
89,84,6
89,81,6
90,42,3
90,25,4
90,55,0
90,87,8
90,68,3
91,39,0
91,58,0
91,98,1
91,85,5
91,90,7
92,26,3
92,33,3
92,64,7
92,22,3
92,16,3
93,83,4
93,11,4
93,54,3
93,72,4
94,59,4
94,55,4
94,48,4
94,81,4
94,79,4
95,24,5
95,2,9
95,48,5
95,41,5
95,38,5
96,52,2
96,53,0
96,76,0
96,98,2
97,84,7
97,35,0
97,10,1
97,46,0
97,4,2
98,59,9
98,27,9
98,9,9
98,77,5
98,33,5
99,75,5
99,72,6
99,55,5
99,97,5
99,19,9
100,16,9
100,29,6
100,42,6
100,38,5
100,30,9
101,2,1
101,80,5
101,46,2
101,93,6
101,58,6
102,4,7
102,64,8
102,51,4
102,19,4
102,43,9
103,40,2
103,87,0
103,74,8
103,51,8
103,67,0
104,7,8
104,4,7
104,42,3
104,57,7
104,96,7
105,82,3
105,35,8
105,25,1
105,1,8
105,96,8
106,18,1
106,73,3
106,43,0
106,61,2
106,39,3
107,64,5
107,51,0
107,85,0
107,90,6
107,28,0
108,3,7
108,95,9
108,32,9
108,74,9
108,13,8
109,20,1
109,26,1
109,84,5
109,92,1
109,14,8
110,94,8
110,12,8
110,80,2
110,69,2
110,27,9
111,32,6
111,50,0
111,27,0
111,83,5
111,2,1
112,41,4
112,13,4
112,12,8
112,62,3
112,24,9
113,90,0
113,83,0
113,99,0
113,70,1
113,25,0
114,94,7
114,16,1
114,26,2
114,57,3
114,50,5
115,41,9
115,21,6
115,37,6
115,79,6
115,68,6
116,26,4
116,58,4
116,25,4
116,78,4
117,74,9
117,57,6
117,79,0
117,11,6
117,90,0
118,17,1
118,81,1
118,52,6
118,85,1
118,24,4
119,49,4
119,9,0
119,23,2
119,32,2
119,58,5
120,5,0
120,1,6
120,45,0
120,30,0
121,90,2
121,16,4
121,11,3
121,98,1
121,20,4
122,45,4
122,35,0
122,95,3
122,28,4
122,25,9
123,14,1
123,73,9
123,90,2
123,25,9
123,28,1
124,12,6
124,67,0
124,80,9
124,65,1
124,76,4
125,70,2
125,97,1
125,85,3
125,99,5
125,92,0
126,33,8
126,28,4
126,82,5
126,79,1
126,41,9
127,48,3
127,36,4
127,76,3
127,7,7
127,75,3
128,66,4
128,70,6
128,30,5
128,92,6
128,79,9
129,39,3
129,63,3
129,29,3
129,46,3
129,15,3
130,97,7
130,31,6
130,54,9
130,71,5
130,23,6
131,53,9
131,16,9
131,14,1
131,51,9
131,85,9
132,94,1
132,0,7
132,68,5
132,7,7
132,9,6
133,52,2
133,95,4
133,89,2
133,90,5
133,5,4
134,32,7
134,73,7
134,48,7
134,78,9
134,93,5
135,54,0
135,11,1
135,69,1
135,12,1
135,28,1
136,56,5
136,63,5
136,15,6
136,87,0
136,4,1
137,86,9
137,48,7
137,60,7
137,23,7
137,66,1
138,46,6
138,86,1
138,19,1
138,77,7
138,67,1
139,41,3
139,94,0
139,2,0
139,48,0
139,3,8
140,42,8
140,58,7
140,69,0
140,22,8
140,87,4
141,65,2
141,40,1
141,99,7
141,62,2
141,66,3
142,46,5
142,92,2
142,55,5
142,84,6
142,10,0
143,35,7
143,70,6
143,52,6
143,34,6
143,39,6
144,86,0
144,7,0
144,43,0
144,44,0
144,96,0
145,82,3
145,28,8
145,35,5
145,71,0
146,75,5
146,9,5
