task_id,task_community
0,2
1,4
2,0
3,3
4,0
5,5
6,1
7,0
8,2
9,1
10,1
11,2
12,3
13,5
14,1
15,0
16,0
17,2
18,0
19,4
20,5
21,5
22,6
23,3
24,2
25,4
26,4
27,5
28,0
29,0
30,3
31,5
32,2
33,0
34,4
35,5
36,1
37,6
38,0
39,6
40,1
41,4
42,4
43,5
44,3
45,4
46,0
47,3
48,2
49,3
50,2
51,5
52,4
53,6
54,3
55,3
56,6
57,0
58,1
59,4
60,0
61,5
62,3
63,1
64,1
65,1
66,5
67,2
68,1
69,0
70,0
71,3
72,3
73,0
74,4
75,5
76,5
77,0
78,0
79,2
80,0
81,1
82,0
83,0
84,1
85,2
86,5
87,5
88,0
89,4
90,0
91,0
92,2
93,0
94,1
95,3
96,2
97,1
98,6
99,5
100,2
101,1
102,1
103,1
104,5
105,6
106,0
107,6
108,4
109,2
110,5
111,3
112,4
113,5
114,5
115,5
116,2
117,3
118,6
119,2
120,6
121,6
122,2
123,2
124,5
125,5
126,6
127,1
128,4
129,6
130,4
131,6
132,3
133,2
134,3
135,3
136,6
137,0
138,2
139,2
140,3
141,0
142,2
143,6
144,4
145,6
146,2
147,5
148,6
149,6
150,2
151,3
152,5
153,4
154,4
155,4
156,0
157,3
158,1
159,5
160,2
161,2
162,2
163,2
164,1
165,1
166,6
167,4
168,6
169,3
170,0
171,5
172,3
173,4
174,1
175,2
176,1
177,5
178,4
179,4
180,4
181,6
182,1
183,3
184,2
185,5
186,1
187,5
188,1
189,5
190,2
191,2
192,4
193,2
194,5
195,5
196,5
197,3
198,0
199,5
200,6
201,3
202,3
203,4
204,6
205,2
206,4
207,4
208,6
209,1
210,3
211,2
212,0
213,6
214,3
215,4
216,4
217,4
218,3
219,4
220,2
221,5
222,2
223,6
224,5
225,6
226,2
227,1
228,5
229,0
230,3
231,1
232,6
233,0
234,6
235,2
236,4
237,1
238,0
239,1
240,1
241,2
242,6
243,4
244,6
245,5
246,3
247,5
248,4
249,1
250,1
251,0
252,3
253,4
254,3
255,0
256,6
257,0
258,4
259,0
260,0
261,0
262,5
263,4
264,6
265,6
266,5
267,2
268,3
269,1
270,5
271,2
272,2
273,3
274,5
275,1
276,5
277,4
278,5
279,2
280,4
281,0
282,4
283,1
284,1
285,0
286,2
287,5
288,0
289,2
290,1
291,3
292,3
293,3
294,3
295,1
296,6
297,5
298,2
299,1
300,1
301,0
302,4
303,1
304,6
305,1
306,4
307,0
308,2
309,2
310,3
311,5
312,5
313,5
314,4
315,2
316,2
317,4
318,2
319,4
320,6
321,4
322,0
323,5
324,0
325,0
326,6
327,6
328,6
329,6
330,2
331,3
332,6
333,5
334,6
335,5
336,3
337,0
338,1
339,1
340,5
341,3
342,1
343,2
344,5
345,3
346,2
347,2
348,1
349,0
350,2
351,6
352,3
353,2
354,3
355,2
356,1
357,3
358,1
359,1
360,1
361,4
362,1
363,5
364,0
365,2
366,0
367,1
368,4
369,6
370,4
371,4
372,2
373,0
374,4
375,1
376,5
377,2
378,6
379,5
380,3
381,4
382,3
383,0
384,4
385,3
386,6
387,6
388,5
389,6
390,0
391,5
392,3
393,3
394,5
395,1
396,0
397,6
398,3
399,6
400,3
401,5
402,5
403,1
404,5
405,1
406,3
407,0
408,0
409,1
410,3
411,2
412,0
413,0
414,0
415,0
416,1
417,4
418,1
419,1
420,2
421,2
422,5
423,0
424,4
425,2
426,1
427,2
428,1
429,2
430,4
431,2
432,0
433,3
434,1
435,6
436,0
437,2
438,0
439,0
440,5
441,5
442,5
443,4
444,6
445,4
446,6
447,1
448,5
449,4
450,6
451,4
452,1
453,0
454,3
455,4
456,0
457,5
458,6
459,6
460,4
461,5
462,4
463,6
464,3
465,1
466,0
467,5
468,0
469,4
470,4
471,5
472,5
473,2
474,1
475,4
476,2
477,3
478,5
479,6
480,5
481,4
482,5
483,2
484,5
485,5
486,4
487,6
488,0
489,5
490,1
491,6
492,0
493,1
494,4
495,6
496,6
497,1
498,0
499,6
500,1
501,3
502,3
503,5
504,0
505,3
506,0
507,2
508,2
509,3
510,1
511,3
512,0
513,1
514,6
515,6
516,1
517,5
518,4
519,4
520,4
521,6
522,1
523,3
524,1
525,1
526,6
527,6
528,5
529,2
530,3
531,0
532,3
533,4
534,1
535,6
536,6
537,6
538,2
539,0
540,2
541,6
542,3
543,6
544,6
545,2
546,5
547,4
548,2
549,4
550,1
551,6
552,5
553,1
554,1
555,5
556,0
557,3
558,3
559,6
560,5
561,1
562,0
563,0
564,3
565,2
566,6
567,6
568,5
569,1
570,4
571,1
572,3
573,0
574,6
575,6
576,1
577,6
578,0
579,6
580,6
581,6
582,2
583,1
584,1
585,2
586,6
587,3
588,5
589,4
590,5
591,4
592,5
593,1
594,0
595,5
596,0
597,6
598,4
599,2
600,1
601,4
602,3
603,5
604,0
605,3
606,6
607,2
608,5
609,3
610,6
611,3
612,2
613,6
614,3
615,1
616,0
617,4
618,3
619,3
620,2
621,6
622,3
623,4
624,3
625,0
626,3
627,5
628,3
629,4
630,0
631,2
632,3
633,3
634,4
635,0
636,6
637,5
638,3
639,2
640,0
641,0
642,3
643,5
644,0
645,4
646,3
647,1
648,5
649,6
650,0
651,0
652,4
653,4
654,2
655,0
656,4
657,4
658,6
659,5
660,0
661,4
662,6
663,4
664,3
665,6
666,4
667,3
668,0
669,0
670,3
671,5
672,5
673,1
674,0
675,3
676,4
677,6
678,4
679,0
680,4
681,2
682,2
683,6
684,3
685,1
686,2
687,4
688,1
689,4
690,3
691,2
692,3
693,6
694,2
695,6
696,1
697,5
698,5
699,5
700,3
701,5
702,4
703,1
704,0
705,1
706,4
707,3
708,4
709,6
710,4
711,2
712,3
713,0
714,4
715,5
716,4
717,0
718,5
719,5
720,5
721,0
722,5
723,2
724,5
725,3
726,4
727,0
728,1
729,4
730,1
731,0
732,0
733,1
734,3
735,3
736,3
737,5
738,3
739,1
740,2
741,1
742,5
743,0
744,3
745,4
746,1
747,0
748,3
749,1
750,4
751,1
752,5
753,3
754,0
755,6
756,5
757,5
758,4
759,3
760,1
761,3
762,6
763,1
764,0
765,5
766,5
767,0
768,5
769,1
770,5
771,1
772,6
773,3
774,2
775,1
776,5
777,5
778,6
779,4
780,6
781,1
782,6
783,1
784,1
785,2
786,6
787,4
788,0
789,0
790,0
791,4
792,3
793,2
794,4
795,4
796,4
797,6
798,3
799,4
800,4
801,5
802,4
803,1
804,0
805,5
806,2
807,2
808,4
809,3
810,6
811,5
812,5
813,5
814,4
815,5
816,5
817,4
818,1
819,1
820,6
821,5
822,2
823,4
824,6
825,3
826,3
827,4
828,6
829,4
830,3
831,1
832,2
833,4
834,6
835,1
836,5
837,1
838,2
839,1
840,6
841,2
842,1
843,5
844,4
845,6
846,6
847,3
848,0
849,3
850,4
851,0
852,0
853,4
854,3
855,1
856,0
857,5
858,4
859,6
860,4
861,2
862,6
863,1
864,5
865,1
866,2
867,5
868,0
869,1
870,0
871,1
872,0
873,3
874,2
875,5
876,2
877,1
878,3
879,1
880,2
881,0
882,0
883,6
884,5
885,2
886,1
887,4
888,5
889,4
890,2
891,5
892,2
893,3
894,5
895,2
896,4
897,5
898,1
899,1
900,3
901,2
902,1
903,1
904,6
905,2
906,0
907,4
908,2
909,5
910,1
911,4
912,6
913,4
914,1
915,4
916,1
917,1
918,1
919,0
920,3
921,6
922,5
923,3
924,4
925,6
926,1
927,3
928,4
929,2
930,2
931,1
932,6
933,3
934,5
935,4
936,5
937,5
938,6
939,4
940,3
941,2
942,6
943,1
944,3
945,1
946,1
947,6
948,6
949,2
950,3
951,3
952,2
953,1
954,4
955,3
956,4
957,3
958,1
959,6
