task_id,task_community
0,2
1,5
2,2
3,0
4,1
5,5
6,2
7,1
8,1
9,4
10,3
11,5
12,5
13,6
14,2
15,5
16,5
17,0
18,5
19,1
20,4
21,5
22,0
23,3
24,2
25,2
26,2
27,3
28,1
29,4
30,1
31,1
32,5
33,2
34,5
35,3
36,2
37,2
38,3
39,4
40,5
41,2
42,4
43,5
44,6
45,5
46,2
47,6
48,4
49,4
50,3
51,6
52,0
53,0
54,6
55,3
56,0
57,4
58,5
59,1
60,1
61,3
62,6
63,2
64,6
65,1
66,4
67,6
68,1
69,5
70,1
71,2
72,4
73,1
74,3
75,3
76,5
77,5
78,0
79,0
80,1
81,1
82,5
83,5
84,2
85,0
86,0
87,4
88,5
89,1
90,0
91,0
92,6
93,4
94,0
95,1
96,3
97,6
98,2
99,6
100,6
101,4
102,0
103,3
104,4
105,4
106,2
107,1
108,1
109,2
110,6
111,6
112,5
113,4
114,3
115,1
116,1
117,6
118,3
119,0
120,1
121,0
122,3
123,0
124,2
125,6
126,5
127,4
128,1
129,2
130,1
131,6
132,1
133,0
134,2
135,2
136,5
137,6
138,4
139,0
140,3
141,4
142,3
143,0
144,6
145,5
146,6
147,0
148,5
149,0
150,1
151,5
152,5
153,2
154,3
155,1
156,3
157,5
158,4
159,6
160,0
161,5
162,5
163,4
164,2
165,5
166,4
167,1
168,4
169,2
170,0
171,1
172,2
173,1
174,4
175,1
176,1
177,3
178,2
179,2
180,3
181,6
182,0
183,0
184,0
185,0
186,0
187,5
188,0
189,0
190,5
191,6
192,1
193,5
194,0
195,3
196,6
197,4
198,5
199,5
200,3
201,2
202,3
203,1
204,2
205,0
206,0
207,3
208,2
209,6
210,0
211,0
212,1
213,4
214,0
215,2
216,4
217,4
218,4
219,0
220,3
221,1
222,6
223,0
224,2
225,5
226,6
227,2
228,2
229,5
230,3
231,0
232,4
233,0
234,3
235,1
236,2
237,0
238,6
239,0
240,4
241,1
242,4
243,3
244,6
245,3
246,3
247,6
248,4
249,0
250,5
251,6
252,1
253,3
254,0
255,6
256,4
257,0
258,5
259,3
260,1
261,5
262,2
263,1
264,5
265,2
266,4
267,4
268,0
269,2
270,4
271,1
272,6
273,5
274,2
275,2
276,3
277,6
278,1
279,5
280,4
281,1
282,0
283,6
284,4
285,4
286,5
287,3
288,5
289,4
290,4
291,0
292,6
293,2
294,1
295,1
296,4
297,0
298,2
299,1
300,0
301,4
302,5
303,4
