worker_id,worker_community
0,4
1,7
2,4
3,6
4,1
5,6
6,3
7,5
8,0
9,2
10,5
11,3
12,0
13,1
14,4
15,7
16,7
17,7
18,7
19,0
20,1
21,1
22,1
23,4
24,1
25,2
26,6
27,0
28,6
29,0
30,4
31,0
32,4
33,5
34,5
35,1
36,6
37,7
38,4
39,1
40,6
41,0
42,2
43,5
44,2
45,7
46,0
47,7
48,4
49,6
50,3
51,1
52,4
53,7
54,0
55,5
56,1
57,3
58,5
59,7
60,2
61,1
62,6
63,0
64,7
65,6
66,7
67,7
68,0
69,1
70,6
71,3
72,2
73,6
74,2
75,3
76,1
77,5
78,0
79,2
80,4
81,1
82,7
83,1
84,2
85,7
86,1
87,3
88,2
89,4
90,3
91,4
92,4
93,6
94,2
95,0
96,6
97,3
98,1
99,0
100,0
101,3
102,1
103,4
104,6
105,2
106,5
107,6
108,5
109,0
110,3
111,5
112,5
113,1
114,7
115,0
116,3
117,2
118,4
119,6
120,5
121,5
122,0
123,2
124,7
125,7
126,3
127,2
128,1
129,3
130,5
131,1
132,2
133,6
134,1
135,1
136,6
137,0
138,1
139,7
140,7
141,6
142,3
143,1
144,7
145,0
146,6
147,5
148,1
149,6
150,0
151,3
152,4
153,0
154,1
155,2
156,5
157,6
158,1
159,3
160,0
161,2
162,2
163,5
164,2
165,6
166,3
167,7
168,1
169,7
170,4
171,0
172,1
173,6
174,5
175,3
176,0
177,2
178,4
179,7
180,5
181,3
182,6
183,1
184,1
185,6
186,6
187,0
188,3
189,7
190,4
191,2
192,5
193,7
194,6
195,2
196,1
197,7
198,5
199,4
200,7
201,6
202,0
203,3
204,3
205,2
206,1
207,2
208,6
209,6
210,0
211,4
212,3
213,6
214,0
215,7
216,2
217,2
218,4
219,5
220,1
221,3
222,1
223,0
224,7
225,6
226,6
227,4
228,1
229,7
230,4
231,0
232,4
233,5
234,7
235,7
236,1
237,5
238,2
239,0
240,0
241,2
242,2
243,7
244,1
245,4
246,2
247,1
248,7
249,1
250,5
251,4
252,3
253,3
254,0
255,5
256,5
257,7
258,1
259,5
260,6
261,3
262,7
263,2
264,3
265,3
266,1
267,4
268,3
269,2
270,0
271,7
272,1
273,7
274,3
275,3
276,6
277,5
278,0
279,4
280,5
281,1
282,5
283,5
284,6
285,6
286,7
287,2
288,6
289,4
290,3
291,7
292,0
293,1
294,0
295,6
296,3
297,0
298,4
299,6
300,2
301,5
302,6
303,7
304,7
305,7
306,5
307,6
308,5
309,5
310,0
311,4
312,3
313,3
314,3
315,6
316,0
317,0
318,0
319,2
320,6
321,4
322,2
323,2
324,4
325,0
326,2
327,3
328,4
329,7
330,0
331,7
332,2
333,3
334,3
335,7
336,4
337,0
338,2
339,5
340,5
341,0
342,2
343,3
344,1
345,1
346,1
347,6
348,0
349,0
350,1
351,6
352,5
353,0
354,2
355,5
356,2
357,4
358,7
359,7
360,6
361,4
362,6
363,4
364,3
365,6
366,4
367,0
368,5
369,3
370,2
371,7
372,0
373,5
374,1
375,3
376,0
377,2
378,5
379,6
380,4
381,7
382,6
383,2
384,6
385,6
386,6
387,1
388,4
389,6
390,1
391,2
392,5
393,7
394,3
395,0
396,1
397,3
398,5
399,0
400,5
401,5
402,6
403,6
404,5
405,2
406,4
407,2
408,5
409,2
410,2
411,7
412,1
413,5
414,7
415,0
416,0
417,3
418,6
419,2
420,4
421,7
422,4
423,4
424,4
425,0
426,6
427,5
428,4
429,1
430,3
431,6
432,1
433,3
434,1
435,5
436,7
437,5
438,0
439,0
440,1
441,4
442,4
443,6
444,7
445,3
446,2
447,1
448,2
449,5
450,0
451,0
452,6
453,0
454,0
455,5
456,7
457,7
458,5
459,0
460,2
461,7
462,4
463,4
464,5
465,4
466,5
467,2
468,6
469,5
470,3
471,0
472,1
473,4
474,2
475,7
476,6
477,4
478,4
479,7
480,7
481,1
482,2
483,5
484,2
485,3
486,5
487,1
488,5
489,4
490,3
491,2
492,2
493,4
494,3
495,0
496,2
497,6
498,3
499,4
