worker_id,worker_community
0,4
1,3
2,5
3,5
4,2
5,6
6,3
7,1
8,6
9,2
10,4
11,2
12,7
13,7
14,2
15,6
16,6
17,2
18,4
19,1
20,4
21,3
22,2
23,4
24,0
25,0
26,7
27,0
28,0
29,2
30,4
31,6
32,3
33,1
34,0
35,1
36,4
37,2
38,4
39,4
40,5
41,6
42,4
43,3
44,7
45,2
46,0
47,3
48,2
49,4
50,3
51,1
52,0
53,2
54,7
55,7
56,1
57,4
58,4
59,6
60,0
61,7
62,0
63,3
64,3
65,6
66,1
67,7
68,1
69,7
70,5
71,6
72,2
73,0
74,3
75,6
76,3
77,7
78,6
79,5
80,2
81,0
82,1
83,0
84,7
85,3
86,4
87,0
88,5
89,6
90,2
91,1
92,1
93,3
94,3
95,3
96,2
97,6
98,0
99,5
100,2
101,1
102,0
103,3
104,6
105,1
106,0
107,3
108,0
109,7
110,5
111,1
112,6
113,1
114,7
115,5
116,5
117,2
118,7
119,2
120,2
121,7
122,2
123,5
124,1
125,2
126,2
127,5
128,5
129,5
130,4
131,6
132,1
133,1
134,5
135,4
136,6
137,3
138,4
139,7
140,2
141,3
142,2
143,3
144,5
145,2
146,3
147,1
148,4
149,3
150,5
151,4
152,6
153,2
154,2
155,7
156,1
157,6
158,6
159,0
160,1
161,0
162,6
163,2
164,6
165,5
166,5
167,5
168,6
169,6
170,1
171,2
172,6
173,3
174,2
175,1
176,2
177,2
178,1
179,5
180,1
181,5
182,7
183,7
184,2
185,0
186,7
187,0
188,4
189,6
190,3
191,6
192,6
193,4
194,6
195,4
196,7
197,6
198,4
199,1
200,6
201,5
202,0
203,2
204,4
205,1
206,0
207,3
208,1
209,5
210,5
211,2
212,0
213,3
214,1
215,5
216,4
217,3
218,4
219,3
220,4
221,0
222,1
223,6
224,1
225,1
226,2
227,0
228,7
229,7
230,2
231,5
232,2
233,3
234,6
235,7
236,6
237,3
238,5
239,2
240,2
241,0
242,5
243,3
244,3
245,3
246,7
247,0
248,6
249,3
250,4
251,2
252,5
253,4
254,1
255,7
256,2
257,3
258,7
259,5
260,2
261,1
262,3
263,5
264,0
265,4
266,1
267,4
268,7
269,0
270,0
271,1
272,4
273,4
274,1
275,2
276,2
277,4
278,3
279,5
280,0
281,0
282,3
283,3
284,4
285,5
286,6
287,7
288,2
289,3
290,3
291,5
292,2
293,3
294,1
295,6
296,6
297,0
298,1
299,2
300,1
301,4
302,7
303,6
304,1
305,7
306,5
307,2
308,3
309,2
310,7
311,7
312,1
313,4
314,1
315,4
316,5
317,4
318,2
319,6
320,2
321,3
322,2
323,3
324,0
325,0
326,0
327,5
328,1
329,3
330,2
331,4
332,5
333,5
334,1
335,7
336,5
337,2
338,0
339,6
340,6
341,2
342,4
343,7
344,5
345,4
346,6
347,0
348,1
349,6
350,0
351,0
352,2
353,3
354,4
355,2
356,1
357,7
358,0
359,3
360,2
361,3
362,7
363,1
364,3
365,3
366,0
367,6
368,5
369,0
370,1
371,5
372,7
373,4
374,1
375,3
376,6
377,6
378,6
379,1
380,6
381,1
382,2
383,1
384,7
385,6
386,4
387,7
388,4
389,1
390,3
391,1
392,1
393,7
394,0
395,5
396,0
397,0
398,2
399,6
