task_id,truth
0,2
1,0
2,7
3,2
4,4
5,9
6,5
7,6
8,1
9,4
10,6
11,8
12,4
13,1
14,3
15,6
16,9
17,3
18,7
19,4
20,7
21,3
22,8
23,0
24,6
25,6
26,5
27,9
28,3
29,1
30,6
31,2
32,4
33,0
34,9
35,8
36,1
37,6
38,4
39,3
40,5
41,4
42,3
43,8
44,0
45,3
46,6
47,6
48,5
49,2
50,5
51,3
52,5
53,3
54,9
55,7
56,1
57,1
58,8
59,3
60,7
61,9
62,5
63,4
64,9
65,1
66,3
67,7
68,2
69,7
70,1
71,2
72,5
73,9
74,8
75,3
76,5
77,4
78,9
79,6
80,3
81,9
82,8
83,8
84,0
85,5
86,2
87,4
88,6
89,2
90,1
91,9
92,2
93,9
94,9
95,8
96,7
97,8
98,8
99,4
100,6
101,2
102,9
103,6
104,4
105,3
106,2
107,2
108,7
109,2
110,0
111,7
112,9
113,1
114,6
115,2
116,0
117,0
118,2
119,7
120,5
121,0
122,1
123,4
124,2
125,6
126,9
127,7
128,0
129,2
130,2
131,4
132,3
133,6
134,0
135,3
136,5
137,9
138,5
139,9
140,2
141,8
142,1
143,9
144,0
145,0
146,4
147,1
148,1
149,4
150,3
151,1
152,9
153,9
154,5
155,0
156,7
157,2
158,8
159,4
160,0
161,8
162,0
163,5
164,8
165,2
166,0
167,4
168,9
169,9
170,5
171,8
172,0
173,7
174,0
175,6
176,7
177,5
178,2
179,1
180,1
181,5
182,5
183,9
184,4
185,9
186,7
187,6
188,8
189,1
190,3
191,2
192,2
193,3
194,2
195,6
196,0
197,5
198,4
199,3
200,4
201,9
202,4
203,4
204,2
205,2
206,9
207,8
208,1
209,0
210,9
211,3
212,1
213,6
214,6
215,7
216,8
217,1
218,4
219,1
220,8
221,7
222,6
223,2
224,3
225,5
226,5
227,2
228,1
229,4
230,9
231,0
232,3
233,0
234,8
235,0
236,5
237,4
238,7
239,8
240,4
241,1
242,8
243,5
244,2
245,4
246,1
247,9
248,6
249,4
250,2
251,1
252,3
253,6
254,8
255,5
256,6
257,6
258,2
259,3
260,3
261,6
262,2
263,5
264,9
265,2
266,7
267,1
268,5
269,4
270,9
271,8
272,9
273,6
274,6
275,2
276,7
277,5
278,0
279,4
280,2
281,4
282,7
283,9
284,2
285,9
286,2
287,5
288,7
289,5
290,4
291,2
292,1
293,6
294,0
295,9
296,0
297,0
298,4
299,7
300,1
301,1
302,7
303,8
304,8
305,0
306,0
307,7
308,5
309,4
310,3
311,4
312,4
313,5
314,6
315,8
316,3
317,5
318,3
319,7
320,9
321,6
322,4
323,0
324,2
325,8
326,9
327,4
328,1
329,4
330,5
331,6
332,4
333,9
334,0
335,4
336,3
337,0
338,2
339,2
340,6
341,2
342,8
343,7
344,0
345,0
346,9
347,3
348,4
349,6
350,9
351,7
352,1
353,2
354,6
355,2
356,0
357,2
358,4
359,2
360,0
361,1
362,4
363,8
364,4
365,5
366,2
367,3
368,2
369,7
370,3
371,6
372,6
373,9
374,1
375,3
376,4
377,4
378,6
379,2
380,9
381,6
382,5
383,8
384,9
385,5
386,1
387,2
388,7
389,3
390,9
391,8
392,5
393,2
394,9
395,1
396,0
397,0
398,4
399,4
400,8
401,4
402,5
403,1
404,1
405,8
406,1
407,2
408,0
409,3
410,5
411,8
412,4
413,9
414,8
415,9
416,1
417,8
418,0
419,9
420,5
421,8
422,1
423,0
424,4
425,6
426,0
427,0
428,5
429,7
430,9
431,7
432,0
433,5
434,9
435,4
436,4
437,1
438,8
439,3
440,2
441,6
442,3
443,5
444,0
445,5
446,6
447,9
448,5
449,2
450,9
451,3
452,0
453,3
454,1
455,3
456,6
457,3
458,9
459,9
460,4
461,4
462,0
463,8
464,5
465,3
466,2
467,5
468,2
469,2
470,6
471,6
472,0
473,7
474,6
475,9
476,2
477,2
478,6
479,3
480,4
481,0
482,8
483,5
484,3
485,0
486,5
487,0
488,4
489,2
490,5
491,2
492,8
493,8
494,3
495,6
496,7
497,4
498,2
499,9
500,1
501,2
502,9
503,7
504,0
505,7
506,2
507,7
508,3
509,7
510,2
511,5
512,7
513,2
514,6
515,4
516,8
517,4
518,7
519,3
520,1
521,2
522,5
523,3
524,4
525,3
526,0
527,1
528,8
529,5
530,6
531,8
532,4
533,1
534,6
535,0
536,2
537,8
538,2
539,2
540,5
541,5
542,6
543,9
544,9
545,8
546,7
547,1
548,1
549,3
550,1
551,5
552,5
553,7
554,6
555,0
556,8
557,3
558,1
559,9
560,7
561,4
562,5
563,5
564,4
565,4
566,2
567,0
568,9
569,4
570,4
571,0
572,3
573,0
574,3
575,0
576,0
577,2
578,9
579,5
580,5
581,8
582,4
583,8
584,5
585,0
586,7
587,1
588,3
589,1
590,4
591,1
592,4
593,0
594,8
595,4
596,3
597,9
598,4
599,2
600,0
601,9
602,0
603,6
604,7
605,6
606,2
607,3
608,5
609,7
610,6
611,2
612,3
613,5
614,0
615,3
616,4
617,3
618,1
619,9
620,9
621,1
622,8
623,0
624,8
625,6
626,2
627,2
628,7
629,2
630,5
631,7
632,0
633,8
634,4
635,7
636,4
637,8
638,2
639,7
640,7
641,2
642,2
643,1
644,1
645,1
646,0
647,8
648,8
649,6
650,2
651,1
652,4
653,5
654,7
655,2
656,3
657,8
658,8
659,5
660,8
661,6
662,7
663,6
664,1
665,6
666,4
667,3
668,5
669,5
670,4
671,6
672,8
673,3
674,6
675,0
676,5
677,1
678,5
679,4
680,4
681,1
682,6
683,7
684,6
685,9
686,1
687,8
688,1
689,2
690,1
691,7
692,5
693,6
694,3
695,9
696,2
697,0
698,9
699,6
700,1
701,4
702,4
703,2
704,3
705,2
706,8
707,8
708,0
709,8
710,1
711,7
712,8
713,8
714,5
715,9
716,5
717,8
718,6
719,7
720,5
721,0
722,1
723,8
724,0
725,4
726,2
727,0
728,0
729,7
730,0
731,1
732,9
733,9
734,4
735,6
736,6
737,1
738,8
739,5
740,7
741,6
742,6
743,9
744,8
745,0
746,7
747,0
748,4
749,4
750,7
751,3
752,1
753,5
754,5
755,0
756,9
757,1
758,2
759,2
760,9
761,2
762,6
763,8
764,2
765,6
766,6
767,9
768,9
769,3
770,0
771,4
772,2
773,1
774,4
775,8
776,6
777,6
778,6
779,4
780,2
781,1
782,3
783,6
784,2
785,1
786,5
787,9
788,8
789,5
790,6
791,1
792,8
793,8
794,4
795,7
796,7
797,4
798,2
799,6
800,2
801,2
802,8
803,1
804,5
805,8
806,2
807,2
808,8
809,0
810,4
811,3
812,4
813,6
814,6
815,2
816,5
817,9
818,6
819,4
820,2
821,5
822,3
823,0
824,0
825,4
826,6
827,5
828,5
829,8
830,9
831,7
832,7
833,7
834,0
835,1
836,2
837,9
838,4
839,8
840,0
841,8
842,4
843,2
844,5
845,8
846,8
847,9
848,3
849,8
850,8
851,8
852,0
853,8
854,7
855,1
856,0
857,2
858,6
859,4
860,8
861,5
862,2
863,3
864,7
865,9
866,8
867,2
868,1
869,5
870,2
871,3
872,9
873,1
874,8
875,3
876,2
877,2
878,9
879,4
880,4
881,0
882,0
883,0
884,1
885,7
886,1
887,4
888,5
889,6
890,9
891,9
892,0
893,0
894,1
895,8
896,9
897,2
898,8
899,4
900,5
901,7
902,8
903,1
904,2
905,5
906,7
907,2
908,6
909,3
910,1
911,2
912,7
913,9
914,5
915,6
916,3
917,7
918,7
919,2
920,5
921,9
922,5
923,0
924,4
925,1
926,2
927,6
928,2
929,4
930,8
931,9
932,7
933,6
934,4
935,9
936,6
937,8
938,2
939,3
940,1
941,5
942,8
943,3
944,2
945,1
946,9
947,7
948,4
949,2
950,8
951,6
952,3
953,2
954,9
955,1
956,3
957,3
958,5
959,9
960,6
961,7
962,9
963,6
964,7
965,3
966,9
967,6
968,6
969,5
970,4
971,5
972,4
973,3
974,6
975,5
976,5
977,6
978,2
979,7
980,8
981,3
982,4
983,4
984,5
985,0
986,3
987,3
988,6
989,0
990,6
991,9
992,7
993,1
994,0
995,2
996,2
997,0
998,6
999,6
