task_id,truth
0,8
1,3
2,8
3,5
4,2
5,7
6,4
7,7
8,6
9,7
10,4
11,6
12,6
13,9
14,1
15,8
16,9
17,0
18,9
19,3
20,9
21,7
22,3
23,2
24,3
25,4
26,7
27,0
28,8
29,4
30,8
31,2
32,0
33,6
34,7
35,8
36,8
37,9
38,9
39,1
40,3
41,3
42,2
43,7
44,8
45,7
46,3
47,3
48,8
49,7
50,0
51,8
52,3
53,6
54,3
55,9
56,7
57,7
58,3
59,1
60,8
61,8
62,7
63,6
64,1
65,9
66,4
67,5
68,0
69,0
70,0
71,0
72,7
73,1
74,4
75,7
76,7
77,4
78,4
79,8
80,7
81,1
82,5
83,5
84,8
85,8
86,1
87,7
88,3
89,6
90,8
91,7
92,7
93,3
94,0
95,4
96,3
97,5
98,1
99,2
100,8
101,2
102,8
103,5
104,1
105,9
106,8
107,3
108,9
109,8
110,3
111,2
112,0
113,8
114,8
115,0
116,4
117,6
118,2
119,4
120,8
121,6
122,8
123,5
124,3
125,6
126,8
127,3
128,8
129,0
130,2
131,7
132,9
133,0
134,0
135,0
136,1
137,9
138,1
139,0
140,5
141,9
142,8
143,5
144,4
145,2
146,1
147,1
148,2
149,4
150,3
151,5
152,5
153,7
154,2
155,3
156,8
157,0
158,8
159,7
160,3
161,7
162,7
163,1
164,6
165,7
166,7
167,2
168,2
169,2
170,3
171,6
172,0
173,8
174,0
175,5
176,3
177,8
178,0
179,3
180,2
181,1
182,3
183,6
184,9
185,0
186,5
187,9
188,4
189,8
190,4
191,0
192,1
193,5
194,0
195,1
196,7
197,6
198,2
199,0
200,9
201,6
202,2
203,2
204,9
205,7
206,4
207,6
208,7
209,1
210,4
211,5
212,0
213,0
214,7
215,9
216,3
217,1
218,9
219,4
220,5
221,9
222,9
223,7
224,0
225,8
226,2
227,8
228,9
229,7
230,5
231,8
232,5
233,6
234,2
235,4
236,8
237,0
238,3
239,2
240,0
241,5
242,2
243,4
244,7
245,4
246,1
247,5
248,4
249,3
250,2
251,0
252,8
253,2
254,1
255,9
256,9
257,6
258,8
259,0
260,1
261,6
262,4
263,3
264,7
265,4
266,1
267,1
268,0
269,6
270,5
271,1
272,0
273,0
274,2
275,6
276,4
277,5
278,9
279,0
280,3
281,6
282,5
283,9
284,8
285,4
286,2
287,9
288,7
289,3
290,3
291,6
292,6
293,2
294,5
295,3
296,4
297,6
298,8
299,4
300,6
301,3
302,6
303,6
304,0
305,5
306,6
307,2
308,0
309,1
310,7
311,1
312,6
313,8
314,3
315,3
316,9
317,2
318,2
319,2
320,1
321,1
322,8
323,0
324,3
325,7
326,1
327,1
328,1
329,1
330,8
331,7
332,2
333,8
334,4
335,0
336,6
337,4
338,0
339,7
340,1
341,1
342,2
343,1
344,8
345,6
346,4
347,3
348,9
349,3
350,7
351,2
352,4
353,7
354,5
355,1
356,1
357,9
358,1
359,1
360,9
361,5
362,2
363,5
364,9
365,7
366,8
367,1
368,1
369,9
370,3
371,5
372,6
373,8
374,3
375,1
376,7
377,5
378,4
379,1
380,9
381,8
382,2
383,5
384,4
385,0
386,0
387,8
388,3
389,6
390,2
391,5
392,5
393,8
394,6
395,5
396,9
397,1
398,2
399,6
400,9
401,4
402,2
403,3
404,7
405,7
406,5
407,9
408,8
409,6
410,0
411,7
412,9
413,7
414,1
415,0
416,3
417,0
418,8
419,2
420,0
421,4
422,5
423,7
424,0
425,1
426,3
427,7
428,5
429,4
430,2
431,1
432,9
433,6
434,6
435,8
436,1
437,0
438,5
439,0
440,7
441,1
442,1
443,5
444,2
445,1
446,9
447,9
448,0
449,0
450,0
451,7
452,2
453,6
454,2
455,6
456,3
457,3
458,4
459,3
460,5
461,4
462,4
463,9
464,5
465,7
466,2
467,1
468,6
469,4
470,4
471,9
472,4
473,1
474,2
475,8
476,8
477,9
478,9
479,8
480,0
481,3
482,0
483,8
484,7
485,3
486,5
487,8
488,6
489,8
490,2
491,8
492,9
493,8
494,4
495,2
496,5
497,0
498,5
499,7
500,6
501,1
502,1
503,8
504,4
505,8
506,1
507,3
508,8
509,0
510,7
511,1
512,8
513,9
514,7
515,4
516,8
517,1
518,5
519,0
520,3
521,0
522,5
523,2
524,3
525,6
526,1
527,1
528,8
529,0
530,6
531,4
532,3
533,2
534,3
535,2
536,4
537,8
538,2
539,9
540,8
541,3
542,2
543,2
544,4
545,6
546,2
547,8
548,3
549,2
550,2
551,8
552,4
553,4
554,1
555,5
556,1
557,5
558,0
559,1
560,2
561,9
562,8
563,2
564,1
565,2
566,1
567,7
568,9
569,0
570,2
571,5
572,6
573,0
574,8
575,4
576,5
577,8
578,6
579,3
580,2
581,8
582,9
583,9
584,0
585,4
586,5
587,4
588,1
589,9
590,2
591,2
592,9
593,8
594,0
595,0
596,1
597,8
598,1
599,8
600,5
601,9
602,8
603,6
604,8
605,2
606,1
607,5
608,5
609,5
610,3
611,7
612,9
613,5
614,2
615,5
616,4
617,9
618,1
619,2
620,0
621,5
622,9
623,0
624,9
625,3
626,1
627,5
628,0
629,8
630,7
631,0
632,5
633,2
634,0
635,3
636,4
637,8
638,3
639,1
640,5
641,9
642,2
643,1
644,8
645,1
646,9
647,9
648,8
649,7
650,0
651,9
652,5
653,9
654,2
655,1
656,2
657,9
658,7
659,8
660,0
661,0
662,2
663,6
664,8
665,1
666,2
667,5
668,0
669,9
670,5
671,7
672,4
673,6
674,9
675,8
676,3
677,3
678,5
679,4
680,5
681,2
682,7
683,5
684,5
685,6
686,5
687,0
688,7
689,3
690,3
691,5
692,9
693,5
694,4
695,5
696,3
697,1
698,6
699,6
700,8
701,0
702,0
703,5
704,5
705,3
706,6
707,9
708,9
709,8
710,7
711,0
712,3
713,9
714,8
715,2
716,7
717,0
718,4
719,8
720,0
721,7
722,6
723,3
724,2
725,7
726,2
727,3
728,3
729,0
730,0
731,7
732,4
733,5
734,5
735,6
736,9
737,4
738,5
739,5
740,7
741,1
742,5
743,3
744,7
745,1
746,7
747,1
748,6
749,2
750,5
751,3
752,0
753,3
754,6
755,4
756,5
757,4
758,1
759,1
760,4
761,6
762,7
763,7
764,6
765,7
766,1
767,6
768,5
769,7
770,1
771,0
772,0
773,8
774,0
775,9
776,3
777,2
778,0
779,7
780,1
781,9
782,2
783,3
784,7
785,2
786,6
787,7
788,2
789,2
790,9
791,8
792,3
793,5
794,4
795,0
796,3
797,2
798,6
799,6
800,6
801,6
802,9
803,4
804,1
805,0
806,4
807,6
808,9
809,5
810,9
811,1
812,1
813,8
814,8
815,5
816,3
817,9
818,3
819,4
820,8
821,8
822,0
823,8
824,2
825,4
826,9
827,7
828,8
829,5
830,2
831,2
832,9
833,2
834,7
835,6
836,2
837,3
838,2
839,9
840,5
841,9
842,1
843,9
844,1
845,8
846,2
847,4
848,0
849,7
850,7
851,0
852,2
853,4
854,0
855,6
856,1
857,7
858,8
859,3
860,5
861,0
862,9
863,1
864,4
865,1
866,9
867,4
868,2
869,3
870,6
871,7
872,5
873,9
874,7
875,1
876,6
877,7
878,4
879,2
880,8
881,8
882,3
883,4
884,0
885,3
886,9
887,0
888,8
889,7
890,2
891,3
892,8
893,6
894,2
895,6
896,8
897,6
898,7
899,2
900,6
901,1
902,0
903,1
904,7
905,3
906,7
907,5
908,7
909,9
910,7
911,5
912,4
913,8
914,9
915,4
916,5
917,7
918,4
919,6
920,3
921,2
922,8
923,2
924,5
925,5
926,0
927,8
928,6
929,4
930,7
931,3
932,9
933,7
934,9
935,5
936,5
937,0
938,5
939,5
940,8
941,0
942,3
943,1
944,2
945,6
946,7
947,7
948,6
949,7
950,9
951,0
952,7
953,0
954,5
955,4
956,0
957,4
958,7
959,7
960,2
961,7
962,4
963,2
964,5
965,3
966,7
967,0
968,5
969,7
970,7
971,5
972,2
973,2
974,7
975,7
976,9
977,6
978,0
979,8
980,6
981,1
982,3
983,0
984,2
985,1
986,1
987,2
988,0
989,0
990,8
991,6
992,5
993,2
994,3
995,7
996,7
997,6
998,2
999,7
1000,2
1001,5
1002,3
1003,4
1004,7
1005,5
1006,0
1007,0
