task,worker,answer
0,46,3
0,95,9
0,87,0
0,38,8
0,89,0
1,75,0
1,0,1
1,10,8
1,27,3
1,61,3
2,71,4
2,22,8
2,64,8
2,6,8
2,28,7
3,90,5
3,85,1
3,81,4
3,8,5
3,19,5
4,66,1
4,45,6
4,76,2
4,74,2
4,70,9
5,81,7
5,33,1
5,46,9
5,54,5
5,77,7
6,59,6
6,42,4
6,30,3
6,71,4
6,26,8
7,74,0
7,44,3
7,70,7
7,47,8
7,73,1
8,9,9
8,57,2
8,18,6
8,43,9
8,99,5
9,66,7
9,29,7
9,36,6
9,62,7
9,78,7
10,60,0
10,30,4
10,80,4
10,96,2
10,21,4
11,55,1
11,1,6
11,50,4
11,16,0
11,65,3
12,16,6
12,42,8
12,67,6
12,40,0
12,66,7
13,38,9
13,70,9
13,90,2
13,91,0
14,77,1
14,94,1
14,97,6
14,22,5
15,87,8
15,55,3
15,8,6
15,9,8
15,52,0
16,71,8
16,41,2
16,90,5
16,23,7
16,99,5
17,89,6
17,91,0
17,64,4
17,71,0
18,38,9
18,2,8
18,18,4
18,49,7
18,17,3
19,92,4
19,94,3
19,69,3
19,54,0
19,75,8
20,72,3
20,20,9
20,33,2
20,38,9
20,51,0
21,53,9
21,47,7
21,6,7
21,57,7
21,78,7
22,95,0
22,79,4
22,69,7
22,49,2
22,22,3
23,91,2
23,85,9
23,17,4
23,89,2
23,67,3
24,79,5
24,22,2
24,69,3
24,97,2
24,61,3
25,69,4
25,37,5
25,19,0
25,70,1
25,15,6
26,80,5
26,82,6
26,76,7
26,60,7
26,48,5
27,94,6
27,21,1
27,27,1
27,63,6
28,27,8
28,33,8
28,26,8
28,14,8
28,11,2
29,20,8
29,18,7
29,3,7
29,33,8
29,37,7
30,68,8
30,56,9
30,14,5
30,42,8
30,25,0
31,33,0
31,27,2
31,14,0
31,84,1
31,61,9
32,21,1
32,81,0
32,92,0
32,13,3
32,78,3
33,43,3
33,16,0
33,20,4
33,89,6
33,26,5
34,67,7
34,9,7
34,69,1
34,17,4
34,14,6
35,45,8
35,83,4
35,27,7
35,54,8
35,42,8
36,35,8
36,42,6
36,40,8
36,16,5
36,21,8
37,6,1
37,58,9
37,61,9
37,59,8
37,3,5
38,53,4
38,12,9
38,39,1
38,33,6
38,91,4
39,90,1
39,19,6
39,59,2
39,89,1
39,92,1
40,93,3
40,88,9
40,98,3
40,1,4
40,73,3
41,64,4
41,34,5
41,74,3
41,7,3
41,84,3
42,30,2
42,41,8
42,21,3
42,6,3
42,27,2
43,81,7
43,13,0
43,57,7
43,62,0
43,25,7
44,87,9
44,5,1
44,99,8
44,74,1
44,39,1
45,22,7
45,88,4
45,49,4
45,58,7
45,52,2
46,25,3
46,24,6
46,94,8
46,27,3
47,34,5
47,7,5
47,31,3
47,90,3
47,37,3
48,77,0
48,16,8
48,21,3
48,27,8
48,54,8
49,32,7
49,26,7
49,20,7
49,30,7
49,57,7
50,76,0
50,50,0
50,32,1
50,0,0
50,61,0
51,32,2
51,45,1
51,83,8
51,50,8
51,38,2
52,60,3
52,73,9
52,27,3
52,90,3
53,14,6
53,79,6
53,49,5
53,15,8
53,68,6
54,56,0
54,23,3
54,66,8
54,50,3
54,61,0
55,85,6
55,82,9
55,90,7
55,25,9
55,70,9
56,52,7
56,9,7
56,24,8
56,85,7
57,90,5
57,36,7
57,29,7
57,27,7
57,43,7
58,77,2
58,31,3
58,70,3
58,82,6
59,12,1
59,90,9
59,26,1
59,32,1
59,25,1
60,95,5
60,79,9
60,8,1
60,50,6
60,84,3
61,51,8
61,94,8
61,76,8
61,28,8
61,95,8
62,93,7
62,23,5
62,48,7
62,34,9
62,24,5
63,10,5
63,72,7
63,14,4
63,88,6
63,21,6
64,96,5
64,59,7
64,49,9
64,60,1
64,13,8
65,28,9
65,38,5
65,21,9
65,16,7
65,77,5
66,5,5
66,85,4
66,38,4
66,70,4
66,41,5
67,16,5
67,82,5
67,1,5
67,46,9
68,27,3
68,36,0
68,43,2
68,77,7
68,75,0
69,76,0
69,36,3
69,94,0
69,42,0
69,15,0
70,85,0
70,13,0
70,33,1
70,24,0
70,80,5
71,92,0
71,18,0
71,27,7
71,51,0
71,40,0
72,18,0
72,47,7
72,75,4
72,93,7
73,46,1
73,18,1
73,44,3
73,98,2
73,2,9
74,51,4
74,68,0
74,13,4
74,70,3
74,28,1
75,74,7
75,79,7
75,63,2
75,40,5
75,54,7
76,87,7
76,39,7
76,5,0
76,58,6
76,86,1
77,96,1
77,8,3
77,86,4
77,47,4
78,49,6
78,39,4
78,11,9
78,97,9
78,56,4
79,53,3
79,81,3
79,45,8
79,99,5
79,57,8
80,70,7
80,90,9
80,13,7
80,79,7
80,97,7
81,8,9
81,43,1
81,92,1
81,87,1
81,48,3
82,69,6
82,43,5
82,11,4
82,16,9
82,91,6
83,87,1
83,79,5
83,44,5
83,37,5
83,92,5
84,47,0
84,73,2
84,58,8
84,90,8
84,26,8
85,38,3
85,76,9
85,92,8
85,63,9
85,15,9
86,17,4
86,57,1
86,75,1
86,66,2
86,29,7
87,72,7
87,21,8
87,71,3
87,26,9
87,83,7
88,5,3
88,88,4
88,13,3
88,4,5
88,44,3
89,93,6
89,85,0
89,99,6
89,72,6
89,61,6
90,31,8
90,22,8
90,92,8
90,37,1
90,43,7
91,2,4
91,47,7
91,62,8
91,9,7
91,87,7
92,40,0
92,29,9
92,86,0
92,71,7
92,24,6
93,24,0
93,92,8
93,5,9
93,73,3
93,10,7
94,10,6
94,6,8
94,78,8
94,79,9
94,84,0
95,59,2
95,16,4
95,50,4
95,26,0
95,81,4
96,35,1
96,67,3
96,61,0
96,71,7
96,87,2
97,20,0
97,17,5
97,92,0
97,64,5
97,45,9
98,53,9
98,67,1
98,46,9
98,0,1
98,42,1
99,21,2
99,17,6
99,89,2
99,27,2
99,93,2
100,40,8
100,42,8
100,62,8
100,94,8
100,11,4
101,76,6
101,14,2
101,56,3
101,53,9
101,26,2
102,78,8
102,69,8
102,64,2
102,43,8
102,26,0
103,67,1
103,5,5
103,4,0
103,9,4
103,93,2
104,70,1
104,55,0
104,82,1
104,19,1
104,42,3
105,59,9
105,17,9
105,74,9
105,99,2
105,52,8
106,6,8
106,83,8
106,43,8
106,14,0
106,79,0
107,19,1
107,37,7
107,38,5
107,79,3
107,26,4
108,12,9
108,42,0
108,22,9
108,85,9
108,9,7
109,78,9
109,65,8
109,61,6
109,44,0
109,5,8
110,60,3
110,85,9
110,78,6
110,10,6
110,11,5
111,6,2
111,34,3
111,41,2
111,45,2
111,96,8
112,58,1
112,41,5
112,89,0
112,74,0
113,18,3
113,77,0
113,36,0
113,25,5
113,1,4
114,30,4
114,76,8
114,81,0
114,53,8
114,68,8
115,42,0
115,58,4
115,52,2
115,57,4
115,45,0
116,14,4
116,42,4
116,76,4
116,79,1
116,43,9
117,89,8
117,31,6
117,10,5
117,40,7
117,47,6
118,10,9
118,20,7
118,52,7
118,95,6
118,27,1
119,79,4
119,30,6
119,97,2
119,75,6
119,60,4
120,3,0
120,82,8
120,74,8
120,15,1
120,30,4
121,37,7
121,59,4
121,35,0
121,44,6
121,78,5
122,58,2
122,80,8
122,17,8
122,25,8
122,31,8
123,83,6
123,37,5
123,99,6
123,36,5
123,41,5
124,18,3
124,19,3
124,52,3
124,37,3
124,38,3
125,81,3
125,78,7
125,72,5
125,44,9
125,18,6
126,64,8
126,21,6
126,29,2
126,13,8
126,41,1
127,38,4
127,44,6
127,75,2
127,5,0
127,23,3
128,44,6
128,67,8
128,21,1
128,0,8
128,35,8
129,27,0
129,7,3
129,52,7
