task,worker,answer
0,69,9
0,16,8
0,36,9
0,25,7
0,28,4
1,94,4
1,53,4
1,25,6
1,68,9
1,86,0
2,31,8
2,30,2
2,71,0
2,28,5
2,14,8
3,48,7
3,16,8
3,86,5
3,40,8
3,24,7
4,62,3
4,61,5
4,24,0
4,37,2
4,23,3
5,40,4
5,34,4
5,58,4
5,48,6
5,59,5
6,83,2
6,25,8
6,77,3
6,35,1
6,94,2
7,52,1
7,75,1
7,2,6
7,65,6
7,55,6
8,50,6
8,5,6
8,31,8
8,63,9
8,42,7
9,74,1
9,10,6
9,84,4
9,24,4
9,82,9
10,27,3
10,39,0
10,56,5
10,1,3
10,57,3
11,69,1
11,50,8
11,19,0
11,59,9
11,12,8
12,31,2
12,70,2
12,58,2
12,34,5
12,87,2
13,62,8
13,41,9
13,67,6
13,30,3
13,11,5
14,71,1
14,50,2
14,94,1
14,61,5
14,26,8
15,65,3
15,0,6
15,53,8
15,82,5
15,64,5
16,96,9
16,65,4
16,92,6
16,34,1
16,37,5
17,21,2
17,17,4
17,77,2
17,26,0
17,38,3
18,78,3
18,30,0
18,17,0
18,69,3
19,4,5
19,7,5
19,43,5
19,30,5
19,47,5
20,47,3
20,40,3
20,18,3
20,32,8
20,30,6
21,64,8
21,63,9
21,33,3
21,68,3
21,20,8
22,39,8
22,51,3
22,41,0
22,25,2
22,13,0
23,71,1
23,6,8
23,84,8
23,35,1
23,83,8
24,94,3
24,15,9
24,93,9
24,91,5
24,4,9
25,35,3
25,70,4
25,23,1
25,25,2
25,14,1
26,75,6
26,29,6
26,10,7
26,94,6
26,25,9
27,34,2
27,26,2
27,67,7
27,54,3
28,44,9
28,47,2
28,35,9
28,51,9
28,42,9
29,9,9
29,67,5
29,55,4
29,0,5
29,17,6
30,0,1
30,4,9
30,85,9
30,81,3
30,53,0
31,62,5
31,55,8
31,24,0
31,78,8
31,92,7
32,49,5
32,44,5
32,12,5
32,71,2
32,63,9
33,8,0
33,42,0
33,86,2
33,84,7
33,32,4
34,46,4
34,80,0
34,71,5
34,91,8
35,2,9
35,84,8
35,89,9
35,19,8
35,0,9
36,83,1
36,19,1
36,16,1
36,63,1
36,22,1
37,5,5
37,27,9
37,14,9
37,6,3
37,9,1
38,90,4
38,87,5
38,59,4
38,67,0
38,12,5
39,20,6
39,94,1
39,17,1
39,85,1
39,97,1
40,52,9
40,43,5
40,30,9
40,62,3
41,75,9
41,29,9
41,62,9
41,5,9
41,38,9
42,70,6
42,1,9
42,74,6
42,98,4
42,13,8
43,91,6
43,35,4
43,60,2
43,22,4
43,71,4
44,55,6
44,5,6
44,6,6
44,57,6
44,47,6
45,33,7
45,43,8
45,69,7
45,17,6
45,22,7
46,8,7
46,29,3
46,18,3
46,23,3
46,40,3
47,97,9
47,73,9
47,90,1
47,83,9
47,63,1
48,66,0
48,47,2
48,73,2
48,29,2
48,92,2
49,11,2
49,58,5
49,76,4
49,25,0
49,95,5
50,80,1
50,10,1
50,58,1
50,98,1
50,31,2
51,66,4
51,17,4
51,58,3
51,62,4
51,37,6
52,65,6
52,14,6
52,68,6
52,52,2
52,30,2
53,2,8
53,95,4
53,77,4
53,59,5
53,11,1
54,5,5
54,21,3
54,36,5
54,11,7
54,82,3
55,32,5
55,43,5
55,68,8
55,11,4
55,91,2
56,70,7
56,82,7
56,42,7
56,5,3
56,30,7
57,1,8
57,22,8
57,48,1
57,63,2
57,5,7
58,50,8
58,13,1
58,21,3
58,49,1
58,8,1
59,90,7
59,50,0
59,22,9
59,18,9
59,48,6
60,17,0
60,56,0
60,53,0
60,54,0
60,36,0
61,81,2
61,75,5
61,53,1
61,34,5
62,55,8
62,47,3
62,65,1
62,71,2
62,96,2
63,42,9
63,4,9
63,14,1
63,68,6
63,61,9
64,90,1
64,40,9
64,39,4
64,97,1
64,4,4
65,40,2
65,91,0
65,37,6
65,85,0
65,77,0
66,46,1
66,66,1
66,6,2
66,75,8
66,58,8
67,45,9
67,20,0
67,78,0
67,12,3
67,15,3
68,14,0
68,59,5
68,91,5
68,27,6
68,39,8
69,96,8
69,75,5
69,51,8
69,52,5
69,90,8
70,24,6
70,45,5
70,75,5
70,95,6
71,29,8
71,73,8
71,41,7
71,59,8
71,58,8
72,81,5
72,62,4
72,8,0
72,15,5
72,31,9
73,42,4
73,39,4
73,2,4
73,26,4
73,14,0
74,27,0
74,7,3
74,26,2
74,23,2
74,62,2
75,67,5
75,97,5
75,22,1
75,88,4
75,37,1
76,42,2
76,19,2
76,18,2
76,36,2
76,13,2
77,98,7
77,58,7
77,72,9
77,52,1
77,12,7
78,28,5
78,83,1
78,69,7
78,87,1
78,6,6
79,88,1
79,20,0
79,79,6
79,30,8
79,33,6
80,48,5
80,32,8
80,9,4
80,38,5
81,70,9
81,41,9
81,65,0
81,23,9
82,43,7
82,7,7
82,73,7
82,97,7
82,14,7
83,96,3
83,71,3
83,13,3
83,64,1
84,20,5
84,5,7
84,63,7
84,72,4
84,54,4
85,70,4
85,71,4
85,66,4
85,87,4
86,3,9
86,49,0
86,10,3
86,89,0
86,30,2
87,23,2
87,78,5
87,16,1
87,20,6
87,79,8
88,82,4
88,96,3
88,62,7
89,75,1
89,29,9
89,66,9
89,90,9
89,79,5
90,35,4
90,32,3
90,48,0
90,29,2
90,33,2
91,63,3
91,10,3
91,18,1
91,2,3
91,38,3
92,8,4
92,55,1
92,51,4
92,95,4
92,15,5
93,5,0
93,34,8
93,54,0
93,81,6
93,37,2
94,46,6
94,49,3
94,13,1
94,2,4
94,89,3
95,47,3
95,92,2
95,98,5
95,49,0
95,20,0
96,18,3
96,45,2
96,59,2
96,93,0
96,98,1
97,92,8
97,41,9
97,34,1
97,32,0
97,16,9
98,4,6
98,2,9
98,77,6
98,39,0
99,43,3
99,13,6
99,40,3
99,5,7
99,26,6
100,92,2
100,8,2
100,57,1
100,54,3
100,85,2
101,6,6
101,20,2
101,94,0
101,14,2
101,7,0
102,2,8
102,89,0
102,6,6
102,1,6
102,18,7
103,36,8
103,33,0
103,37,0
103,52,6
103,5,9
104,86,2
104,15,0
104,41,4
104,8,3
104,13,7
105,5,8
105,30,6
105,54,0
105,71,7
105,97,6
106,32,5
106,7,3
106,48,6
106,21,2
106,65,4
107,19,6
107,31,3
107,72,0
107,1,1
107,81,0
108,40,8
108,24,3
108,23,6
108,33,3
108,79,6
109,74,2
109,81,4
109,89,3
109,50,6
109,32,1
110,16,4
110,42,4
110,37,4
110,99,4
110,26,4
111,92,2
111,32,0
111,61,7
111,30,4
111,77,0
112,80,9
112,42,7
112,75,5
112,43,8
112,15,5
113,56,8
113,95,3
113,86,0
113,69,2
113,44,3
114,76,5
114,46,1
114,68,5
114,1,5
114,23,5
115,41,3
115,79,7
115,77,5
115,19,2
115,82,3
116,19,8
116,2,5
116,28,4
116,32,5
117,46,2
117,20,1
117,19,2
117,86,3
117,98,2
118,68,7
118,73,3
118,6,3
118,82,6
118,70,3
119,28,0
119,2,1
119,1,6
120,20,0
120,78,6
120,6,6
120,74,9
120,7,5
121,16,0
121,26,6
121,93,0
121,59,2
121,40,2
122,63,2
122,47,7
122,7,2
122,53,9
122,21,5
123,51,7
123,56,1
123,72,7
123,70,5
123,1,1
124,69,0
124,65,5
124,63,8
124,32,0
124,92,3
125,59,5
125,85,4
125,90,7
125,99,7
125,15,7
126,31,1
126,6,1
126,34,1
126,10,3
126,67,5
127,52,9
127,79,9
127,11,1
127,91,9
127,14,9
128,78,7
128,58,9
128,25,9
128,95,2
128,97,8
129,11,0
129,85,1
129,84,0
129,4,3
129,56,3
130,82,5
130,50,5
130,89,2
130,17,5
130,97,5
131,81,4
131,35,3
131,25,7
131,31,4
131,71,3
132,73,6
132,47,6
132,56,2
132,72,0
132,76,6
133,42,8
133,33,8
133,82,8
133,37,8
133,0,8
134,97,8
134,48,5
134,68,4
134,30,7
134,6,6
135,33,7
135,2,4
135,3,7
135,60,7
135,15,7
136,57,9
136,18,0
136,15,9
136,49,9
136,2,9
137,23,2
137,55,4
137,1,6
137,9,8
137,45,6
138,25,2
138,94,9
138,76,9
138,63,3
138,47,9
139,31,5
139,80,5
139,55,7
139,61,3
139,32,5
140,3,3
140,94,3
140,79,1
140,2,3
140,74,2
141,95,3
141,82,4
141,21,0
141,56,2
141,23,2
142,94,5
142,7,5
142,47,9
142,75,8
142,11,2
143,49,4
143,83,3
143,11,3
143,85,2
143,62,1
144,41,8
144,87,8
144,51,8
144,57,8
144,60,1
145,59,9
145,71,9
145,42,9
145,63,9
145,69,9
146,17,1
146,63,4
146,70,6
146,89,6
146,53,3
147,15,5
147,35,4
147,26,1
147,30,9
147,10,1
148,83,4
148,97,4
148,80,4
148,40,3
148,26,2
149,13,9
149,1,1
149,29,6
149,50,4
149,62,2
150,26,2
150,73,3
150,46,3
150,57,3
151,67,5
151,33,7
151,29,7
151,31,7
151,30,2
152,36,2
152,40,5
152,52,2
152,24,9
152,98,6
153,7,7
153,57,7
153,42,7
153,38,7
153,27,6
154,79,0
154,13,8
154,44,0
154,57,0
154,89,7
155,55,3
155,1,6
155,48,3
155,57,3
155,85,3
156,56,2
156,82,2
156,73,2
156,99,2
156,30,2
157,38,6
157,10,7
157,20,2
157,2,8
157,96,8
158,20,5
158,30,5
158,51,6
158,88,7
158,55,5
159,41,4
159,5,1
159,83,4
159,32,0
159,3,4
160,5,7
160,43,1
160,7,1
160,27,7
160,14,3
161,67,9
161,12,1
161,44,0
161,40,9
161,43,9
162,9,7
162,98,9
162,7,2
162,87,3
162,73,7
163,85,1
163,46,7
163,66,7
163,30,7
163,58,7
164,69,7
164,70,1
164,75,1
164,1,1
164,14,1
165,64,7
165,88,4
165,96,7
165,33,5
166,50,4
166,86,0
166,67,5
166,17,4
166,91,0
167,79,4
167,41,2
167,91,5
167,85,8
167,8,3
168,60,2
168,4,2
168,7,2
168,33,2
168,58,2
169,91,5
169,42,3
169,48,2
169,19,7
169,36,2
170,18,8
170,75,0
170,21,7
170,57,5
171,5,3
171,20,3
171,27,7
171,74,3
171,11,1
172,70,7
172,6,0
172,99,2
172,24,7
173,80,7
173,55,2
173,86,7
173,90,3
173,27,7
174,20,2
174,68,0
174,47,6
174,35,2
174,21,8
175,21,7
175,60,7
175,15,7
175,98,7
175,67,1
176,96,3
176,68,2
176,3,4
176,99,6
176,51,8
177,37,4
177,17,4
177,61,4
177,46,4
177,32,4
178,51,6
178,73,6
178,30,8
178,61,6
178,79,0
179,53,0
179,32,1
179,33,0
179,38,0
179,7,6
180,54,2
180,44,0
180,6,0
180,71,8
180,52,0
181,6,2
181,57,2
181,23,7
181,49,9
181,8,2
182,64,7
182,44,6
182,15,3
182,79,7
182,84,4
183,38,4
183,59,4
183,37,4
183,96,5
183,9,8
184,88,2
184,8,0
184,37,5
184,63,2
184,9,5
185,34,0
185,55,5
185,11,0
185,64,2
185,71,1
186,40,6
186,82,1
186,48,6
186,71,1
186,29,9
187,69,0
187,77,0
187,89,8
187,88,9
187,94,0
188,26,7
188,18,1
188,70,0
188,9,9
188,22,0
189,61,3
189,97,3
189,19,8
189,39,6
190,86,0
190,18,0
190,43,3
190,80,7
191,19,2
191,85,5
191,77,1
191,72,2
191,5,8
192,74,8
192,60,8
192,93,7
192,18,7
192,84,7
193,80,5
193,51,0
193,73,6
193,85,0
194,98,8
194,10,2
194,99,0
194,90,3
194,24,8
195,2,8
195,11,6
195,81,1
195,18,6
196,23,6
196,50,9
196,60,7
196,40,8
196,30,7
197,92,6
197,72,1
197,79,6
197,23,3
197,55,1
198,67,9
198,24,7
198,55,6
198,87,3
198,99,9
199,91,1
199,25,2
199,88,2
199,22,9
199,73,2
200,3,1
200,20,1
200,2,8
200,92,7
200,68,4
201,34,5
201,38,1
201,19,1
201,74,0
202,91,4
202,52,5
202,20,0
202,62,7
202,84,9
203,22,2
203,87,1
203,0,2
203,19,1
204,88,5
204,36,3
204,41,7
204,54,5
204,24,0
205,21,5
205,22,8
205,73,8
205,68,9
205,81,8
206,14,3
206,95,9
206,39,8
206,15,2
206,58,9
207,97,5
207,60,0
207,94,0
207,7,8
207,10,0
208,71,4
208,75,7
208,12,7
208,74,7
208,96,1
209,67,2
209,14,5
209,91,3
209,19,8
209,38,9
210,5,6
210,38,4
210,80,6
210,57,6
210,52,3
211,99,0
