worker_id,worker_community
0,0
1,3
2,5
3,7
4,3
5,0
6,7
7,2
8,5
9,5
10,0
11,4
12,2
13,4
14,7
15,3
16,7
17,0
18,3
19,3
20,0
21,5
22,7
23,6
24,7
25,7
26,0
27,4
28,6
29,6
30,6
31,5
32,1
33,7
34,7
35,6
36,5
37,2
38,1
39,6
40,3
41,5
42,6
43,1
44,0
45,4
46,2
47,3
48,2
49,2
50,7
51,0
52,4
53,0
54,7
55,7
56,5
57,1
58,2
59,0
60,6
61,7
62,5
63,4
64,7
65,4
66,0
67,3
68,1
69,4
70,6
71,7
72,6
73,3
74,4
75,2
76,7
77,4
78,3
79,3
80,6
81,3
82,6
83,0
84,6
85,7
86,7
87,3
88,1
89,6
90,3
91,0
92,6
93,5
94,4
95,7
96,5
97,4
98,4
99,1
