task_id,task_community
0,2
1,3
2,5
3,4
4,6
5,4
6,2
7,5
8,2
9,3
10,3
11,0
12,3
13,0
14,5
15,6
16,4
17,4
18,2
19,5
20,6
21,0
22,0
23,5
24,6
25,6
26,5
27,3
28,4
29,5
30,0
31,2
32,6
33,4
34,2
35,6
36,1
37,6
38,6
39,6
40,5
41,6
42,2
43,3
44,4
45,4
46,1
47,3
48,6
49,6
50,5
51,2
52,6
53,5
54,1
55,2
56,6
57,4
58,6
59,1
60,2
61,5
62,2
63,2
64,4
65,0
66,1
67,4
68,0
69,0
70,0
71,1
72,1
73,3
74,6
75,5
76,0
77,4
78,1
79,3
80,4
81,4
82,5
83,4
84,0
85,5
86,0
87,0
88,3
89,6
90,2
91,4
92,6
93,0
94,2
95,1
96,4
97,1
98,0
99,6
100,4
101,1
102,5
103,0
104,5
105,6
106,0
107,0
108,5
109,3
110,6
111,3
112,6
113,3
114,2
115,3
116,4
117,3
118,2
119,1
120,3
121,6
122,3
123,0
124,5
125,2
126,4
127,5
128,5
129,2
130,0
131,6
132,1
133,4
134,5
135,3
136,5
137,2
138,2
139,4
140,4
141,3
142,2
143,3
144,5
145,6
146,2
147,2
148,4
149,0
150,1
151,0
152,6
153,6
154,2
155,3
156,6
157,3
158,3
159,2
160,1
161,0
162,3
163,0
164,4
165,1
166,0
167,1
168,6
169,0
170,2
171,5
172,3
173,3
174,3
175,2
176,5
177,5
178,3
179,3
180,3
181,1
182,3
183,4
184,4
185,1
186,4
187,0
188,1
189,1
190,4
191,0
192,6
193,0
194,1
195,6
196,0
197,5
198,4
199,5
200,4
201,4
202,4
203,1
204,4
205,6
206,0
207,0
208,6
209,6
210,6
211,0
212,4
213,4
214,5
215,5
216,1
217,0
218,0
219,1
220,0
221,2
222,0
223,5
224,6
225,5
226,4
227,5
228,6
229,1
230,6
231,0
232,4
233,2
234,1
235,0
236,1
237,1
238,1
239,0
240,2
241,1
242,6
243,2
244,5
245,2
246,6
247,6
248,0
249,1
250,0
251,6
252,5
253,1
254,6
255,4
256,6
257,0
258,5
259,1
260,6
261,2
262,5
263,0
264,0
265,0
266,4
267,5
268,6
269,4
270,2
271,5
272,3
273,2
274,6
275,3
276,2
277,2
278,6
279,5
280,4
281,5
282,0
283,3
284,3
285,5
286,5
287,2
288,6
289,4
290,3
291,2
292,5
293,4
294,1
295,5
296,3
297,2
298,4
299,5
300,2
301,2
302,4
303,5
304,2
305,1
306,1
307,4
308,4
309,1
310,4
311,1
312,0
313,3
314,2
315,1
316,5
317,5
318,5
319,6
320,2
321,3
322,2
323,6
324,0
325,4
326,0
327,2
328,3
329,6
330,6
331,4
332,0
333,4
334,1
335,1
336,6
337,5
338,3
339,6
340,3
341,1
342,6
343,2
344,2
345,5
346,4
347,6
348,0
349,5
350,0
351,0
352,1
353,4
354,6
355,3
356,0
357,1
358,0
359,6
360,1
361,5
362,4
363,4
364,0
365,3
366,6
367,2
368,1
369,4
370,2
371,0
372,3
373,3
374,5
375,3
376,2
377,4
378,6
379,4
380,2
381,1
382,3
383,0
384,1
385,5
386,1
387,4
388,1
389,5
390,3
391,3
392,1
393,2
394,6
395,6
396,4
397,0
398,4
399,5
400,4
401,6
402,6
403,6
404,3
405,3
406,1
407,2
408,3
409,5
410,3
411,3
412,5
413,2
414,6
415,5
416,6
417,5
418,3
419,1
420,0
421,2
422,2
423,5
424,1
425,5
426,0
427,1
428,6
429,2
430,5
431,5
432,1
433,5
434,2
435,1
436,3
437,0
438,6
439,5
440,6
441,6
442,3
443,0
444,1
445,0
446,6
447,0
448,6
449,6
450,3
451,3
452,1
453,6
454,6
455,0
456,4
457,2
458,2
459,3
460,2
461,4
462,3
463,2
464,6
465,2
466,1
467,2
468,1
469,1
470,6
471,0
472,5
473,0
474,5
475,1
476,1
477,5
478,6
479,2
480,5
481,4
482,6
483,4
484,1
485,3
486,1
487,3
488,2
489,5
490,4
491,3
492,5
493,4
494,2
495,3
496,6
497,0
498,1
499,1
500,0
501,6
502,1
503,4
504,6
505,4
506,4
507,3
508,1
509,4
510,5
511,0
512,5
513,5
514,6
515,1
516,0
517,2
518,2
519,6
520,6
521,2
522,5
523,0
524,6
525,2
526,6
527,4
528,6
529,1
530,4
531,4
532,6
533,0
534,0
535,6
536,0
537,0
538,2
539,0
540,1
541,3
542,0
543,6
544,1
545,4
546,0
547,0
548,4
549,4
550,6
551,4
552,6
553,0
554,2
555,2
556,2
557,5
558,5
559,0
560,1
561,4
562,6
563,4
564,0
565,5
566,6
567,0
568,0
569,0
570,2
571,1
572,4
573,1
574,4
575,3
576,0
577,5
578,4
579,2
580,3
581,5
582,5
