worker_id,worker_community
0,7
1,2
2,6
3,1
4,3
5,5
6,1
7,7
8,7
9,1
10,2
11,0
12,6
13,6
14,5
15,2
16,3
17,3
18,6
19,7
20,6
21,7
22,4
23,2
24,0
25,0
26,0
27,6
28,6
29,4
30,4
31,3
32,6
33,2
34,7
35,6
36,0
37,7
38,3
39,1
40,3
41,0
42,0
43,1
44,2
45,0
46,7
47,1
48,7
49,5
50,7
51,5
52,1
53,4
54,6
55,0
56,2
57,7
58,7
59,3
60,1
61,1
62,3
63,5
64,2
65,1
66,3
67,0
68,6
69,0
70,7
71,7
72,0
73,1
74,1
75,5
76,0
77,2
78,6
79,5
80,5
81,0
82,5
83,1
84,7
85,7
86,5
87,0
88,4
89,5
90,2
91,7
92,6
93,6
94,7
95,5
96,7
97,7
98,6
99,5
100,5
101,0
102,0
103,3
104,4
105,1
106,6
107,3
108,0
109,0
110,2
111,1
112,0
113,0
114,0
115,3
116,0
117,1
118,2
119,6
120,2
121,0
122,0
123,5
124,2
125,6
126,5
127,6
128,6
129,6
130,0
131,1
132,6
133,6
134,3
135,4
136,7
137,2
138,2
139,2
140,1
141,0
142,6
143,7
144,4
145,7
146,6
147,2
148,3
149,5
150,2
151,2
152,6
153,0
154,2
155,0
156,2
157,5
158,1
159,0
160,4
161,4
162,2
163,3
164,4
165,0
166,0
167,6
168,1
169,3
170,2
171,4
172,7
173,6
174,4
175,7
176,3
177,0
178,5
179,7
180,5
181,5
182,7
183,0
184,6
185,4
186,1
187,2
188,2
189,7
190,2
191,3
192,3
193,4
194,0
195,5
196,6
197,3
198,0
199,7
200,0
201,6
202,5
203,5
204,2
205,0
206,2
207,0
208,1
209,2
210,2
211,5
212,4
213,6
214,6
215,1
216,3
217,6
218,0
219,0
220,5
221,7
222,1
223,2
224,4
225,3
226,6
227,6
228,5
229,4
230,3
231,6
232,5
233,6
234,1
235,1
236,6
237,1
238,5
239,5
240,6
241,6
242,2
243,3
244,7
245,5
246,0
247,5
248,6
249,0
250,3
251,4
252,7
253,4
254,4
255,1
256,4
257,2
258,5
259,0
260,7
261,3
262,4
263,6
264,2
265,5
266,7
267,3
268,5
269,3
270,1
271,3
272,2
273,1
274,3
275,4
276,1
277,0
278,2
279,1
280,0
281,4
282,3
283,7
284,5
285,1
286,5
287,4
288,2
289,7
290,3
291,3
292,2
293,1
294,1
295,4
296,1
297,7
298,0
299,0
300,3
301,1
302,7
303,5
304,5
305,1
306,6
307,2
308,2
309,2
310,6
311,4
312,2
313,7
314,6
315,5
316,5
317,4
318,2
319,3
320,1
321,1
322,7
323,1
324,3
325,6
326,3
327,6
328,0
329,5
330,5
331,5
332,3
333,2
334,1
335,0
336,6
337,4
338,2
339,6
340,7
341,6
342,4
343,0
344,6
345,1
346,2
347,2
348,0
349,6
350,5
351,6
352,3
353,2
354,0
355,2
356,7
357,0
358,3
359,1
360,0
361,0
362,6
363,4
364,0
365,5
366,3
367,3
368,2
369,6
370,6
371,3
372,4
373,4
374,4
375,7
376,0
377,0
378,1
379,7
380,1
381,4
382,2
383,5
384,1
385,2
386,4
387,3
388,5
389,6
390,3
391,0
392,5
393,4
394,2
395,6
396,2
397,4
398,4
399,2
400,6
401,3
402,1
403,5
404,4
405,3
406,5
407,2
408,1
409,2
410,6
411,4
412,1
413,5
414,0
415,7
416,3
417,6
418,4
419,5
420,4
421,6
422,3
423,0
424,3
425,0
426,2
427,2
428,4
429,6
430,7
431,1
432,6
433,1
434,0
435,0
436,0
437,3
438,0
439,4
440,2
441,5
442,5
443,3
444,3
445,4
446,3
447,4
448,5
449,1
450,2
451,4
452,6
453,1
454,4
455,5
456,0
457,4
458,1
459,2
460,0
461,2
462,2
463,3
464,3
465,2
466,7
467,2
468,5
469,0
470,3
471,3
472,4
473,5
474,1
475,3
476,0
477,0
478,7
479,1
480,0
481,7
482,1
483,2
484,7
485,5
486,2
487,4
488,6
489,5
490,3
491,4
492,0
493,6
494,1
495,2
496,7
497,0
498,3
499,3
