task_id,task_community
0,1
1,2
2,0
3,1
4,0
5,3
6,2
7,6
8,5
9,3
10,3
11,3
12,6
13,5
14,6
15,6
16,5
17,1
18,0
19,3
20,4
21,5
22,2
23,6
24,5
25,5
26,1
27,3
28,3
29,2
30,5
31,5
32,4
33,3
34,2
35,6
36,5
37,3
38,0
39,1
40,3
41,3
42,5
43,3
44,4
45,6
46,5
47,5
48,3
49,1
50,6
51,6
52,5
53,5
54,2
55,5
56,4
57,5
58,1
59,5
60,5
61,3
62,5
63,2
64,6
65,2
66,5
67,1
68,1
69,4
70,2
71,4
72,4
73,6
74,5
75,6
76,1
77,4
78,2
79,2
80,2
81,3
82,6
83,3
84,4
85,5
86,1
87,3
88,0
89,5
90,1
91,2
92,3
93,2
94,4
95,6
96,3
97,0
98,5
99,3
100,3
101,2
102,3
103,5
104,3
105,1
106,2
107,4
108,1
109,3
110,4
111,5
112,5
113,0
114,1
115,5
116,1
117,4
118,0
119,0
120,2
121,0
122,0
123,0
124,2
125,1
126,1
127,3
128,0
129,1
130,5
131,2
132,1
133,5
134,6
135,3
136,5
137,0
138,1
139,5
140,1
141,2
142,1
143,3
144,0
145,3
146,3
147,2
148,3
149,2
150,1
151,1
152,5
153,0
154,5
155,0
156,0
157,2
158,0
159,3
160,1
161,3
162,6
163,6
164,0
165,1
166,2
167,1
168,4
169,1
170,5
171,5
172,3
173,5
174,6
175,1
176,0
177,3
178,4
179,6
180,2
181,1
182,0
183,6
184,0
185,2
186,6
187,2
188,4
189,5
190,3
191,4
192,6
193,4
194,3
195,3
196,0
197,0
198,6
199,4
200,5
201,3
202,2
203,3
204,6
205,0
206,0
207,5
208,3
209,2
210,2
211,3
212,2
213,2
214,3
215,1
216,6
217,5
218,1
219,4
220,2
221,6
222,1
223,4
224,4
225,2
226,1
227,5
228,0
229,5
230,3
231,5
232,5
233,3
234,0
235,2
236,0
237,2
238,3
239,2
240,6
241,5
242,1
243,6
244,5
245,0
246,1
247,2
248,1
249,1
250,6
251,4
252,5
253,0
254,2
255,4
256,4
257,4
258,0
259,6
260,1
261,1
262,3
263,4
264,0
265,0
266,1
267,1
268,4
269,0
270,6
271,0
272,5
273,2
274,6
275,1
276,1
277,3
278,5
279,2
280,6
281,3
282,1
283,1
284,4
285,0
286,4
287,1
288,0
289,3
290,5
291,1
292,6
293,0
294,0
295,5
296,5
297,6
298,4
299,0
300,5
301,6
302,6
303,5
304,6
305,4
306,0
307,3
308,5
309,6
310,3
311,0
312,2
313,3
314,1
315,0
316,1
317,2
318,3
319,3
320,4
321,1
322,2
323,4
324,4
325,0
326,6
327,0
328,4
329,4
330,2
331,0
332,5
333,3
334,6
335,5
336,2
337,1
338,3
339,4
340,2
341,5
342,5
343,3
344,4
345,1
346,4
347,0
348,0
349,3
350,1
351,5
352,3
353,3
354,0
355,4
356,2
357,2
358,4
359,2
360,0
361,6
362,3
363,2
364,0
365,4
366,4
367,3
368,2
369,3
370,4
371,2
372,6
373,3
374,6
375,0
376,4
377,5
378,4
379,4
380,4
381,5
382,6
383,2
384,2
385,4
386,2
387,0
388,6
389,0
390,1
391,4
392,1
393,4
394,5
395,0
396,3
397,5
398,1
399,5
400,5
401,1
402,1
403,4
404,3
405,0
406,5
407,6
408,4
409,0
410,5
411,3
412,4
413,3
414,6
415,6
416,4
417,1
418,1
419,0
420,6
421,0
422,2
423,5
424,5
425,5
426,4
427,5
428,0
429,5
430,0
431,0
432,4
433,5
434,3
435,3
436,3
437,1
438,2
439,1
440,4
441,5
442,6
443,5
444,0
445,2
446,0
447,1
448,0
449,4
450,5
451,6
452,0
453,6
454,0
455,1
456,6
457,1
458,2
459,5
460,3
461,2
462,0
463,2
464,1
465,3
466,3
467,5
468,0
469,5
470,4
471,1
472,6
473,2
474,4
475,3
476,2
477,1
478,4
479,0
480,4
481,1
482,5
483,0
484,0
485,6
486,0
487,1
488,1
489,2
490,5
491,0
492,1
493,6
494,6
495,3
496,3
497,6
498,1
499,6
500,3
501,5
502,5
503,4
504,3
505,1
506,5
507,0
508,0
509,4
510,6
511,5
512,0
513,4
514,2
515,4
516,6
517,2
518,5
519,3
520,6
521,0
522,0
523,3
524,4
525,2
526,1
527,3
528,6
529,0
530,6
531,0
532,6
533,1
534,5
535,6
536,4
537,2
538,4
539,6
540,6
541,0
542,3
543,2
544,0
545,1
546,6
547,0
548,3
549,5
550,5
551,3
552,0
553,1
554,4
555,0
556,3
557,6
558,2
559,1
560,2
561,3
562,6
563,0
564,2
565,5
566,0
567,5
568,6
569,3
570,2
571,2
572,5
573,4
574,5
575,0
576,3
577,5
578,4
579,6
580,4
581,4
582,2
583,0
584,2
585,6
586,0
587,5
588,4
589,6
590,6
591,3
592,6
593,1
594,3
595,4
596,6
597,4
598,0
599,1
600,5
601,0
602,5
603,4
604,2
605,1
606,5
607,0
608,6
609,4
610,5
611,5
612,5
613,2
614,4
615,4
616,2
617,2
618,2
619,1
620,6
621,1
622,6
623,1
624,1
625,0
626,1
627,2
628,4
629,4
630,0
631,6
632,4
633,0
634,3
635,5
636,2
637,6
638,6
639,1
640,2
641,0
642,2
643,1
644,4
645,4
646,0
647,2
648,3
649,3
650,3
651,3
652,6
653,2
654,2
655,2
656,5
657,6
658,4
659,5
660,3
661,4
662,4
663,4
664,2
665,3
666,6
667,5
668,4
669,3
670,6
671,4
672,6
673,1
674,5
675,3
676,4
677,0
678,4
679,1
680,4
681,0
682,6
683,4
684,0
685,4
686,6
687,2
688,6
689,3
690,2
691,3
692,4
693,2
694,1
695,5
696,3
697,3
698,0
699,0
700,3
701,1
702,0
703,0
704,1
705,4
706,6
707,2
708,0
709,1
710,2
711,1
712,5
713,5
714,3
715,2
716,3
717,2
718,2
719,3
720,3
721,3
722,2
723,3
724,4
725,4
726,0
727,5
728,6
729,5
730,5
731,3
732,6
733,5
734,4
735,1
736,2
737,6
738,1
739,2
740,1
741,6
742,4
743,6
744,6
745,0
746,2
747,6
748,4
749,1
750,1
751,2
752,0
753,2
754,0
755,1
756,5
757,6
758,4
759,3
760,0
761,0
762,4
763,5
764,0
765,0
766,5
767,2
768,1
769,3
770,2
771,5
772,5
773,0
774,2
775,4
776,1
777,0
778,2
779,3
780,0
781,3
782,4
783,5
784,0
785,2
786,4
787,3
788,5
789,3
790,0
791,6
792,4
793,0
794,1
795,1
796,1
797,5
798,3
799,1
800,0
801,3
802,1
803,1
804,5
805,5
806,4
807,1
808,6
809,0
810,3
811,5
812,3
813,6
814,2
815,0
816,5
817,3
818,4
819,5
820,4
821,2
822,2
823,0
824,0
825,5
826,6
827,2
828,1
829,6
830,3
831,6
832,4
833,4
834,5
835,0
836,5
837,0
838,5
839,4
840,2
841,2
842,2
843,2
844,5
845,1
846,2
847,3
848,2
849,2
850,1
851,6
852,1
853,6
854,5
855,0
856,6
857,2
858,6
859,3
860,3
861,1
862,5
863,1
864,1
865,5
866,5
867,2
868,5
869,3
870,0
871,1
872,4
873,3
874,4
875,3
876,6
877,3
878,0
879,5
880,4
881,2
882,3
883,6
884,2
885,3
886,3
887,1
888,5
889,5
890,1
891,4
892,3
893,3
894,3
895,2
896,4
897,2
898,6
899,4
900,2
901,4
902,4
903,5
904,4
905,5
906,3
907,6
908,1
909,6
910,2
911,6
912,1
913,4
914,1
915,2
916,1
917,6
918,5
919,1
920,4
921,3
922,4
923,6
924,0
925,6
926,4
927,4
928,5
929,5
930,4
931,2
932,1
933,6
934,3
935,0
936,1
937,5
938,2
939,6
940,0
941,5
942,1
943,4
944,2
945,0
946,1
947,6
948,2
949,6
950,5
951,4
952,3
953,6
954,6
955,2
956,3
957,4
958,6
959,4
960,4
961,6
962,1
