worker_id,worker_community
0,2
1,4
2,0
3,4
4,7
5,0
6,1
7,2
8,1
9,5
10,0
11,2
12,6
13,6
14,0
15,1
16,0
17,5
18,3
19,5
20,6
21,6
22,0
23,5
24,7
25,6
26,5
27,5
28,4
29,6
30,4
31,0
32,3
33,1
34,0
35,2
36,1
37,4
38,2
39,7
40,1
41,0
42,2
43,6
44,2
45,1
46,5
47,0
48,4
49,0
50,4
51,6
52,5
53,4
54,4
55,3
56,0
57,2
58,4
59,5
60,1
61,0
62,5
63,4
64,3
65,4
66,4
67,7
68,4
69,2
70,5
71,1
72,6
73,5
74,6
75,7
76,1
77,5
78,6
79,6
80,2
81,0
82,2
83,4
84,5
85,3
86,2
87,2
88,6
89,5
90,2
91,2
92,5
93,0
94,7
95,1
96,1
97,5
98,5
99,2
