worker_id,worker_community
0,5
1,3
2,3
3,1
4,2
5,2
6,3
7,2
8,6
9,5
10,4
11,3
12,5
13,6
14,6
15,1
16,4
17,6
18,7
19,4
20,6
21,2
22,6
23,2
24,7
25,6
26,4
27,6
28,5
29,2
30,5
31,4
32,0
33,2
34,5
35,5
36,5
37,3
38,7
39,4
40,5
41,6
42,1
43,2
44,7
45,6
46,3
47,2
48,2
49,5
50,3
51,1
52,6
53,3
54,0
55,7
56,5
57,1
58,7
59,6
60,6
61,7
62,3
63,5
64,5
65,7
66,5
67,6
68,5
69,7
70,6
71,2
72,2
73,2
74,2
75,0
76,6
77,5
78,2
79,5
80,4
81,5
82,6
83,4
84,2
85,4
86,7
87,4
88,0
89,6
90,4
91,4
92,2
93,5
94,3
95,1
96,5
97,1
98,5
99,6
100,6
101,7
102,3
103,2
104,5
105,3
106,4
107,5
108,1
109,6
110,5
111,7
112,0
113,3
114,0
115,4
116,3
117,6
118,3
119,5
120,6
121,1
122,2
123,2
124,3
125,6
126,2
127,4
128,7
129,1
130,3
131,7
132,2
133,4
134,6
135,1
136,3
137,1
138,4
139,6
140,5
141,4
142,5
143,1
144,0
145,5
146,2
147,3
148,2
149,7
150,6
151,0
152,3
153,2
154,7
155,5
156,7
157,2
158,1
159,3
160,1
161,6
162,3
163,2
164,4
165,5
166,3
167,3
168,2
169,1
170,7
171,7
172,4
173,5
174,4
175,7
176,5
177,3
178,4
179,1
180,7
181,6
182,2
183,2
184,1
185,0
186,4
187,5
188,6
189,0
190,0
191,4
192,6
193,1
194,4
195,2
196,2
197,1
198,0
199,6
200,2
201,0
202,3
203,7
204,2
205,0
206,6
207,3
208,6
209,7
210,7
211,0
212,5
213,0
214,4
215,3
216,0
217,2
218,1
219,1
220,7
221,5
222,6
223,6
224,4
225,6
226,1
227,5
228,3
229,5
230,3
231,3
232,6
233,6
234,4
235,7
236,6
237,6
238,1
239,2
240,3
241,5
242,5
243,4
244,6
245,7
246,6
247,2
248,0
249,4
250,2
251,3
252,2
253,3
254,3
255,2
256,1
257,2
258,4
259,4
260,2
261,2
262,3
263,0
264,4
265,3
266,2
267,7
268,0
269,5
270,6
271,3
272,6
273,6
274,7
275,2
276,2
277,0
278,7
279,3
280,7
281,7
282,4
283,2
284,0
285,4
286,1
287,1
288,7
289,4
290,4
291,3
292,4
293,6
294,0
295,6
296,6
297,1
298,7
299,2
300,4
301,5
302,5
303,3
304,4
305,2
306,6
307,3
308,2
309,7
310,4
311,4
312,5
313,6
314,1
315,7
316,1
317,5
318,4
319,4
320,6
321,0
322,6
323,0
324,0
325,3
326,2
327,1
328,0
329,4
330,3
331,4
332,7
333,2
334,1
335,1
336,1
337,3
338,7
339,5
340,2
341,7
342,6
343,1
344,2
345,3
346,6
347,7
348,0
349,6
350,1
351,0
352,2
353,7
354,7
355,6
356,5
357,5
358,1
359,0
360,6
361,4
362,1
363,2
364,5
365,7
366,4
367,3
368,7
369,2
370,5
371,6
372,2
373,7
374,3
375,6
376,7
377,2
378,5
379,0
380,4
381,6
382,7
383,6
384,5
385,7
386,3
387,3
388,4
389,1
390,6
391,3
392,7
393,0
394,6
395,4
396,4
397,4
398,4
399,3
400,0
401,4
402,4
403,6
404,5
405,6
406,0
407,4
408,0
409,6
410,7
411,4
412,0
413,0
414,0
415,5
416,5
417,2
418,4
419,4
420,5
421,5
422,4
423,3
424,4
425,1
426,5
427,5
428,7
429,4
430,7
431,3
432,2
433,7
434,4
435,3
436,3
437,6
438,7
439,3
440,3
441,0
442,1
443,5
444,6
445,3
446,2
447,6
448,2
449,7
450,2
451,0
452,2
453,4
454,1
455,6
456,0
457,6
458,2
459,4
460,7
461,2
462,4
463,3
464,0
465,4
466,2
467,6
468,1
469,3
470,0
471,6
472,4
473,6
474,4
475,7
476,6
477,7
478,4
479,2
480,1
481,5
482,2
483,3
484,1
485,0
486,3
487,5
488,5
489,0
490,6
491,4
492,0
493,6
494,7
495,7
496,5
497,5
498,6
499,5
