task_id,task_community
0,4
1,3
2,1
3,5
4,1
5,6
6,6
7,4
8,6
9,6
10,3
11,1
12,5
13,5
14,6
15,2
16,2
17,3
18,1
19,4
20,0
21,0
22,3
23,4
24,0
25,5
26,1
27,3
28,1
29,5
30,3
31,5
32,3
33,1
34,0
35,0
36,0
37,1
38,0
39,1
40,1
41,4
42,2
43,6
44,1
45,1
46,0
47,5
48,0
49,2
50,2
51,3
52,2
53,4
54,6
55,3
56,4
57,2
58,1
59,3
60,0
61,1
62,5
63,4
64,5
65,6
66,4
67,2
68,5
69,1
70,5
71,5
72,4
73,6
74,5
75,0
76,3
77,6
78,4
79,0
80,3
81,5
82,6
83,3
84,4
85,6
86,2
87,3
88,4
89,4
90,0
91,3
92,3
93,4
94,6
95,3
96,2
97,0
98,6
99,3
100,6
101,5
102,3
103,3
104,0
105,2
106,1
107,2
108,4
109,3
110,6
111,1
112,4
113,2
114,6
115,5
116,5
117,4
118,0
119,5
120,1
121,3
122,6
123,1
124,1
125,0
126,5
127,4
128,2
129,1
130,3
131,1
132,0
133,0
134,6
135,6
136,6
137,4
138,5
139,2
140,5
141,4
142,4
143,4
144,0
145,2
146,6
147,0
148,6
149,2
150,2
151,0
152,2
153,5
154,4
155,1
156,5
157,5
158,1
159,2
160,6
161,1
162,5
163,3
164,0
165,2
166,1
167,1
168,4
169,0
170,4
171,1
172,3
173,5
174,4
175,6
176,3
177,1
178,5
179,3
180,1
181,5
182,6
183,1
184,1
185,3
186,0
187,3
188,2
189,5
190,2
191,2
192,6
193,0
194,5
195,2
196,4
197,5
198,3
199,1
200,6
201,6
202,1
203,5
204,1
205,5
206,3
207,2
208,4
209,5
210,4
211,6
212,6
213,1
214,5
215,4
216,5
217,0
218,3
219,2
220,0
221,6
222,1
223,2
224,0
225,4
226,5
227,2
228,1
229,0
230,1
231,0
232,0
233,0
234,4
235,6
236,5
237,5
238,0
239,6
240,1
241,3
242,2
243,3
244,2
245,3
246,5
247,1
248,6
249,1
250,6
251,5
252,5
253,4
254,2
255,5
256,1
257,0
258,5
259,0
260,2
261,0
262,6
263,4
264,2
265,5
266,1
267,4
268,4
269,4
270,3
271,6
272,2
273,4
274,3
275,2
276,6
277,5
278,6
279,3
280,3
281,4
282,2
283,3
284,0
285,3
286,2
287,0
288,5
289,0
290,1
291,5
292,4
293,3
294,1
295,5
296,6
297,6
298,6
299,0
300,0
301,6
302,0
303,0
304,3
305,3
306,0
307,4
308,5
309,5
310,1
311,4
312,0
313,5
314,3
315,2
316,4
317,0
318,3
319,4
320,2
321,3
322,3
323,3
324,3
325,4
326,4
327,2
328,2
329,4
330,1
331,5
332,5
333,4
334,3
335,5
336,4
337,0
338,2
339,1
340,1
341,4
342,1
343,1
344,4
345,1
346,2
347,2
348,4
349,0
350,6
351,0
352,2
353,1
354,3
355,5
356,5
357,1
358,1
359,0
360,5
361,4
362,0
363,5
364,6
365,2
366,4
367,2
368,2
369,5
370,0
371,0
372,3
373,4
374,3
375,4
376,1
377,1
378,5
379,3
380,2
381,5
382,3
383,2
384,2
385,6
386,1
387,0
388,3
389,0
390,6
391,5
392,0
393,2
394,5
395,1
396,4
397,5
398,6
399,4
400,6
401,1
402,6
403,4
404,1
405,3
406,4
407,3
408,2
409,1
410,3
411,5
412,6
413,2
414,6
415,5
416,6
417,3
418,0
419,1
420,4
421,6
422,2
423,1
424,1
425,1
426,1
427,4
428,5
429,6
430,5
431,3
432,3
433,3
434,5
435,6
436,5
437,5
438,4
439,0
440,5
441,0
442,6
443,6
444,1
445,0
446,0
447,2
448,1
449,2
450,1
451,2
452,6
453,4
454,3
455,5
456,1
457,5
458,0
459,5
460,5
461,2
462,0
463,2
464,2
465,3
466,1
467,6
468,3
469,1
470,4
471,0
472,0
473,0
474,1
475,0
476,4
477,0
478,6
479,5
480,1
481,0
482,4
483,1
484,0
485,4
486,3
487,5
488,3
489,3
490,1
491,5
492,2
493,1
494,5
495,2
496,6
497,3
498,2
499,6
500,4
501,1
502,6
503,2
504,4
505,1
506,4
507,0
508,2
509,6
510,3
511,0
512,6
513,1
514,4
515,6
516,6
517,6
518,2
519,1
520,1
521,0
522,4
523,2
524,0
525,2
526,5
527,2
528,6
529,0
530,6
531,1
532,0
533,3
534,6
535,6
536,0
537,6
538,3
539,3
540,5
541,1
542,4
543,5
544,6
545,6
546,6
547,4
548,4
549,6
550,2
551,0
552,4
553,2
554,3
555,2
556,0
557,3
558,0
559,6
560,6
561,4
562,5
563,5
564,3
565,3
566,0
567,5
568,6
569,3
570,3
571,5
572,2
573,0
574,6
575,5
576,0
577,0
578,0
579,6
580,5
581,6
582,3
583,2
584,5
585,1
586,1
587,3
588,2
589,5
590,1
591,5
592,2
593,0
594,5
595,6
596,4
597,2
598,6
599,1
600,0
601,5
602,0
603,6
604,1
605,0
606,3
607,6
608,4
609,1
610,0
611,2
612,0
613,5
614,4
615,6
616,2
617,1
618,3
619,4
620,3
621,6
622,5
623,5
624,4
625,5
626,3
627,4
628,3
629,3
630,5
631,1
632,5
633,2
634,2
635,2
636,2
637,1
638,1
639,2
640,6
641,3
642,0
643,1
644,3
645,0
646,5
647,2
648,6
649,3
650,5
651,0
652,4
653,3
654,2
655,6
656,1
657,0
658,4
659,2
660,1
661,2
662,4
663,6
664,5
665,6
666,0
667,5
668,0
669,6
670,5
671,6
672,3
673,2
674,6
675,3
676,4
677,2
678,1
679,6
680,6
681,3
682,6
683,6
684,4
685,4
686,5
687,4
688,1
689,6
690,4
691,5
692,2
693,0
694,5
695,0
696,0
697,1
698,4
699,5
700,0
701,4
702,5
703,6
704,0
705,5
706,2
707,5
708,6
709,0
710,6
711,1
712,5
713,4
714,3
715,1
716,0
717,4
718,2
719,1
720,2
721,3
722,3
723,6
724,0
725,0
726,2
727,1
728,6
729,6
730,3
731,1
732,3
733,3
734,5
735,3
736,2
737,1
738,6
739,0
740,5
741,0
742,3
743,1
744,3
745,2
746,2
747,5
748,6
749,0
750,1
751,1
752,0
753,6
754,1
755,2
756,5
757,1
758,6
759,6
760,4
761,6
762,2
763,1
764,4
765,2
766,0
767,4
768,1
769,5
770,3
771,6
772,6
773,4
774,5
775,6
776,6
777,3
778,0
779,4
780,6
781,3
782,0
783,6
784,2
785,0
786,4
787,6
788,2
789,6
790,5
791,2
792,2
793,4
794,2
795,6
796,5
797,4
798,1
799,3
800,5
801,1
802,2
803,0
804,0
805,2
806,4
807,0
808,6
809,0
810,2
811,1
812,2
813,4
814,2
815,0
816,2
817,3
818,4
819,2
820,1
821,5
822,0
823,1
824,2
825,5
826,3
827,5
828,5
829,6
830,0
831,5
832,0
833,3
834,1
835,2
836,0
837,2
838,1
839,6
840,6
841,6
842,6
843,5
844,4
845,0
846,4
847,3
848,5
849,1
850,5
851,0
852,4
853,3
854,6
855,4
856,5
857,2
858,3
859,5
860,1
861,3
862,3
863,0
864,0
865,4
866,6
867,2
868,5
869,3
870,2
871,3
872,3
873,5
874,4
875,6
876,4
877,1
878,0
879,1
880,2
881,6
882,6
883,2
884,5
885,0
886,0
887,3
888,6
889,3
890,4
891,4
892,6
893,4
894,1
895,3
896,0
897,4
898,0
899,0
900,3
901,1
902,2
903,5
904,1
905,0
906,6
907,1
908,5
909,4
910,0
911,3
912,6
913,0
914,0
915,1
916,3
917,2
918,2
919,2
920,0
921,6
922,5
923,3
924,1
925,6
926,0
927,6
928,4
929,2
930,0
931,0
932,3
933,2
934,0
935,4
936,0
937,5
938,5
939,0
940,0
941,3
942,5
943,4
944,0
945,3
946,3
947,2
948,5
949,6
950,6
951,2
952,2
953,5
954,6
955,5
956,0
957,0
958,4
959,3
960,5
961,1
962,1
963,5
964,2
965,0
966,1
967,6
968,1
969,1
970,2
971,1
972,0
973,2
974,6
975,3
976,0
977,4
978,5
979,5
980,6
981,0
982,0
983,0
984,5
985,0
986,5
987,5
988,5
989,2
990,6
991,3
992,2
993,6
994,4
995,4
996,6
997,4
998,1
999,6
1000,0
1001,5
1002,6
1003,2
1004,2
1005,6
1006,5
1007,2
1008,2
1009,2
1010,4
1011,4
1012,5
1013,1
1014,3
1015,2
1016,0
1017,6
1018,1
1019,1
1020,4
1021,6
1022,0
1023,6
1024,3
1025,6
1026,3
1027,4
1028,6
1029,4
1030,0
1031,1
1032,3
1033,0
1034,6
1035,0
1036,0
1037,2
1038,0
1039,4
1040,3
1041,3
1042,2
1043,0
1044,6
1045,1
1046,4
1047,0
1048,4
1049,0
1050,1
1051,3
1052,4
1053,6
1054,2
1055,3
1056,1
1057,1
1058,4
1059,2
1060,4
1061,1
1062,0
1063,3
1064,5
1065,2
1066,5
1067,1
1068,0
1069,0
1070,1
1071,4
1072,4
1073,2
1074,4
1075,0
1076,5
1077,3
1078,1
1079,2
1080,6
1081,0
1082,4
1083,5
1084,6
1085,4
1086,6
1087,0
1088,4
1089,6
1090,0
1091,0
1092,5
1093,3
1094,6
1095,3
1096,1
1097,3
1098,3
1099,3
1100,6
1101,6
1102,6
1103,6
1104,3
1105,5
1106,4
1107,6
1108,5
1109,0
1110,1
1111,0
1112,6
1113,5
1114,4
1115,2
1116,3
1117,3
1118,2
1119,4
1120,0
1121,3
1122,2
1123,2
1124,5
1125,5
1126,4
1127,3
1128,1
1129,3
1130,5
1131,1
1132,1
1133,4
1134,3
1135,3
1136,6
1137,2
1138,5
1139,0
1140,5
1141,2
1142,4
1143,0
1144,4
1145,2
1146,0
1147,4
1148,6
1149,0
1150,1
1151,0
1152,5
1153,6
1154,3
1155,5
1156,6
1157,3
1158,2
1159,2
1160,5
1161,0
1162,4
1163,0
1164,4
1165,2
1166,4
1167,0
1168,3
1169,0
1170,3
1171,1
1172,2
1173,5
1174,3
1175,0
1176,3
1177,1
1178,4
1179,4
1180,1
1181,1
1182,5
1183,2
1184,5
1185,0
1186,2
1187,3
1188,3
1189,2
1190,0
1191,4
1192,2
1193,4
1194,3
1195,0
1196,6
1197,1
1198,0
1199,5
1200,6
1201,6
1202,6
1203,6
1204,0
1205,5
1206,6
1207,4
1208,2
1209,4
1210,3
1211,6
1212,3
1213,1
1214,0
1215,4
1216,1
1217,4
1218,5
1219,2
1220,1
1221,1
1222,6
1223,3
1224,1
1225,6
1226,0
1227,2
1228,0
1229,3
1230,3
1231,2
1232,0
1233,5
1234,5
1235,4
1236,1
1237,5
1238,1
1239,0
1240,5
1241,5
1242,6
1243,1
1244,6
1245,4
1246,4
1247,0
1248,0
1249,6
1250,5
1251,6
1252,3
1253,5
1254,2
1255,0
1256,2
1257,6
1258,2
1259,3
1260,6
1261,4
1262,1
1263,0
1264,5
1265,3
1266,1
1267,4
1268,5
1269,3
1270,3
1271,5
1272,2
1273,0
1274,4
1275,5
1276,4
1277,0
1278,2
1279,2
1280,2
1281,6
1282,0
1283,2
1284,4
1285,5
1286,3
1287,0
1288,5
1289,4
1290,5
1291,6
1292,5
1293,5
1294,2
1295,5
1296,0
1297,4
1298,1
1299,0
1300,4
1301,4
1302,5
1303,5
1304,6
1305,1
1306,6
1307,2
1308,2
1309,1
1310,3
1311,1
1312,1
1313,4
1314,6
1315,0
1316,3
1317,4
1318,6
1319,1
1320,6
1321,2
1322,4
1323,5
1324,3
1325,6
1326,0
1327,3
1328,2
1329,4
1330,3
1331,5
1332,0
1333,3
1334,0
1335,5
1336,0
1337,0
1338,1
1339,1
1340,4
1341,2
1342,2
1343,0
1344,6
1345,4
1346,3
1347,2
1348,5
1349,0
1350,0
1351,0
1352,5
1353,6
1354,5
1355,5
1356,0
1357,2
1358,6
1359,4
1360,6
1361,1
1362,3
1363,4
1364,3
1365,4
1366,4
1367,4
1368,6
1369,6
1370,0
1371,5
1372,5
1373,4
1374,4
1375,6
1376,2
1377,0
1378,4
1379,1
1380,4
1381,6
1382,2
1383,2
1384,6
1385,3
1386,6
1387,4
1388,3
1389,0
1390,2
1391,2
1392,1
1393,5
1394,3
1395,6
1396,0
1397,1
1398,6
1399,4
1400,1
1401,2
1402,1
1403,2
1404,5
1405,3
1406,4
1407,4
1408,6
1409,6
1410,1
1411,6
1412,5
1413,1
1414,0
1415,1
1416,5
1417,6
1418,5
1419,6
1420,2
1421,6
1422,6
1423,5
1424,4
1425,5
1426,3
1427,3
1428,6
1429,0
1430,4
1431,0
1432,0
1433,6
1434,6
1435,5
1436,5
1437,5
1438,5
1439,5
1440,1
1441,1
1442,2
1443,4
1444,3
1445,1
1446,3
1447,4
1448,3
1449,6
1450,0
1451,4
1452,1
1453,3
1454,1
1455,6
1456,4
1457,6
1458,6
1459,6
1460,0
1461,4
1462,3
1463,4
1464,3
1465,1
1466,1
1467,5
1468,1
1469,1
1470,0
1471,6
1472,6
1473,6
1474,2
1475,6
1476,2
1477,0
1478,2
1479,0
1480,4
1481,4
1482,3
1483,1
1484,4
1485,0
1486,3
1487,4
1488,3
1489,2
1490,3
1491,6
1492,6
1493,1
1494,1
1495,2
1496,0
1497,6
1498,6
1499,1
1500,6
1501,4
1502,0
1503,1
1504,2
1505,6
1506,0
1507,4
1508,4
1509,6
1510,2
1511,4
1512,1
1513,6
1514,4
1515,2
1516,3
1517,3
1518,0
1519,2
1520,2
1521,0
1522,2
1523,0
1524,5
1525,4
1526,4
1527,6
1528,1
1529,1
1530,3
1531,6
1532,5
1533,4
1534,6
1535,0
1536,4
1537,1
1538,4
1539,0
1540,6
1541,1
1542,4
1543,2
1544,0
1545,6
1546,0
1547,5
1548,6
1549,0
1550,0
1551,1
1552,1
1553,0
1554,2
1555,1
1556,1
1557,5
1558,3
1559,3
1560,2
1561,6
1562,6
1563,1
1564,0
1565,3
1566,5
1567,2
1568,6
1569,5
1570,0
1571,4
1572,2
1573,1
1574,3
1575,6
1576,4
1577,4
1578,1
1579,1
1580,4
1581,1
1582,5
1583,3
1584,4
1585,6
1586,3
1587,0
1588,5
1589,5
1590,1
1591,1
1592,1
1593,1
1594,5
1595,5
1596,3
1597,1
1598,4
1599,3
1600,1
1601,0
1602,1
1603,1
1604,1
1605,5
1606,3
1607,1
1608,2
1609,2
1610,0
1611,3
1612,2
1613,1
1614,6
1615,6
1616,6
1617,4
1618,5
1619,2
1620,5
1621,6
1622,3
1623,0
1624,3
1625,0
1626,5
1627,0
1628,2
1629,1
1630,2
1631,0
1632,0
1633,5
1634,4
1635,3
1636,3
1637,2
1638,2
1639,1
1640,3
1641,6
1642,0
1643,4
1644,6
1645,0
1646,5
1647,1
1648,0
1649,4
1650,2
1651,0
1652,4
1653,2
1654,4
1655,2
1656,1
1657,1
1658,3
1659,0
1660,2
1661,3
1662,0
1663,3
1664,3
1665,5
1666,5
1667,5
1668,2
1669,3
1670,5
1671,0
1672,6
1673,6
1674,1
1675,2
1676,5
1677,6
1678,5
1679,1
1680,4
1681,5
1682,6
1683,1
1684,3
1685,1
1686,4
1687,3
1688,0
1689,1
1690,0
1691,6
1692,2
1693,0
1694,3
1695,3
1696,0
1697,1
1698,4
1699,0
1700,1
1701,2
1702,2
1703,5
1704,4
1705,0
1706,1
1707,2
1708,4
1709,2
1710,3
1711,2
1712,2
1713,4
1714,6
1715,5
1716,5
1717,4
1718,4
1719,0
1720,5
1721,4
1722,6
1723,5
1724,2
1725,2
1726,5
1727,5
1728,6
1729,5
1730,5
1731,5
1732,5
1733,1
1734,4
1735,1
1736,5
1737,6
1738,6
1739,3
1740,5
1741,3
1742,3
1743,3
1744,5
1745,4
1746,3
1747,2
1748,6
1749,0
1750,5
1751,3
1752,4
1753,0
1754,2
1755,0
1756,0
1757,1
1758,5
1759,2
1760,3
1761,0
1762,6
1763,6
1764,1
1765,1
1766,3
1767,2
1768,3
1769,6
1770,5
1771,4
1772,3
1773,3
1774,3
1775,3
1776,0
1777,4
1778,0
1779,2
1780,0
1781,2
1782,4
1783,2
1784,2
1785,1
1786,5
1787,4
1788,5
1789,4
1790,0
1791,6
1792,5
1793,3
1794,5
1795,2
1796,4
1797,3
1798,0
1799,5
1800,3
1801,4
1802,5
1803,1
1804,3
1805,4
1806,5
1807,2
1808,2
1809,1
1810,4
1811,5
1812,6
1813,4
1814,4
1815,1
1816,2
1817,1
1818,2
1819,1
1820,3
1821,3
1822,1
1823,0
1824,3
1825,2
1826,6
1827,5
1828,2
1829,1
1830,0
1831,2
1832,3
1833,6
1834,1
1835,2
1836,4
1837,3
1838,5
1839,1
1840,2
1841,3
1842,5
1843,1
1844,0
1845,5
1846,6
1847,1
1848,4
1849,1
1850,2
1851,2
1852,6
1853,5
1854,0
1855,3
1856,0
1857,0
1858,2
1859,1
1860,6
1861,6
1862,6
1863,4
1864,2
1865,0
1866,4
1867,2
1868,3
1869,3
1870,5
1871,4
1872,0
1873,0
1874,2
1875,0
1876,6
1877,3
1878,5
1879,3
1880,6
1881,5
1882,4
1883,2
1884,2
1885,5
1886,3
1887,1
1888,1
1889,5
1890,5
1891,6
1892,4
1893,5
1894,1
1895,0
1896,4
1897,2
1898,6
1899,5
1900,5
1901,1
1902,5
1903,6
1904,1
1905,1
1906,5
1907,6
1908,6
1909,4
1910,2
1911,5
1912,5
1913,1
1914,3
1915,1
1916,1
1917,1
1918,5
1919,0
1920,4
1921,0
1922,0
1923,3
1924,1
1925,1
1926,6
1927,1
1928,2
1929,3
1930,2
1931,0
1932,6
1933,1
1934,4
1935,6
1936,2
1937,6
1938,1
1939,6
1940,3
1941,3
1942,6
1943,5
1944,2
1945,3
1946,4
1947,2
1948,2
1949,5
1950,4
1951,2
1952,1
1953,0
1954,1
1955,1
1956,5
1957,6
1958,0
1959,2
1960,1
1961,2
1962,2
1963,5
1964,0
1965,1
1966,3
1967,1
1968,3
1969,0
1970,4
1971,4
1972,0
1973,4
1974,2
1975,0
1976,1
1977,3
1978,6
1979,4
1980,2
1981,6
1982,1
1983,3
1984,0
1985,2
1986,2
1987,3
1988,6
1989,5
1990,3
1991,5
1992,2
1993,6
1994,6
1995,6
1996,2
1997,6
1998,3
1999,3
2000,4
2001,3
2002,5
2003,5
2004,2
2005,2
2006,0
2007,2
2008,6
2009,1
2010,2
2011,1
2012,1
2013,4
2014,6
2015,5
2016,1
2017,6
2018,4
2019,0
2020,3
2021,0
2022,1
2023,2
2024,6
2025,0
2026,1
2027,6
2028,4
2029,6
2030,3
2031,0
2032,0
2033,1
2034,1
2035,1
2036,2
2037,6
2038,0
2039,3
2040,5
2041,5
2042,4
2043,5
2044,1
2045,1
2046,1
2047,3
2048,4
2049,2
2050,6
2051,0
2052,3
2053,2
2054,2
2055,6
2056,2
2057,2
2058,2
2059,6
2060,5
2061,3
2062,4
2063,2
2064,2
2065,3
2066,6
2067,0
2068,2
2069,1
2070,1
2071,0
2072,3
2073,5
2074,0
2075,3
2076,4
2077,2
2078,2
2079,1
2080,3
2081,3
2082,5
2083,3
2084,3
2085,0
2086,5
2087,4
2088,6
2089,5
2090,5
2091,2
2092,6
2093,5
2094,5
2095,5
2096,6
2097,5
2098,3
2099,0
2100,5
2101,0
2102,6
2103,1
2104,6
2105,0
2106,0
2107,6
2108,5
2109,0
2110,4
2111,4
2112,1
2113,0
2114,1
2115,0
2116,1
2117,1
2118,0
2119,4
2120,0
2121,3
2122,6
2123,5
2124,6
2125,4
2126,4
2127,1
2128,3
2129,3
2130,2
2131,6
2132,2
2133,6
2134,6
2135,0
2136,4
2137,6
2138,3
2139,1
2140,1
2141,1
2142,0
2143,3
2144,6
2145,6
2146,3
2147,6
2148,4
2149,3
2150,2
2151,1
2152,0
2153,1
2154,3
2155,3
2156,4
2157,1
2158,4
2159,1
2160,3
2161,1
2162,1
2163,4
2164,3
2165,1
2166,2
2167,6
2168,6
2169,3
2170,2
2171,6
2172,6
2173,6
2174,1
2175,5
2176,1
2177,3
2178,4
2179,3
2180,5
2181,0
2182,1
2183,5
2184,5
2185,4
2186,2
2187,6
2188,0
2189,0
2190,2
2191,5
2192,5
2193,4
2194,4
2195,5
2196,2
2197,1
2198,1
2199,0
2200,5
2201,3
2202,0
2203,0
2204,6
2205,6
2206,2
2207,0
2208,5
2209,4
2210,0
2211,4
2212,1
2213,6
2214,0
2215,5
2216,0
2217,6
2218,5
2219,3
2220,1
2221,1
2222,0
2223,5
2224,3
2225,3
2226,4
2227,4
2228,3
2229,1
2230,6
2231,4
2232,4
2233,5
2234,3
2235,6
2236,6
2237,0
2238,0
2239,5
2240,3
2241,2
2242,0
2243,6
2244,5
2245,6
2246,1
2247,1
2248,4
2249,1
2250,1
2251,6
2252,3
2253,4
2254,2
2255,1
2256,1
2257,1
2258,2
2259,4
2260,3
2261,1
2262,3
2263,2
2264,6
2265,6
2266,5
2267,6
2268,0
2269,3
2270,0
2271,4
2272,1
2273,3
2274,0
2275,4
2276,3
2277,5
2278,5
2279,2
2280,1
2281,4
2282,4
2283,0
2284,4
2285,4
2286,1
2287,5
2288,5
2289,3
2290,1
2291,6
2292,4
2293,4
2294,1
2295,5
2296,3
2297,6
2298,6
2299,2
2300,2
2301,5
2302,0
2303,1
2304,4
2305,2
2306,3
2307,2
2308,6
2309,2
2310,2
2311,6
2312,1
2313,6
2314,2
2315,2
2316,4
2317,4
2318,2
2319,1
2320,5
2321,2
2322,6
2323,5
2324,2
