worker_id,worker_community
0,5
1,3
2,3
3,7
4,0
5,2
6,6
7,6
8,7
9,2
10,0
11,4
12,5
13,6
14,5
15,6
16,3
17,7
18,2
19,4
20,6
21,1
22,6
23,7
24,1
25,5
26,7
27,1
28,6
29,7
30,1
31,0
32,7
33,0
34,7
35,1
36,6
37,7
38,4
39,4
40,7
41,1
42,3
43,2
44,7
45,1
46,7
47,3
48,6
49,4
50,1
51,4
52,1
53,2
54,5
55,0
56,6
57,0
58,0
59,6
60,1
61,6
62,4
63,1
64,7
65,5
66,0
67,7
68,4
69,0
70,0
71,7
72,4
73,4
74,2
75,1
76,4
77,4
78,5
79,4
80,3
81,4
82,6
83,3
84,7
85,3
86,1
87,0
88,7
89,1
90,6
91,0
92,5
93,3
94,1
95,0
96,5
97,1
98,2
99,6
